Entity,COR,INC,PAR,SPU,MIS,IGN
"Iraqis",0,0,0,0,0,1
"Gypsy",0,0,0,0,0,1
"West Aussies",0,1,0,0,0,0
"Islamic",0,0,0,0,0,1
"Aboriginal",0,0,0,0,0,1
"Kurdish",0,0,0,0,0,1
"anti Semitic Jew",0,0,0,0,0,1
"Inuit",0,0,0,0,0,1
"Bulgarian",0,0,0,0,0,1
"Malaysian",0,1,0,0,0,0
"Brazilians",0,0,0,0,0,1
"Palestinian",0,1,0,0,0,0
"Liberal Democrats ITVLondon",0,0,0,0,0,1
"pro Russian",0,0,0,0,0,1
"Rebel",0,0,0,0,0,1
"Jews",0,0,0,0,0,1
"Catalans",0,1,0,0,0,0
"Cornish",0,1,0,0,0,0
"Marxists",0,0,0,0,0,1
"Moroccan",0,0,0,0,0,1
"Cape Breton",0,1,0,0,0,0
"Anglo Saxon",0,0,0,0,0,1
"Australians",0,1,0,0,0,0
"Russian Soyuz",0,0,0,0,0,1
"Kenyan Rita Jeptoo",0,1,0,0,0,0
"Koreans",0,1,0,0,0,0
"U",0,1,0,0,0,0
"Filipino",0,0,0,0,0,1
"Republicans",0,1,0,0,0,0
"French",0,1,0,0,0,0
"Tory",0,1,0,0,0,0
"Canadian",0,1,0,0,0,0
"New Democrats",0,0,0,0,0,1
"Thai",0,1,0,0,0,0
"Indian",0,0,0,0,0,1
"Australian",0,1,0,0,0,0
"Buddhist",0,0,0,0,0,1
"Saudi",0,1,0,0,0,0
"TDs",0,0,0,0,0,1
"Nigerians",0,1,0,0,0,0
"African",0,1,0,0,0,0
"German",0,1,0,0,0,0
"Jamaicans",0,0,0,0,0,1
"BritishArmy",0,1,0,0,0,0
"Austrian",0,0,0,0,0,1
"Latino",0,0,0,0,0,1
"Iraqi",0,1,0,0,0,0
"Icelandic",0,1,0,0,0,0
"Western",0,0,0,0,0,1
"Hawaiian",0,0,0,0,0,1
"Irishwoman",0,0,0,0,0,1
"Ukrainian Russian",0,0,0,0,0,1
"Sikh",0,0,0,0,0,1
"European",0,1,0,0,0,0
"South African",0,1,0,0,0,0
"South Korean",0,1,0,0,0,0
"Lib Dems",0,1,0,0,0,0
"Dutch 154 Australians",0,0,0,0,0,1
"Brazilian",0,1,0,0,0,0
"Turkish",0,1,0,0,0,0
