Entity,COR,INC,PAR,SPU,MIS,IGN
"GoldenGlobes",0,0,0,1,0,0
"ChristinaGrimme",1,0,0,0,0,0
"Caulker",1,0,0,0,0,0
"Inspector Norse",0,0,0,1,0,0
"#seanref",0,0,0,0,1,0
"oconnellhugh",0,0,0,0,1,0
"SupanovaDex",0,0,0,0,1,0
"Robin Hood",1,0,0,0,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"James Corden",1,0,0,0,0,0
"Leo Johnson",1,0,0,0,0,0
"JG Looking",0,0,0,1,0,0
"Paulo nutini",0,0,0,0,1,0
"Ms Plibersek",1,0,0,0,0,0
"Gingrich",1,0,0,0,0,0
"Perished Dad EP2014",0,0,0,1,0,0
"Bruce",1,0,0,0,0,0
"shane_martin",0,0,0,0,1,0
"Blake",1,0,0,0,0,0
"Vols",0,0,0,1,0,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"SomethingGreat",0,0,0,1,0,0
"joeycottle",0,0,0,0,1,0
"Kirk",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"OUPAcademic",0,0,0,0,1,0
"#Fergie",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"chrissyfarr",0,0,0,0,1,0
"Clooney",1,0,0,0,0,0
"LID_MAN",0,0,0,0,1,0
"Tony Abbott 's",0,0,1,0,0,0
"McEwen",0,1,0,0,0,0
"sirharryevans",0,0,0,0,1,0
"camerondallas",0,0,0,0,1,0
"JAIhhooo",0,0,0,0,1,0
"DanHannanMEP Great",0,0,1,0,0,0
"Earl Spencer",1,0,0,0,0,0
"Douglas Carswell 's",0,0,1,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"IrishHospice WayToGo Check",0,0,0,1,0,0
"Khan",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"Wonder Woman",0,0,0,0,1,0
"Shakeil Boothe 's",0,0,1,0,0,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Head_Weasel",0,0,0,0,1,0
"kathleen_wynne",0,0,0,0,1,0
"Mathews",1,0,0,0,0,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"girlcallederin",0,0,0,0,1,0
"Wagner",0,0,0,1,0,0
"Taj Hargey",0,0,0,0,1,0
"muamuav",0,0,0,0,1,0
"Christine",1,0,0,0,0,0
"gravytrainevan",0,0,0,0,1,0
"Sloan Gibson",1,0,0,0,0,0
"#noparker xxjadexx",0,0,0,0,1,0
"McGuinness",0,0,0,0,1,0
"Vamos Alberto",0,0,1,0,0,0
"Margaret MacMillan ReutersLivve",0,0,1,0,0,0
"Colvinius RadioNational",0,0,0,1,0,0
"null",0,0,0,0,1,0
"Bergertron",0,0,0,0,1,0
"Howard Webb",1,0,0,0,0,0
"nicola_craig",0,0,0,0,1,0
"SoloFotoCasera",0,0,0,0,1,0
"moonlightlouis",0,0,0,0,1,0
"Mick",1,0,0,0,0,0
"madden",0,0,0,0,1,0
"Yep",0,0,0,1,0,0
"Shawty Lo Mein",1,0,0,0,0,0
"ivetesangalo",0,0,0,0,1,0
"ljayes",0,0,0,0,1,0
"Bowie",1,0,0,0,0,0
"Malia",0,1,0,0,0,0
"Wen",0,0,1,0,0,0
"megangarber",0,0,0,0,1,0
"Zia Abdul Haq",1,0,0,0,0,0
"Shaun Wright",1,0,0,0,0,0
"BattleBackCntr Cotopaxi2014 Curled",0,0,1,0,0,0
"Miranda Hart",0,0,0,0,1,0
"Ed Miliband",1,0,0,0,0,0
"MATTHEW",0,0,0,0,1,0
"Cecil Balmond",1,0,0,0,0,0
"Paul Nurse",0,0,1,0,0,0
"LittleMix",0,0,0,0,1,0
"Patty Calhoun",1,0,0,0,0,0
"Jordan",0,1,0,0,0,0
"SadLyle KeysFefe",0,0,1,0,0,0
"PNemcova",0,0,0,0,1,0
"cian_camplisson",0,0,0,0,1,0
"Landslide",0,0,0,1,0,0
"Marco Carola",1,0,0,0,0,0
"boobonic",0,0,0,0,1,0
"J Lo",0,0,0,1,0,0
"troygrant",0,0,0,0,1,0
"pitbull",0,0,0,0,1,0
"Michael Clifford",1,0,0,0,0,0
"T . W . Shannon",0,0,0,0,1,0
"Richard Rawson",1,0,0,0,0,0
"staffs_kris",0,0,0,0,1,0
"HarrisonWatt",0,0,0,0,1,0
"FryDay",0,0,0,1,0,0
"# ripettajames",0,0,0,0,1,0
"briana",0,0,0,0,1,0
"L_E_G",0,0,0,0,1,0
"seanmgross",0,0,0,0,1,0
"Birthday Jay",0,0,1,0,0,0
"Ric",1,0,0,0,0,0
"Judy Craymer",1,0,0,0,0,0
"Xanax",0,0,0,1,0,0
"#KathnielFan",0,0,0,0,1,0
"Chive",0,1,0,0,0,0
"MaraBrockAkil",0,0,0,0,1,0
"Cycle 2work",0,0,0,1,0,0
"Gledhill",0,0,0,1,0,0
"Sarah",1,0,0,0,0,0
"Amfar",1,0,0,0,0,0
"Facebook",0,1,0,0,0,0
"Til",0,0,1,0,0,0
"CaryAngeline",0,0,0,0,1,0
