Entity,COR,INC,PAR,SPU,MIS,IGN
"17each",0,0,0,0,0,1
"859 million Swiss francs",0,0,0,0,0,1
"500 bounty",0,0,0,0,0,1
"12 million dollars",0,0,0,0,0,1
"20m",0,0,0,0,0,1
"50 billion",0,0,0,0,0,1
"forty one million pounds",0,0,0,0,0,1
"1. 4bn Crossrail",0,0,0,0,0,1
"132m 80m ransom",0,0,0,0,0,1
"hundreds of dollars",0,0,0,0,0,1
"14. 5m",0,0,0,0,0,1
"73k pcm",0,0,0,0,0,1
"10c",0,0,0,0,0,1
"100K",0,0,0,0,0,1
"3 billion euros",0,0,0,0,0,1
"59 cents",0,0,0,0,0,1
"1. 2 billion",0,0,0,0,0,1
"4. 16 billion",0,0,0,0,0,1
"16. 7bn",0,0,0,0,0,1
"200 mln dollar",0,0,0,0,0,1
"97 cents",0,0,0,0,0,1
"some 15b",0,0,0,0,0,1
"6. 7 billion",0,0,0,0,0,1
"20. 6 billion",0,0,0,0,0,1
"10,000 BC",0,0,0,0,0,1
"GBP30000",0,0,0,0,0,1
"8. 5m",0,0,0,0,0,1
"US 1. 33 billion",0,0,0,0,0,1
"30 cr",0,0,0,0,0,1
"s 2bn",0,0,0,0,0,1
"1. 05",0,0,0,0,0,1
"1. 3 billion",0,0,0,0,0,1
"300m",0,0,0,0,0,1
"7. 1 billion",0,0,0,0,0,1
"15 billion euros",0,0,0,0,0,1
"68 cents",0,0,0,0,0,1
"80bn",0,0,0,0,0,1
"3. 8bn NHS",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,38
