Entity,COR,INC,PAR,SPU,MIS,IGN
"1990 1999",0,0,0,0,0,1
"04 27  01  12 5. 1",0,0,0,0,0,1
"Tomorrow",0,0,0,0,0,1
"June 8th Stretford",0,0,0,0,0,1
"3985",0,0,0,0,0,1
"Doomsday today",0,0,0,0,0,1
"1945",0,0,0,0,0,1
"1991 92",0,0,0,0,0,1
"January 2012",0,0,0,0,0,1
"APRIL 25",0,0,0,0,0,1
" 12  12.",0,0,0,0,0,1
"Tuesday 26 August 2014",0,0,0,0,0,1
"1998",0,0,0,0,0,1
"Last week",0,0,0,0,0,1
"1921",0,0,0,0,0,1
"March 24th",0,0,0,0,0,1
"1941 1960",0,0,0,0,0,1
"' 61 2 0 Fulham",0,0,0,0,0,1
"September",0,0,0,0,0,1
"May 9",0,0,0,0,0,1
"Saturday 30 August 2014",0,0,0,0,0,1
"0520",0,0,0,0,0,1
"December",0,0,0,0,0,1
"Jan 26 Mar 01",0,0,0,0,0,1
"1983",0,0,0,0,0,1
"Wednesday",0,0,0,0,0,1
"2014 CFDA",0,0,0,0,0,1
"ValentinesDay this week",0,0,0,0,0,1
"June 7",0,0,0,0,0,1
"last winter",0,0,0,0,0,1
"Friday night",0,0,0,0,0,1
"2010 2012",0,0,0,0,0,1
"1916",0,0,0,0,0,1
"June",0,0,0,0,0,1
"February 2001",0,0,0,0,0,1
"1995",0,0,0,0,0,1
"2009",0,0,0,0,0,1
"Sept. 22 http:t. cobPuHuujpRy Transport Canada",0,0,0,0,0,1
"January March",0,0,0,0,0,1
"friday the 13th",0,0,0,0,0,1
"October 25",0,0,0,0,0,1
"June 19.",0,0,0,0,0,1
"SearchTermSunday of 2012",0,0,0,0,0,1
"last year",0,0,0,0,0,1
"friday Wth Home.",0,0,0,0,0,1
"1171",0,0,0,0,0,1
"January",0,0,0,0,0,1
"Thursday 28 August 2014",0,0,0,0,0,1
"Thursday",0,0,0,0,0,1
"today 0",0,0,0,0,0,1
"1945.",0,0,0,0,0,1
"today 1",0,0,0,0,0,1
"2022",0,0,0,0,0,1
"Parliament today",0,0,0,0,0,1
"Happy 12th Birthday",0,0,0,0,0,1
"1964",0,0,0,0,0,1
"9829",0,0,0,0,0,1
"Nearly 96",0,0,0,0,0,1
"March from a year earlier",0,0,0,0,0,1
"January 2001",0,0,0,0,0,1
"Spring",0,0,0,0,0,1
"Third week. Today",0,0,0,0,0,1
"Wed 15 Oct 3",0,0,0,0,0,1
"last few years",0,0,0,0,0,1
"second half of USAvsBEL. Follow",0,0,0,0,0,1
"Derry 24  07",0,0,0,0,0,1
"July 2",0,0,0,0,0,1
"1959",0,0,0,0,0,1
"Ray today",0,0,0,0,0,1
"6 28 14",0,0,0,0,0,1
"over Fourth of July",0,0,0,0,0,1
"1951",0,0,0,0,0,1
"1600",0,0,0,0,0,1
"March April",0,0,0,0,0,1
"second quarter",0,0,0,0,0,1
"August 15th , 1945 VJ Day",0,0,0,0,0,1
"1977",0,0,0,0,0,1
"19. 95",0,0,0,0,0,1
"This week",0,0,0,0,0,1
"Nas late Thursday",0,0,0,0,0,1
"monday",0,0,0,0,0,1
"summer",0,0,0,0,0,1
"1020",0,0,0,0,0,1
"Sept quarter",0,0,0,0,0,1
"1015",0,0,0,0,0,1
"May Universal Credit",0,0,0,0,0,1
"Happy 20th Birthday",0,0,0,0,0,1
"friday night",0,0,0,0,0,1
"Tuesday",0,0,0,0,0,1
"2003 A. Napoli",0,0,0,0,0,1
"July 11th",0,0,0,0,0,1
"1004",0,0,0,0,0,1
"four years Wednesday",0,0,0,0,0,1
"1987",0,0,0,0,0,1
"1999 BloombergNews International Criminal Court",0,0,0,0,0,1
"July 14",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"February 2009",0,0,0,0,0,1
"January 1 of 2014.",0,0,0,0,0,1
"24th 14",0,0,0,0,0,1
"1978",0,0,0,0,0,1
"Last night",0,0,0,0,0,1
"last summer",0,0,0,0,0,1
"1999",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"2015",0,0,0,0,0,1
"Today",0,1,0,0,0,0
"2012",0,0,0,0,0,1
"today",0,1,0,0,0,0
"friday",0,0,0,0,0,1
"August",0,0,0,0,0,1
"3 hours today",0,0,0,0,0,1
"2008",0,0,0,0,0,1
"Monday morning",0,0,0,0,0,1
"May 19.",0,0,0,0,0,1
"2010",0,0,0,0,0,1
"This weekend",0,0,0,0,0,1
"Weekend",0,0,0,0,0,1
"Day 1",0,0,0,0,0,1
"Happy Birthday Jay",0,0,0,0,0,1
"1000",0,0,0,0,0,1
"Friday",0,0,0,0,0,1
"Monday 9 January",0,0,0,0,0,1
"Monday",0,0,0,0,0,1
"May 07 , 2014",0,0,0,0,0,1
"June 2013",0,0,0,0,0,1
"2929",0,0,0,0,0,1
"04 30  01",0,0,0,0,0,1
"Saturday",0,0,0,0,0,1
"2000",0,0,0,0,0,1
"spring",0,0,0,0,0,1
"Friday afternoon",0,0,0,0,0,1
"January 1982",0,0,0,0,0,1
"today GAA",0,0,0,0,0,1
"1918",0,0,0,0,0,1
"May this year",0,0,0,0,0,1
"today after 4",0,0,0,0,0,1
"May 13",0,0,0,0,0,1
"1983.",0,0,0,0,0,1
"2014",0,0,0,0,0,1
"Chamber today",0,0,0,0,0,1
"March 16",0,0,0,0,0,1
"M today",0,0,0,0,0,1
"Sunday ANC",0,0,0,0,0,1
"19. 99",0,0,0,0,0,1
"1920",0,0,0,0,0,1
"january",0,0,0,0,0,1
"Sunday afternoon",0,0,0,0,0,1
"8th April 2012",0,0,0,0,0,1
" 2",0,0,0,0,0,1
"1921 2010",0,0,0,0,0,1
"2011",0,0,0,0,0,1
"Friday 29 August 2014",0,0,0,0,0,1
"Wednesday 21st May",0,0,0,0,0,1
"2050",0,0,0,0,0,1
"17th May",0,0,0,0,0,1
"last week",0,0,0,0,0,1
"May 1st",0,0,0,0,0,1
"3rd quarter",0,0,0,0,0,1
"Twitter today",0,0,0,0,0,1
" 05",0,0,0,0,0,1
"Sunday",0,0,0,0,0,1
"2013",0,0,0,0,0,1
"the second half of this year.",0,0,0,0,0,1
"April",0,0,0,0,0,1
"Last day of Grand Lodge convention. Awards",0,0,0,0,0,1
"1914",0,0,0,0,0,1
"March",0,0,0,0,0,1
"July",0,0,0,0,0,1
"her birthday today",0,0,0,0,0,1
