Entity,COR,INC,PAR,SPU,MIS,IGN
"8 mils",0,0,0,0,0,1
"0 km",0,0,0,0,0,1
"3 nil",0,0,0,0,0,1
"400 metre",0,0,0,0,0,1
"8 mph",0,0,0,0,0,1
"33. 6mph",0,0,0,0,0,1
"37 C",0,0,0,0,0,1
"293 watts",0,0,0,0,0,1
"around 14mph",0,0,0,0,0,1
"5 horas",0,0,0,0,0,1
"3. 8mph",0,0,0,0,0,1
"14 7",0,0,0,0,0,1
"12 C",0,0,0,0,0,1
"33 , 000 feet",0,0,0,0,0,1
"25km",0,0,0,0,0,1
"2 mm",0,0,0,0,0,1
"20 min",0,0,0,0,0,1
"221 hours",0,0,0,0,0,1
"15. 5 oC",0,0,0,0,0,1
"000 foot",0,0,0,0,0,1
"0 mm",0,0,0,0,0,1
"50 mb",0,0,0,0,0,1
"25 km",0,0,0,0,0,1
"4. 1 km",0,0,0,0,0,1
"6 deg",0,0,0,0,0,1
"10 , 000m altitude",0,0,0,0,0,1
"2 kn",0,0,0,0,0,1
"18 M",0,0,0,0,0,1
"3 hPa",0,0,0,0,0,1
"30 mins",0,0,0,0,0,1
"50 yd",0,0,0,0,0,1
"4. 62 mi",0,0,0,0,0,1
"37 9 FEET",0,0,0,0,0,1
"31 mins",0,0,0,0,0,1
"60 degrees",0,0,0,0,0,1
"107 NP4731",0,0,0,0,0,1
"100 4. 5 inch",0,0,0,0,0,1
"4 POUNDS",0,0,0,0,0,1
"5 km / h N",0,0,0,0,0,1
"3 C",0,0,0,0,0,1
"9 hPa",0,0,0,0,0,1
"308 calories",0,0,0,0,0,1
"25 mill",0,0,0,0,0,1
"20 mins",0,0,0,0,0,1
"0 mph ESE",0,0,0,0,0,1
"2 hrs",0,0,0,0,0,1
"3 miles",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,47
