Entity,COR,INC,PAR,SPU,MIS,IGN
"12",0,0,0,0,0,1
"3 million",0,0,0,0,0,1
"23",0,0,0,0,0,1
"16",0,0,0,0,0,1
"11 . 8 million",0,0,0,0,0,1
"7 million",0,0,0,0,0,1
"89",0,0,0,0,0,1
"51",0,0,0,0,0,1
"25",0,0,0,0,0,1
"15",0,0,0,0,0,1
"200",0,0,0,0,0,1
"28 Sun Times",0,0,0,0,0,1
"000",0,0,0,0,0,1
"800",0,0,0,0,0,1
"59",0,0,0,0,0,1
"30",0,0,0,0,0,1
"two",0,0,0,0,0,1
"6 3",0,0,0,0,0,1
"10 million Hamilton Spectator",0,0,0,0,0,1
"50 billion",0,0,0,0,0,1
"6",0,0,0,0,0,1
"140",0,0,0,0,0,1
"24 million",0,0,0,0,0,1
"256",0,0,0,0,0,1
"3",0,0,0,0,0,1
"Two Lululemon",0,0,0,0,0,1
"More than 200",0,0,0,0,0,1
"400",0,0,0,0,0,1
"552",0,0,0,0,0,1
"more than 250",0,0,0,0,0,1
"7 billion",0,0,0,0,0,1
"24",0,0,0,0,0,1
"182",0,0,0,0,0,1
"28",0,0,0,0,0,1
"7k",0,0,0,0,0,1
"A few dozen",0,0,0,0,0,1
"276 million",0,0,0,0,0,1
"14",0,0,0,0,0,1
"8 million",0,0,0,0,0,1
"300",0,0,0,0,0,1
"13",0,0,0,0,0,1
"one",0,0,0,0,0,1
"19",0,0,0,0,0,1
"4 Moscow",0,0,0,0,0,1
"17",0,0,0,0,0,1
"36",0,0,0,0,0,1
"50",0,0,0,0,0,1
"7 2",0,0,0,0,0,1
"150",0,0,0,0,0,1
"4",0,0,0,0,0,1
"80",0,0,0,0,0,1
"4 billion",0,0,0,0,0,1
"1",0,0,0,0,0,1
"48",0,0,0,0,0,1
"Three",0,0,0,0,0,1
"four",0,0,0,0,0,1
"hundreds",0,0,0,0,0,1
"Hundreds",0,0,0,0,0,1
"81",0,0,0,0,0,1
"3 billion",0,0,0,0,0,1
"Four",0,0,0,0,0,1
"millions",0,0,0,0,0,1
"05",0,0,0,0,0,1
"9",0,0,0,0,0,1
"over 3 million",0,0,0,0,0,1
"02",0,0,0,0,0,1
"21",0,0,0,0,0,1
"94",0,0,0,0,0,1
"40",0,0,0,0,0,1
"900 million",0,0,0,0,0,1
"78",0,0,0,0,0,1
"nearly 10 million",0,0,0,0,0,1
"109",0,0,0,0,0,1
"three",0,0,0,0,0,1
"11 : 11",0,0,0,0,0,1
"961",0,0,0,0,0,1
"18",0,0,0,0,0,1
"10",0,0,0,0,0,1
"63",0,0,0,0,0,1
"27",0,0,0,0,0,1
"a million and one",0,0,0,0,0,1
"2",0,0,0,0,0,1
"100",0,0,0,0,0,1
"60k",0,0,0,0,0,1
"4,947,486",0,0,0,0,0,1
"One",0,0,0,0,0,1
"95",0,0,0,0,0,1
"144",0,0,0,0,0,1
"45",0,0,0,0,0,1
"43 UN",0,0,0,0,0,1
"5",0,0,0,0,0,1
"39 million",0,0,0,0,0,1
"more than 100",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,93
