Entity,COR,INC,PAR,SPU,MIS,IGN
"400 metre",0,0,0,0,0,1
"9m",0,0,0,0,0,1
"550m",0,0,0,0,0,1
"20min",0,0,0,0,0,1
"14cm",0,0,0,0,0,1
"2 1bn",0,0,0,0,0,1
"000m",0,0,0,0,0,1
"15m",0,0,0,0,0,1
"1k",0,0,0,0,0,1
"1m",0,0,0,0,0,1
"1500hrs",0,0,0,0,0,1
"4x 4s",0,0,0,0,0,1
"695 pcm",0,0,0,0,0,1
"5m",0,0,0,0,0,1
"4 pints",0,0,0,0,0,1
"1b",0,0,0,0,0,1
"37 9 FEET",0,0,0,0,0,1
"more than 250 points",0,0,0,0,0,1
"1billonbaby",0,0,0,0,0,1
"11914 calories",0,0,0,0,0,1
"200m",0,0,0,0,0,1
"308 calories",0,0,0,0,0,1
"0 km",0,0,0,0,0,1
"about 25 km",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"400m to 500m",0,0,0,0,0,1
"100+ views",0,0,0,0,0,1
"4 K",0,0,0,0,0,1
"33 , 000 feet",0,0,0,0,0,1
"000 foot",0,0,0,0,0,1
"half 8",0,0,0,0,0,1
"1mph",0,0,0,0,0,1
"five yearsahead",0,0,0,0,0,1
"18 M",0,0,0,0,0,1
"100m",0,0,0,0,0,1
"5 inch",0,0,0,0,0,1
"18m",0,0,0,0,0,1
"7k",0,0,0,0,0,1
"31 mins",0,0,0,0,0,1
"3 miles",0,0,0,0,0,1
"8mph",0,0,0,0,0,1
"18 milllllllliiiii",0,0,0,0,0,1
"41m",0,0,0,0,0,1
"20m",0,0,0,0,0,1
"14 tweet",0,0,0,0,0,1
"132m",0,0,0,0,0,1
"8 mph",0,0,0,0,0,1
"forty one million pounds",0,0,0,0,0,1
"6km",0,0,0,0,0,1
"73k pcm",0,0,0,0,0,1
"9km / hr 1024",0,0,0,0,0,1
"15yo",0,0,0,0,0,1
"62 mi",0,0,0,0,0,1
"7b",0,0,0,0,0,1
"7m",0,0,0,0,0,1
"25km",0,0,0,0,0,1
"14mph",0,0,0,0,0,1
"221 hours",0,0,0,0,0,1
"4",0,0,0,0,0,1
"12c",0,0,0,0,0,1
"0 mph",0,0,0,0,0,1
"some 15b",0,0,0,0,0,1
"160m",0,0,0,0,0,1
"5 km",0,0,0,0,0,1
"80m",0,0,0,0,0,1
"50 yd",0,0,0,0,0,1
"55m",0,0,0,0,0,1
"75m",0,0,0,0,0,1
"50m",0,0,0,0,0,1
"300m",0,0,0,0,0,1
"96fm",0,0,0,0,0,1
"000ft",0,0,0,0,0,1
"8 mils",0,0,0,0,0,1
"50ft",0,0,0,0,0,1
"293 watts",0,0,0,0,0,1
"35m",0,0,0,0,0,1
"4m",0,0,0,0,0,1
"6mm",0,0,0,0,0,1
"1 km",0,0,0,0,0,1
"20 min",0,0,0,0,0,1
"50 mb",0,0,0,0,0,1
"5mill",0,0,0,0,0,1
"400m",0,0,0,0,0,1
"2 kn",0,0,0,0,0,1
"480m",0,0,0,0,0,1
"30 mins",0,0,0,0,0,1
"4mb",0,0,0,0,0,1
"60 degrees",0,0,0,0,0,1
"4mph",0,0,0,0,0,1
"2200km",0,0,0,0,0,1
"224m",0,0,0,0,0,1
"25 mill",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,92
