Entity,COR,INC,PAR,SPU,MIS,IGN
"OaaSvc",0,0,0,0,1,0
"NiallOfficial",0,0,0,0,1,0
"#seanref",0,0,0,0,1,0
"Smirks",0,0,0,0,1,0
"oconnellhugh",0,0,0,0,1,0
"SupanovaDex",0,0,0,0,1,0
"JasonKuznicki",0,0,0,0,1,0
"KrisKingPmr",0,0,0,0,1,0
"JoannaWise1",0,0,0,0,1,0
"John XXIII",0,0,1,0,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"GleekHurBitches",0,0,0,0,1,0
"James Corden",1,0,0,0,0,0
"ChiefKeef",0,0,0,0,1,0
"tommcfly",0,0,0,0,1,0
"Florian",0,0,0,0,1,0
"Alex Burrows",0,0,0,0,1,0
"Leo Johnson",1,0,0,0,0,0
"DachaQueen",0,0,0,0,1,0
"Paulo nutini",0,0,0,0,1,0
"Gingrich",1,0,0,0,0,0
"shane_martin",0,0,0,0,1,0
"Blake",1,0,0,0,0,0
"GemmaAnneStyles",0,0,0,0,1,0
"joeycottle",0,0,0,0,1,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"#LardVader",0,0,0,0,1,0
"Kirk",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"Bruce Flegg",1,0,0,0,0,0
"KatyCatChloe",0,0,0,0,1,0
"OUPAcademic",0,0,0,0,1,0
"#Fergie",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"chrissyfarr",0,0,0,0,1,0
"Clooney",1,0,0,0,0,0
"LID_MAN",0,0,0,0,1,0
"SgtJamesMain",0,0,0,0,1,0
"cpnewsboy @ mariababbage @ allisonjones_cp @ dianamehta @ perkel @ mich_mcq",0,0,0,0,1,0
"sirharryevans",0,0,0,0,1,0
"#OneRyanShawcross",0,0,0,0,1,0
"camerondallas",0,0,0,0,1,0
"swo2212",0,0,0,0,1,0
"Oscar Pistorious",0,0,0,0,1,0
"JAIhhooo",0,0,0,0,1,0
"Waleed Aly",0,0,0,0,1,0
"Pepe",0,0,0,0,1,0
"Earl Spencer",1,0,0,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"TheJamieRoche",0,0,0,0,1,0
"Jamie Bryson",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"Sunayyaaa",0,0,0,0,1,0
"HOWON",0,0,0,0,1,0
"Wonder Woman",0,0,0,0,1,0
"GavinMcCabe100",0,0,0,0,1,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Head_Weasel",0,0,0,0,1,0
"LittleMissVak",0,0,0,0,1,0
"Mathews",1,0,0,0,0,0
"kathleen_wynne",0,0,0,0,1,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"Andre Russell",0,0,0,0,1,0
"girlcallederin",0,0,0,0,1,0
"Wagner",0,0,0,1,0,0
"Taj Hargey",0,0,0,0,1,0
"muamuav",0,0,0,0,1,0
"Christine",1,0,0,0,0,0
"gravytrainevan",0,0,0,0,1,0
"Sloan Gibson",1,0,0,0,0,0
"Paulmcgrath5",0,0,0,0,1,0
"TASCblog",0,0,0,0,1,0
"#noparker xxjadexx",0,0,0,0,1,0
"Jose",0,0,0,0,1,0
