Entity,COR,INC,PAR,SPU,MIS,IGN
"FA Cup",0,1,0,0,0,0
"iHeartRadio Music Festival",0,0,0,0,0,1
"Easter",0,1,0,0,0,0
"the World Cup",0,0,0,0,0,1
"the African Leaders Summit",0,0,0,0,0,1
"2012 Benghazi attack",0,0,0,0,0,1
"The first World War",0,0,0,0,0,1
"World Cup 2022",0,0,0,0,0,1
"Grand Prix",0,0,0,0,0,1
"WWII",0,0,0,0,0,1
"England World Cup",0,0,0,0,0,1
"Civil War",0,0,0,0,0,1
"Xmas",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"World cup",0,0,0,0,0,1
"IAWLTSummer",0,0,0,0,0,1
"The Freedom Festival",0,0,0,0,0,1
"Katrina",0,0,0,0,0,1
"Boston Marathon",0,0,0,0,0,1
"Hurricane Gonzalo",0,0,0,0,0,1
"Youth Action Week",0,0,0,0,0,1
"Championship",0,0,0,0,0,1
"the Hawkesbury International Sand Sculpture Competition",0,0,0,0,0,1
"Happy New Year",0,0,0,0,0,1
"Giro",0,1,0,0,0,0
"New Year",0,0,0,0,0,1
"Olympic",0,1,0,0,0,0
"the Battle of Haarlemmermeer",0,0,0,0,0,1
"Wimbledon",0,1,0,0,0,0
"WWI",0,0,0,0,0,1
"Eurovision Song Contest",0,1,0,0,0,0
"World War 1",0,0,0,0,0,1
"Chime for Change",0,1,0,0,0,0
"World Cup",0,1,0,0,0,0
"MH17",0,0,0,0,0,1
"Olympics",0,0,0,0,0,1
"Cambodia Khmer Rouge",0,0,0,0,0,1
"Samui Bike Week",0,0,0,0,0,1
"Independence Day",0,0,0,0,0,1
"African Leaders Summit",0,1,0,0,0,0
"the First World War",0,0,0,0,0,1
"WorldCup",0,0,0,0,0,1
"the Super Bowl SuperBash",0,0,0,0,0,1
"Christmas",0,0,0,0,0,1
"the Dutch War of Independence",0,0,0,0,0,1
"New Year '",0,0,0,0,0,1
"Grand Final",0,0,0,0,0,1
"9 / 11",0,0,0,0,0,1
"Thanksgiving",0,0,0,0,0,1
"FIFA World Cup",0,0,0,0,0,1
*TOTAL*,0,9,0,0,0,41
