Entity,COR,INC,PAR,SPU,MIS,IGN
"Finland",0,0,0,0,1,0
"Hertfordshire",0,0,0,0,1,0
"Haus Gottes",0,0,0,0,1,0
"Homerton",0,0,0,0,1,0
"Sewol",0,0,0,0,1,0
"Woolwich Room",0,0,0,0,1,0
"Dean street townhouse",0,0,0,0,1,0
"Napoli",0,0,0,0,1,0
"Cote d ' Ivoire",0,0,0,0,1,0
"Nottingham Railway Station",0,0,0,0,1,0
"Norf",0,0,0,0,1,0
"Ireland.",0,0,0,0,1,0
"Labrador",0,0,0,0,1,0
"#Leicester",0,0,0,0,1,0
"#Belfast",0,0,0,0,1,0
"#limerick",0,0,0,0,1,0
"Y8 Portsmouth",0,0,1,0,0,0
"Shifa hospital",0,0,0,0,1,0
"Luton Room",0,0,0,0,1,0
"South African",0,0,0,0,1,0
"Stretford Fire Station",0,0,0,0,1,0
"Villers- Bretonneux",0,0,0,0,1,0
"Glasgow School of Art",0,0,0,0,1,0
"Kuala Lumpur",0,0,0,0,1,0
"Chamber",0,0,0,0,1,0
"Big Ben",0,0,0,0,1,0
"Buenos Dias",0,0,0,0,1,0
"LAS VEGAS",0,0,0,0,1,0
"OAK",0,0,0,0,1,0
"Warwickshire",0,0,0,0,1,0
"Jerusalem",0,0,0,0,1,0
"Bournemouth",0,0,0,0,1,0
"Moon.",0,0,0,0,1,0
"city of london",0,0,0,0,1,0
"Tasmanians",0,0,0,0,1,0
"Hakupha",0,0,0,0,1,0
"Missouri",0,0,0,0,1,0
"NYC",0,0,0,0,1,0
"Oakley",0,0,0,0,1,0
"Estate",0,0,0,0,1,0
"Darwin",0,0,0,0,1,0
"Truro",0,0,0,0,1,0
"the Hill",0,0,0,0,1,0
"#Ferguson Missouri",0,0,0,0,1,0
"ruddington",0,0,0,0,1,0
"Arctic",1,0,0,0,0,0
"photosofdublin",0,0,0,0,1,0
"the Milky Way",0,0,0,1,0,0
"Nantong",0,0,0,0,1,0
"Infinity Farnborough",0,0,0,0,1,0
"Watford",0,0,0,0,1,0
"Manaus",0,0,0,0,1,0
"Taupo",0,0,0,0,1,0
"Avoca Beach",0,0,0,0,1,0
"Garryvoe",0,0,0,0,1,0
"Swilly",0,0,0,0,1,0
"maravilla",0,0,0,0,1,0
"the Mornington Peninsula",0,0,1,0,0,0
"#Melbourne?",0,0,0,0,1,0
"#Middelburg",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Tal Afar",0,0,0,0,1,0
"#grandcayman",0,0,0,0,1,0
"South Africa",0,0,0,0,1,0
"Mt Cook",0,0,0,0,1,0
"polref_Ireland",0,0,0,0,1,0
"Luxor",0,0,0,0,1,0
"school",0,0,0,0,1,0
"#gaza",0,0,0,0,1,0
"Wexford",0,0,0,0,1,0
"Tehran",0,0,0,0,1,0
"Loughborough",0,0,0,0,1,0
"Devon Cornwall",0,0,1,0,0,0
"#Kashmir",0,0,0,0,1,0
"Valencia-Sevilla.",0,0,0,0,1,0
"Willey Street",0,0,0,0,1,0
"MicrosoftStore",0,0,0,0,1,0
"Newry",0,0,0,0,1,0
"Widnes",0,0,0,0,1,0
"Lebanon",0,0,0,0,1,0
"Snezhnoe",0,0,0,0,1,0
"Moorbrook Lodge",0,0,0,0,1,0
"Turkmenistan",0,0,0,0,1,0
"#Sydney",0,0,0,0,1,0
"Liberia",0,0,0,0,1,0
"Ewell East",0,0,0,0,1,0
"#FRUK",0,0,0,0,1,0
"WALES",0,0,0,0,1,0
"Co Meath",0,0,0,0,1,0
"Texas",0,0,0,0,1,0
"#Cork,",0,0,0,0,1,0
"Jungbudae Festival",0,0,0,0,1,0
"Exeter",0,0,0,0,1,0
"#whodatwhodatCSNY",0,0,0,0,1,0
"New Hampshire",0,0,0,0,1,0
"Mosul dam",0,0,0,0,1,0
"Kashmir",1,0,0,0,0,0
"Prairies",1,0,0,0,0,0
"Stewart Island",0,0,0,0,1,0
"sochi",0,0,0,0,1,0
"Maligne Lake",0,0,0,0,1,0
"TescoHednesford",0,0,0,0,1,0
"Kirkuk",0,0,0,0,1,0
"#Russia",0,0,0,0,1,0
"#WestStafford Bypass",0,0,0,0,1,0
"Spain",0,0,0,0,1,0
"#TOREZ",0,0,0,0,1,0
"Fortress Quebec",0,0,1,0,0,0
"Sunni",0,0,0,0,1,0
"New York City",0,0,0,0,1,0
"Hillsborough",0,0,0,0,1,0
"Clwyd West",1,0,0,0,0,0
"JapersRink",0,0,0,0,1,0
"Aventura",0,0,0,0,1,0
"local shop",0,0,0,0,1,0
"City of London",0,0,0,0,1,0
"Saskatchewan",0,0,0,0,1,0
"Epsom Derby",0,0,0,0,1,0
"Shaktarsk",0,0,0,0,1,0
"DoleInstitute",0,0,0,0,1,0
"Ave Q West End",0,0,0,0,1,0
"#kashmir",0,0,0,0,1,0
"israelilaiset",0,0,0,0,1,0
"N . L .",0,0,0,0,1,0
"Earth LA",0,0,0,0,1,0
"Royal Free Hospital",0,0,0,0,1,0
"Wyoming",0,0,0,0,1,0
"#MainSquareFestival",0,0,0,0,1,0
"#abudhabi",0,0,0,0,1,0
"Buncrana",0,0,0,0,1,0
"Wardsville",0,0,0,0,1,0
"South Australian",0,0,0,0,1,0
"Bombay",0,0,0,0,1,0
"Lewisham Way",0,0,0,0,1,0
"Dundrum_area",0,0,0,0,1,0
"Stoke",0,0,0,0,1,0
"#SaveTheArctic",0,0,0,0,1,0
"olddublintown",0,0,0,0,1,0
"Natanz",0,0,0,0,1,0
"Syrian Golan Heights",1,0,0,0,0,0
"Dover",0,0,0,0,1,0
"Syrian",0,0,0,0,1,0
"Diyala",0,0,0,0,1,0
"Syria",0,0,0,0,1,0
"Milwaukee",0,0,0,0,1,0
"Thames Valley",1,0,0,0,0,0
"Cellar Door",0,0,0,0,1,0
"Bogota",0,0,0,0,1,0
"nyc",0,0,0,0,1,0
"Apple Store",0,0,0,0,1,0
"Wellington City",0,0,0,0,1,0
"#wichita #kansas",0,0,0,0,1,0
"Biddulph Moor",0,0,0,0,1,0
"the Indian Ocean",0,0,1,0,0,0
"Copenhagen",0,0,0,0,1,0
"East coast",1,0,0,0,0,0
"Nepal",0,0,0,0,1,0
"Harrison High School",0,0,0,0,1,0
"Kansas City",0,0,0,0,1,0
"Helsinki",0,0,0,0,1,0
"New York.",0,0,0,0,1,0
"Central Asia",0,0,1,0,0,0
"Berlin",0,0,0,0,1,0
"Washington DC",0,0,0,0,1,0
"Manhattan , NY",0,0,0,0,1,0
"Telford",0,0,0,0,1,0
"Earth",1,0,0,0,0,0
"Rotherham",0,0,0,0,1,0
"Sama- Sama hotel",0,0,0,0,1,0
"Донецком",0,0,0,0,1,0
"IWA_UK",0,0,0,0,1,0
"Israel",0,0,0,0,1,0
"West Africa",0,0,0,0,1,0
"Niagara West- Glanbrook",0,0,0,0,1,0
"#GuettaCollege",0,0,0,0,1,0
"CHCH",0,0,0,0,1,0
"colorado",0,0,0,0,1,0
"brasil",0,0,0,0,1,0
"Harhur",0,0,0,0,1,0
"the uk",0,0,0,0,1,0
"Vietnam",0,0,0,0,1,0
"london",0,0,0,0,1,0
"Michigan",0,0,0,0,1,0
"Mideast",1,0,0,0,0,0
"#Quebec",0,0,0,0,1,0
"#Toronto",0,0,0,0,1,0
"stamford",0,0,0,0,1,0
"Gimpo Airport",0,0,0,0,1,0
"English Channel",0,0,0,0,1,0
"DecadentTheatre",0,0,0,0,1,0
"ITVLondon",0,0,0,0,1,0
"Newcastle.",0,0,0,0,1,0
"McEwen",0,0,0,0,1,0
"WorkbridgeMA",0,0,0,0,1,0
"Kobane",0,0,0,0,1,0
"AmericanIdol",0,0,0,0,1,0
"SCARBOROUGH",0,0,0,0,1,0
"West End",1,0,0,0,0,0
"Lightmoor Road",0,0,0,0,1,0
"Dubai",0,0,0,0,1,0
"German-based",0,0,0,0,1,0
"Townsville",0,0,0,0,1,0
"Reservoir",0,0,0,0,1,0
"Omaha",0,0,0,0,1,0
"Delaware",0,0,0,0,1,0
"Casement stadium",0,0,0,0,1,0
"Somerset",0,0,0,0,1,0
"Dublin West",0,0,0,0,1,0
"#GaloNaChina",0,0,0,0,1,0
"NESA conference",0,0,0,0,1,0
"Idalia",0,0,0,0,1,0
"Israeli",0,0,0,0,1,0
"Kilkenny bridge",0,0,0,0,1,0
"Kingston",0,0,0,0,1,0
"Ruataniwha",0,0,0,0,1,0
"Scotland",0,0,0,0,1,0
"standrews",0,0,0,0,1,0
"Australia 's",0,0,0,0,1,0
"Harper North",0,0,1,0,0,0
"House of Lords",0,0,0,0,1,0
"BRISTOL",0,0,0,0,1,0
"#Chelsea",0,0,0,0,1,0
"#africa",0,0,0,0,1,0
"Avon",0,0,0,0,1,0
"Kansas",0,0,0,0,1,0
"Rozsypne",0,0,0,0,1,0
"Mars",1,0,0,0,0,0
"Borneo",0,0,0,0,1,0
"#NIelections",0,0,0,0,1,0
"Lochee",0,0,0,0,1,0
"Summer Sun Belfast",0,0,1,0,0,0
"embassy",0,0,0,0,1,0
"City Garden Apts",0,0,0,0,1,0
"mtcomerford",0,0,0,0,1,0
"Carlow",0,0,0,0,1,0
"City of Norfolk",0,0,0,0,1,0
"Cassese 's",0,0,0,0,1,0
"Seychelles",0,0,0,0,1,0
"Peace River",1,0,0,0,0,0
"Surrey",0,0,0,0,1,0
"Victorian",0,0,0,0,1,0
"todmorden",0,0,0,0,1,0
"Valladolid",0,0,0,0,1,0
"Malia",0,0,0,0,1,0
"Florida",0,0,0,0,1,0
"disclose",0,0,0,0,1,0
"Ashburton",0,0,0,0,1,0
"Shepherd Neame",0,0,0,0,1,0
"#Australia",0,0,0,0,1,0
"#Ukraine",0,0,0,0,1,0
"Strictly",0,0,0,0,1,0
"rural Australia",0,0,0,0,1,0
"Nenagh Ireland",0,0,0,0,1,0
"ThisIsGaZa",0,0,0,0,1,0
"Dublin North Central",0,0,0,0,1,0
"Arun",0,0,0,0,1,0
"Co Louth",0,0,0,0,1,0
"Varanasi",0,0,0,0,1,0
"motherwell",0,0,0,0,1,0
"South East London",0,0,0,0,1,0
"Midlands",1,0,0,0,0,0
"Swansea",0,0,0,0,1,0
"Association",0,0,0,0,1,0
"Uruguay",0,0,0,0,1,0
"Thornhill",0,0,0,0,1,0
"Peninsular",0,1,0,0,0,0
"#NewHaven",0,0,0,0,1,0
"#belfast",0,0,0,0,1,0
"Metro nottingham",0,0,0,1,0,0
"Chinatown",0,0,0,0,1,0
"Sagittarius",0,0,1,0,0,0
"debden",0,0,0,0,1,0
"Ascot",0,0,0,0,1,0
"San Francisco Bay Area",1,0,0,0,0,0
"Logies",0,0,0,0,1,0
"#Thailand:",0,0,0,0,1,0
"RandomCorkStuff",0,0,0,0,1,0
"Geneva",0,0,0,0,1,0
"#townsville",0,0,0,0,1,0
"Luke5SOS",0,1,0,0,0,0
"West #Cork.",0,0,0,0,1,0
"Cornish",0,0,0,0,1,0
"France",0,0,0,0,1,0
"Grabovo",0,0,0,0,1,0
"australia",0,0,0,0,1,0
"TORONTO",0,0,0,0,1,0
"Wraxall Bristol",0,0,0,0,1,0
