Entity,COR,INC,PAR,SPU,MIS,IGN
"GoldenGlobes",0,0,0,1,0,0
"ChristinaGrimme",1,0,0,0,0,0
"Caulker",1,0,0,0,0,0
"SaWattpad",0,0,0,1,0,0
"#seanref",0,0,0,0,1,0
"oconnellhugh",0,0,0,0,1,0
"Joko Widodo Dan_Bourchier",0,0,1,0,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"James Corden",1,0,0,0,0,0
"Nobu CaesarsPalace",0,0,0,1,0,0
"tommcfly",0,0,0,0,1,0
"Leo Johnson",1,0,0,0,0,0
"BBCLincolnshire",0,1,0,0,0,0
"Paulo nutini",0,0,0,0,1,0
"Wow Thank",0,0,0,1,0,0
"Ms Plibersek",1,0,0,0,0,0
"Gingrich",1,0,0,0,0,0
"Hair",0,0,1,0,0,0
"Velindre",0,1,0,0,0,0
"Bruce",1,0,0,0,0,0
"shane_martin",0,0,0,0,1,0
"O_Well_Maybe_Next_Time QueenofCobden",0,0,1,0,0,0
"Blake",1,0,0,0,0,0
"GemmaAnneStyles",0,0,0,0,1,0
"joeycottle",0,0,0,0,1,0
"Abbott",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"Kirk",1,0,0,0,0,0
"Bruce Flegg",1,0,0,0,0,0
"Revolting Rhymes",0,0,0,1,0,0
"My Top",0,0,0,1,0,0
"CoogarUK",0,1,0,0,0,0
"Anthony Horowitz",1,0,0,0,0,0
"Harry_Styles",1,0,0,0,0,0
"Clooney",1,0,0,0,0,0
"Goodnight Oh",0,0,0,1,0,0
"chrissyfarr",0,0,0,0,1,0
"di Demi",0,0,1,0,0,0
"cpnewsboy @ mariababbage @ allisonjones_cp @ dianamehta @ perkel @ mich_mcq",0,0,0,0,1,0
"sirharryevans",0,0,0,0,1,0
"McEwen",0,1,0,0,0,0
"Mr P",0,0,1,0,0,0
"camerondallas",0,0,0,0,1,0
"swo2212",0,0,0,0,1,0
"PeckhamJohn",1,0,0,0,0,0
"Earl Spencer",1,0,0,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"Actually",0,0,0,1,0,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"IrishHospice WayToGo Check",0,0,0,1,0,0
"CheltenhamTownFc",0,1,0,0,0,0
"Jamie Bryson",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"Head_Weasel",0,0,0,0,1,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Happy",0,0,0,1,0,0
"kathleen_wynne",0,0,0,0,1,0
"jaredstone69",0,0,0,0,1,0
"Mathews",1,0,0,0,0,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"girlcallederin",0,0,0,0,1,0
"muamuav",0,0,0,0,1,0
"Christine",1,0,0,0,0,0
"gravytrainevan",0,0,0,0,1,0
"Emotions",0,0,1,0,0,0
"Sloan Gibson",1,0,0,0,0,0
"MissKatiePrice",1,0,0,0,0,0
"D. Huffington Post",0,0,1,0,0,0
"Paulmcgrath5",0,0,0,0,1,0
"#noparker xxjadexx",0,0,0,0,1,0
"LouisReeson",0,0,0,0,1,0
"amymartin3334",0,0,0,0,1,0
"Vamos Alberto",0,0,1,0,0,0
"Margaret MacMillan ReutersLivve",0,0,1,0,0,0
"_Abryanna_",1,0,0,0,0,0
"IfThePurgeWasReal SexGoddMendes JacobWhitesides",0,0,1,0,0,0
"Howard Webb",1,0,0,0,0,0
"nicola_craig",0,0,0,0,1,0
"Blumenfeld Studio",0,1,0,0,0,0
"moonlightlouis",0,0,0,0,1,0
"Courtside8",0,0,0,0,1,0
"Mick",1,0,0,0,0,0
"Weirdo365",0,0,0,0,1,0
"madden",0,0,0,0,1,0
"ArianaGrande",1,0,0,0,0,0
"ivetesangalo",0,0,0,0,1,0
"STEPHEN LAWRENCE",1,0,0,0,0,0
"ljayes",0,0,0,0,1,0
"Bowie",1,0,0,0,0,0
"Malia",0,1,0,0,0,0
"Wen",0,0,1,0,0,0
"Sounded",0,0,0,1,0,0
"Metws yn Rhos",0,0,0,1,0,0
"Zia Abdul Haq",1,0,0,0,0,0
"Shaun Wright",1,0,0,0,0,0
"CarbonTax",0,0,0,1,0,0
"steven_moffat",0,0,0,0,1,0
"megangarber",0,0,0,0,1,0
"Ed Miliband",1,0,0,0,0,0
"Olivia",1,0,0,0,0,0
"Cecil Balmond",1,0,0,0,0,0
"Paul Nurse",0,0,1,0,0,0
"Otps",0,0,0,1,0,0
"IncomingFreshmanAdvice",0,0,0,1,0,0
"GinaPotter1",0,0,0,0,1,0
"5022lyfe",0,0,0,0,1,0
"Oooh",0,0,0,1,0,0
"Patty Calhoun",1,0,0,0,0,0
"butchey12",0,0,0,0,1,0
"co/cKWynnNa Aww",0,0,0,1,0,0
"cian_camplisson",0,0,0,0,1,0
"Marco Carola",1,0,0,0,0,0
"boobonic",0,0,0,0,1,0
"troygrant",0,0,0,0,1,0
"pitbull",0,0,0,0,1,0
"Amy Winehouse Back",0,0,1,0,0,0
"Michael Clifford",1,0,0,0,0,0
"staffs_kris",0,0,0,0,1,0
"Richard Rawson",1,0,0,0,0,0
