Entity,COR,INC,PAR,SPU,MIS,IGN
"0 km",0,0,0,0,0,1
"about 25 km",0,0,0,0,0,1
"6am",0,0,0,0,0,1
"2 min",0,0,0,0,0,1
"20m",0,0,0,0,0,1
"400 metre",0,0,0,0,0,1
"8 mph",0,0,0,0,0,1
"forty one million pounds",0,0,0,0,0,1
"6km",0,0,0,0,0,1
"400m to 500m",0,0,0,0,0,1
"a ton",0,0,0,0,0,1
"50ft",0,0,0,0,0,1
"293 watts",0,0,0,0,0,1
"3 p. m.",0,0,0,0,0,1
"around 14mph",0,0,0,0,0,1
"0 km / h S. Barometer",0,0,0,0,0,1
"2 mm",0,0,0,0,0,1
"14cm",0,0,0,0,0,1
"6mm",0,0,0,0,0,1
"25km",0,0,0,0,0,1
"1 km",0,0,0,0,0,1
"4 crazy ppl",0,0,0,0,0,1
"000 foot",0,0,0,0,0,1
"75m private",0,0,0,0,0,1
"18 milllllllliiiii",0,0,0,0,0,1
"0 mm",0,0,0,0,0,1
"1 yr",0,0,0,0,0,1
"1mph",0,0,0,0,0,1
"000 feet",0,0,0,0,0,1
"5 km",0,0,0,0,0,1
"45 min",0,0,0,0,0,1
"18m move lfc brewdog",0,0,0,0,0,1
"24",0,0,0,0,0,1
"6mph",0,0,0,0,0,1
"1am midnight",0,0,0,0,0,1
"5 inch",0,0,0,0,0,1
"3 billion",0,0,0,0,0,1
"37 9 FEET",0,0,0,0,0,1
"4mb Rain to",0,0,0,0,0,1
"01 a. m. CT",0,0,0,0,0,1
"60 degrees",0,0,0,0,0,1
"2200km",0,0,0,0,0,1
"9km",0,0,0,0,0,1
"128 MB",0,0,0,0,0,1
"200m out",0,0,0,0,0,1
"3 miles",0,0,0,0,0,1
"11am",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,47
