Entity,COR,INC,PAR,SPU,MIS,IGN
"Pride",0,0,0,0,0,1
"Masia",0,0,0,0,0,1
"Iraqis",0,0,0,0,0,1
"West Aussies",0,1,0,0,0,0
"Islamic",0,0,0,0,0,1
"Aboriginal",0,0,0,0,0,1
"Kurdish",0,0,0,0,0,1
"ShaniaTwain",0,1,0,0,0,0
"Inuit",0,0,0,0,0,1
"Bulgarian",0,0,0,0,0,1
"Tocantins UFT",0,0,0,0,0,1
"Malaysian",0,1,0,0,0,0
"Brazilians",0,0,0,0,0,1
"Palestinian",0,1,0,0,0,0
"Australian Chinese",0,0,0,0,0,1
"Lesbians",0,0,0,0,0,1
"MalaysianAirlines",0,0,0,0,0,1
"Fenian",0,0,0,0,0,1
"Sanadya_Brahmin rupeshSingh10",0,0,0,0,0,1
"Opposition",0,0,0,0,0,1
"Veteran Canadian",0,0,0,0,0,1
"Jews",0,0,0,0,0,1
"Catalans",0,1,0,0,0,0
"Cornish",0,1,0,0,0,0
"Marxists",0,0,0,0,0,1
"AmazingPhil",0,1,0,0,0,0
"AusvsIndia",0,0,0,0,0,1
"Brooke_hs",0,1,0,0,0,0
"Moroccan",0,0,0,0,0,1
"International",0,0,0,0,0,1
"Anglo Saxon",0,0,0,0,0,1
"Coalition",0,1,0,0,0,0
"Australians",0,1,0,0,0,0
"Russian Soyuz",0,0,0,0,0,1
"Kenyan Rita Jeptoo",0,1,0,0,0,0
"Koreans",0,1,0,0,0,0
"DementiaFriends",0,1,0,0,0,0
"Republicans",0,1,0,0,0,0
"Expat",0,0,0,0,0,1
"French",0,1,0,0,0,0
"Supposition",0,0,0,0,0,1
"Ardspeninsula",0,0,0,0,0,1
"Tory",0,1,0,0,0,0
"Canadian",0,1,0,0,0,0
"ParisBakery",0,0,0,0,0,1
"Patten",0,1,0,0,0,0
"Indian",0,0,0,0,0,1
"New Democrats",0,0,0,0,0,1
"TimHortons",0,1,0,0,0,0
"Thai",0,1,0,0,0,0
"Australian",0,1,0,0,0,0
"Oxbridge",0,0,0,0,0,1
"Saudi",0,1,0,0,0,0
"Isis",0,1,0,0,0,0
"All Blacks",0,1,0,0,0,0
"Pls",0,0,0,0,0,1
"African",0,1,0,0,0,0
"German",0,1,0,0,0,0
"ph/jwumQu Prince William",0,0,0,0,0,1
"Jamaicans",0,0,0,0,0,1
"RUSSIANS",0,0,0,0,0,1
"co/jZ",0,0,0,0,0,1
"co/lFfNCovb1A Aboriginal",0,0,0,0,0,1
"Austrian",0,0,0,0,0,1
"Latino",0,0,0,0,0,1
"Iraqi",0,1,0,0,0,0
"Djarum Blacks",0,0,0,0,0,1
"Icelandic",0,1,0,0,0,0
"Ffs",0,0,0,0,0,1
"Western",0,0,0,0,0,1
"Dan_Bourchier",0,1,0,0,0,0
"Hawaiian",0,0,0,0,0,1
"BellamysAfricanDream",0,0,0,0,0,1
"MissKatiePrice",0,1,0,0,0,0
"MoscowTimes EvaHartog Russian",0,0,0,0,0,1
"JoannaWise1",0,1,0,0,0,0
"Semitic Jew",0,0,0,0,0,1
"Irishwoman",0,0,0,0,0,1
"IndianaAL",0,1,0,0,0,0
"MannyPacquiao",0,1,0,0,0,0
"Ukrainian Russian",0,0,0,0,0,1
"Sikh",0,0,0,0,0,1
"co/9T9S9qIOpb",0,0,0,0,0,1
"ColbieCaillat",0,1,0,0,0,0
"European",0,1,0,0,0,0
"Hatian",0,0,0,0,0,1
"South Korean",0,1,0,0,0,0
"Lib Dems",0,1,0,0,0,0
"Holocaust",0,0,0,0,0,1
"Mounties",0,1,0,0,0,0
"Brazilian",0,1,0,0,0,0
"co/6ppjbnTwnK",0,0,0,0,0,1
"Turkish",0,1,0,0,0,0
"Amish",0,0,0,0,0,1
"British",0,1,0,0,0,0
"PositiveEast",0,1,0,0,0,0
"Americans",0,1,0,0,0,0
"Seaswanlets",0,0,0,0,0,1
"Victorian",0,1,0,0,0,0
"Iranian",0,1,0,0,0,0
"Baltic",0,1,0,0,0,0
"Greek",0,1,0,0,0,0
"Ukrainian PM",0,0,0,0,0,1
"MalaysiaAirlines",0,0,0,0,0,1
"Millennials",0,0,0,0,0,1
"Tasmanians",0,1,0,0,0,0
"Hairbond",0,0,0,0,0,1
"French IndyCar",0,0,0,0,0,1
"Native Americans",0,0,0,0,0,1
"EricCarvin",0,1,0,0,0,0
"TottenhamTories",0,1,0,0,0,0
"Disoccupato1",0,0,0,0,0,1
"Syrian",0,1,0,0,0,0
"Habs",0,1,0,0,0,0
"Korean",0,0,0,0,0,1
