Entity,COR,INC,PAR,SPU,MIS,IGN
"Firefly",0,0,0,0,0,1
"the HMAS Cerberus",0,0,0,0,0,1
"UMB S 1",0,0,0,0,0,1
"hHwtEronvB Russia '",0,0,0,0,0,1
"Mars Bar",0,0,0,0,0,1
"PrayForMH17",0,0,0,0,0,1
"Stilton",0,1,0,0,0,0
"Heart 107",0,0,0,0,0,1
"MalaysianAirlines",0,0,0,0,0,1
"Trojan",0,0,0,0,0,1
"SQ 351 B 777",0,0,0,0,0,1
"Invisalign",0,1,0,0,0,0
"ePMA",0,1,0,0,0,0
"Quorn",0,1,0,0,0,0
"pHACKwh7ni F 1",0,0,0,0,0,1
"Q09rNAmD0Q RAF",0,0,0,0,0,1
"MH17 Planes",0,0,0,0,0,1
"PS4",0,0,0,0,0,1
"BUK M 1 aka SA 11",0,0,0,0,0,1
"X Plane 10",0,0,0,0,0,1
"Moonman",0,1,0,0,0,0
"iTunes",0,1,0,0,0,0
"Flight MH 17",0,0,0,0,0,1
"MH17",0,0,0,0,0,1
"Airway L 980",0,0,0,0,0,1
"P8ZCRvju Cayman",0,0,0,0,0,1
"Crusaders",0,0,0,0,0,1
"Weetabix",0,0,0,0,0,1
"Linux",0,1,0,0,0,0
"Alias S5",0,0,0,0,0,1
"SimoLove",0,1,0,0,0,0
"Sunswift",0,0,0,0,0,1
"Malaysian Airline",0,1,0,0,0,0
"Mamas Papas Trip Buggy",0,0,0,0,0,1
"Tumblr",0,1,0,0,0,0
"MH17 Boeing 777 200",0,0,0,0,0,1
"Fj",0,1,0,0,0,0
"Ghostbusters",0,1,0,0,0,0
"BlackBerrys",0,0,0,0,0,1
"iPad Air 2",0,0,0,0,0,1
"MH370",0,0,0,0,0,1
"A 380",0,0,0,0,0,1
"Flight MH17",0,0,0,0,0,1
"GALAXYKzoom",0,0,0,0,0,1
"Android Wear",0,0,0,0,0,1
"KourtKKidsChat XO Berlin",0,0,0,0,0,1
"MH17 flightmh17",0,0,0,0,0,1
"Buk",0,0,0,0,0,1
"MH 370",0,0,0,0,0,1
"MissCardiff2011",0,0,0,0,0,1
"Hari Raya Card",0,0,0,0,0,1
"Logitech G19",0,0,0,0,0,1
"Liliput",0,0,0,0,0,1
"Disflux Lightning",0,0,0,0,0,1
"KYLE FALCONER",0,0,0,0,0,1
"MH370 Plane",0,0,0,0,0,1
"Hollyoaks",0,0,0,0,0,1
"GoogleIO2014",0,0,0,0,0,1
"TheOfficial2XU",0,1,0,0,0,0
"OMG Vevo",0,0,0,0,0,1
"HMAS Cerberus",0,1,0,0,0,0
"15yo",0,0,0,0,0,1
"MAS MH17",0,0,0,0,0,1
"MH 17",0,0,0,0,0,1
"Flight 370",0,0,0,0,0,1
"Semtex",0,0,0,0,0,1
"12 / 13",0,0,0,0,0,1
"Oversharing Express",0,0,0,0,0,1
"Cruise",0,1,0,0,0,0
"MH17 MH17",0,0,0,0,0,1
"BUK",0,1,0,0,0,0
"BT Infinity Homehub",0,0,0,0,0,1
"iPod",0,0,0,0,0,1
"Codebreaker",0,0,0,0,0,1
"777",0,0,0,0,0,1
"Iwanttotravel",0,0,0,0,0,1
"Zara",0,1,0,0,0,0
"Soyuz",0,0,0,0,0,1
"Tweety 8377",0,0,0,0,0,1
"Q A",0,0,0,0,0,1
"Drone",0,0,0,0,0,1
"SQ 351",0,0,0,0,0,1
"ImPux3HJjm Flight MH17",0,0,0,0,0,1
"KiVZwLuC3J Drake",0,0,0,0,0,1
"FLIGHT MH17",0,0,0,0,0,1
"ESPN30for30",0,0,0,0,0,1
"Air Force One",0,0,0,0,0,1
"Augusta Brutale",0,0,0,0,0,1
"CaryAngeline",0,1,0,0,0,0
"VouchAR",0,0,0,0,0,1
"MalaysiaAirlines MH17",0,0,0,0,0,1
"ALOE VERA",0,0,0,0,0,1
"Vaio",0,0,0,0,0,1
"KrakenRum",0,0,0,0,0,1
"Beagle 2 Mars mission",0,0,0,0,0,1
"Dragon Mk 2",0,0,0,0,0,1
"MAS Flight MH17",0,0,0,0,0,1
"MH17 Pro Russia",0,0,0,0,0,1
"Break Coffee",0,0,0,0,0,1
"Chrome",0,0,0,0,0,1
"BUK M 1",0,0,0,0,0,1
"Gold Coast Titans",0,1,0,0,0,0
"Flight TG 921",0,0,0,0,0,1
"Scarystuff",0,0,0,0,0,1
"Air India AI 113 B 787",0,0,0,0,0,1
"WIGGLE WIGGLE WIGGLE",0,0,0,0,0,1
*TOTAL*,0,19,0,0,0,87
