Entity,COR,INC,PAR,SPU,MIS,IGN
"Finland",0,0,0,0,1,0
"Hertfordshire",0,0,0,0,1,0
"#Hiroshima",0,0,0,0,1,0
"Haus Gottes",0,0,0,0,1,0
"Homerton",0,0,0,0,1,0
"Sewol",0,0,0,0,1,0
"Dean street townhouse",0,0,0,0,1,0
"Charlottetown",0,0,0,0,1,0
"Napoli",0,0,0,0,1,0
"Cote d ' Ivoire",0,0,0,0,1,0
"Nottingham Railway Station",0,0,0,0,1,0
"Norf",0,0,0,0,1,0
"Ireland.",0,0,0,0,1,0
"#Belfast",0,0,0,0,1,0
"#Leicester",0,0,0,0,1,0
"#limerick",0,0,0,0,1,0
"Shifa hospital",0,0,0,0,1,0
"Tilbury",0,0,0,0,1,0
"Luton Room",0,0,0,0,1,0
"South African",0,0,0,0,1,0
"Atlantic Canada Saturday",0,0,1,0,0,0
"Hyde Park",0,0,0,0,1,0
"Casement Park",0,0,0,0,1,0
"Stretford Fire Station",0,0,0,0,1,0
"Vanilla Islands",0,0,0,0,1,0
"Villers- Bretonneux",0,0,0,0,1,0
"Glasgow School of Art",0,0,0,0,1,0
"Queen 's Park",0,0,0,0,1,0
"Kuala Lumpur",0,0,0,0,1,0
"Chelmsford",0,0,0,0,1,0
"Chamber",0,0,0,0,1,0
"Big Ben",0,0,0,0,1,0
"Buenos Dias",0,0,0,0,1,0
"Tasmanian",0,0,0,0,1,0
"LAS VEGAS",0,0,0,0,1,0
"OAK",0,0,0,0,1,0
"Warwickshire",0,0,0,0,1,0
"Jerusalem",0,0,0,0,1,0
"Bournemouth",0,0,0,0,1,0
"Cornwall",0,0,0,0,1,0
"Kaitaia",0,0,0,0,1,0
"LSE gym",0,0,0,0,1,0
"city of london",0,0,0,0,1,0
"Moon.",0,0,0,0,1,0
"Cuba-to- Florida",0,0,0,0,1,0
"Tasmanians",0,0,0,0,1,0
"Wexford Park",0,0,0,0,1,0
"Hakupha",0,0,0,0,1,0
"Missouri",0,0,0,0,1,0
"NYC",0,0,0,0,1,0
"Oakley",0,0,0,0,1,0
"Estate",0,0,0,0,1,0
"Darwin",0,0,0,0,1,0
"Truro",0,0,0,0,1,0
"#NewYork",0,0,0,0,1,0
"the Hill",0,0,0,0,1,0
"Centennial Plaza",0,0,0,0,1,0
"#Otley",0,0,0,0,1,0
"Dublin",0,0,0,0,1,0
"#Ferguson Missouri",0,0,0,0,1,0
"photosofdublin",0,0,0,0,1,0
"Arctic",1,0,0,0,0,0
"ruddington",0,0,0,0,1,0
"United Kingdom",0,0,0,0,1,0
"Manchester Met Library",0,0,0,0,1,0
"Long Eaton.",0,0,0,0,1,0
"Nantong",0,0,0,0,1,0
"Infinity Farnborough",0,0,0,0,1,0
"African Leaders Summit",0,0,0,0,1,0
"Watford",0,0,0,0,1,0
"Edmonton",0,0,0,0,1,0
"Manaus",0,0,0,0,1,0
"Taupo",0,0,0,0,1,0
"#Canada's",0,0,0,0,1,0
"#NewhouseStudio",0,0,0,0,1,0
"Avoca Beach",0,0,0,0,1,0
"Garryvoe",0,0,0,0,1,0
"Swilly",0,0,0,0,1,0
"maravilla",0,0,0,0,1,0
"#Melbourne?",0,0,0,0,1,0
"Tiananmen Square",0,0,0,0,1,0
"Middle East",1,0,0,0,0,0
"Clacton",0,0,0,0,1,0
"#Middelburg",0,0,0,0,1,0
"Tal Afar",0,0,0,0,1,0
"Waikato",0,0,0,0,1,0
"Swanston St",0,0,0,0,1,0
"#grandcayman",0,0,0,0,1,0
"Albertans",0,0,0,0,1,0
"St James",0,0,0,0,1,0
"Mt Cook",0,0,0,0,1,0
"polref_Ireland",0,0,0,0,1,0
"Luxor",0,0,0,0,1,0
"Music City",0,0,0,0,1,0
"#AliceSprings",0,0,0,0,1,0
"school",0,0,0,0,1,0
"#gaza",0,0,0,0,1,0
"Bruckner Interchange",0,0,0,0,1,0
"Wexford",0,0,0,0,1,0
"Loughborough",0,0,0,0,1,0
"South Thanet",0,0,0,0,1,0
"Tehran",0,0,0,0,1,0
"#Kashmir",0,0,0,0,1,0
"Valencia-Sevilla.",0,0,0,0,1,0
"Willey Street",0,0,0,0,1,0
"Oz",0,0,0,0,1,0
"Melwood.",0,0,0,0,1,0
"MicrosoftStore",0,0,0,0,1,0
"Newry",0,0,0,0,1,0
"Widnes",0,0,0,0,1,0
"#FreePalestine",0,0,0,0,1,0
"Palmerston Road",0,0,0,0,1,0
"Northbrook St Newbury",0,0,0,0,1,0
"Lebanon",0,0,0,0,1,0
"Snezhnoe",0,0,0,0,1,0
"Moorbrook Lodge",0,0,0,0,1,0
"Yellowknife",0,0,0,0,1,0
"Turkmenistan",0,0,0,0,1,0
"#Sydney",0,0,0,0,1,0
"Ipswich",0,0,0,0,1,0
"Liberia",0,0,0,0,1,0
"Ewell East",0,0,0,0,1,0
"#FRUK",0,0,0,0,1,0
"Cloverhill prison",0,0,0,0,1,0
"WALES",0,0,0,0,1,0
"Nollywood",0,0,0,0,1,0
"Co Meath",0,0,0,0,1,0
"NSW Central Coast",0,0,0,0,1,0
"Netherlands",0,0,0,0,1,0
"#Cork,",0,0,0,0,1,0
"Jungbudae Festival",0,0,0,0,1,0
"Exeter",0,0,0,0,1,0
"#whodatwhodatCSNY",0,0,0,0,1,0
"New Hampshire",0,0,0,0,1,0
"Mosul dam",0,0,0,0,1,0
"Leinster",0,0,0,0,1,0
"Myung Ga",1,0,0,0,0,0
"Stewart Island",0,0,0,0,1,0
"Germany",0,0,0,0,1,0
"sochi",0,0,0,0,1,0
"Maligne Lake",0,0,0,0,1,0
"#Poolbeg chimneys",0,0,0,0,1,0
"Palau",0,0,0,0,1,0
"ArcelorMittal Orbit",0,0,0,0,1,0
"_OhioGrown",0,0,0,0,1,0
"Kirkuk",0,0,0,0,1,0
"#Russia",0,0,0,0,1,0
"#WestStafford Bypass",0,0,0,0,1,0
"Spain",0,0,0,0,1,0
"Granadilla de Abona",0,0,0,0,1,0
"Brighton Centre",0,0,0,0,1,0
"#TOREZ",0,0,0,0,1,0
"Cineworld Newport",0,0,0,0,1,0
"Sunni",0,0,0,0,1,0
"New York City",0,0,0,0,1,0
"#Kyiv",0,0,0,0,1,0
"Hillsborough",0,0,0,0,1,0
"Benghazi",0,0,0,0,1,0
"Hill",0,0,0,0,1,0
"Aventura",0,0,0,0,1,0
"local shop",0,0,0,0,1,0
"Saskatchewan",0,0,0,0,1,0
"DublinCityUni",0,0,0,0,1,0
"City of London",0,0,0,0,1,0
"Epsom Derby",0,0,0,0,1,0
"Reading",0,0,0,0,1,0
"Shaktarsk",0,0,0,0,1,0
"DoleInstitute",0,0,0,0,1,0
"Ave Q West End",0,0,0,0,1,0
"N . L .",0,0,0,0,1,0
"Earth LA",0,0,0,0,1,0
"israelilaiset",0,0,0,0,1,0
"#PoweringAustralia",0,0,0,0,1,0
"Royal Free Hospital",0,0,0,0,1,0
"#kashmir",0,0,0,0,1,0
"Pulitzer Center",0,0,0,0,1,0
"Wyoming",0,0,0,0,1,0
"#abudhabi",0,0,0,0,1,0
"WhiteHouse",0,0,0,0,1,0
"Buncrana",0,0,0,0,1,0
"DC Navy Yard",0,0,0,0,1,0
"South Australian",0,0,0,0,1,0
"Wardsville",0,0,0,0,1,0
"Lewisham Way",0,0,0,0,1,0
"Dundrum_area",0,0,0,0,1,0
"Stoke",0,0,0,0,1,0
"RUSSIAN",0,0,0,0,1,0
"#SaveTheArctic",0,0,0,0,1,0
"olddublintown",0,0,0,0,1,0
"Natanz",0,0,0,0,1,0
"Montreal city hall",0,0,0,0,1,0
"tennesse",0,0,0,0,1,0
"Syrian Golan Heights",1,0,0,0,0,0
"Dover",0,0,0,0,1,0
"HMP Grampian jail",0,0,0,0,1,0
"Syrian",0,0,0,0,1,0
"Clarence",0,0,0,0,1,0
"Diyala",0,0,0,0,1,0
"Seanad",0,0,0,0,1,0
"Milwaukee",0,0,0,0,1,0
"Cellar Door",0,0,0,0,1,0
"Bogota",0,0,0,0,1,0
"nyc",0,0,0,0,1,0
"Apple Store",0,0,0,0,1,0
"Southwest",0,0,0,0,1,0
"Costa del Crime",0,0,0,0,1,0
"Wellington City",0,0,0,0,1,0
"Lake Lyndon",0,0,0,0,1,0
"#wichita #kansas",0,0,0,0,1,0
"London Street",0,0,0,0,1,0
"Biddulph Moor",0,0,0,0,1,0
"Copenhagen",0,0,0,0,1,0
"#PrayForGaza #GazaUnderAttack",0,0,0,0,1,0
"Nepal",0,0,0,0,1,0
"Galway city",0,0,0,0,1,0
"Harrison High School",0,0,0,0,1,0
"Helsinki",0,0,0,0,1,0
"Kansas City",0,0,0,0,1,0
"Aldgate .",0,0,0,0,1,0
"New York.",0,0,0,0,1,0
"Suff",0,0,0,0,1,0
"Washington DC",0,0,0,0,1,0
"#BetwsYnRhos Flower Show",0,0,0,0,1,0
"Telford",0,0,0,0,1,0
"Rotherham",0,0,0,0,1,0
"Sama- Sama hotel",0,0,0,0,1,0
"Донецком",0,0,0,0,1,0
"Redbank Army Camp",0,0,0,0,1,0
"IWA_UK",0,0,0,0,1,0
"Israel",0,0,0,0,1,0
"West Africa",0,0,0,0,1,0
"Niagara West- Glanbrook",0,0,0,0,1,0
"#GuettaCollege",0,0,0,0,1,0
"CHCH",0,0,0,0,1,0
"Kenyans",0,0,0,0,1,0
"brasil",0,0,0,0,1,0
"Harhur",0,0,0,0,1,0
"St Mary 's",0,0,0,0,1,0
"the uk",0,0,0,0,1,0
"Vietnam",0,0,0,0,1,0
"Washington Navy Yard",0,0,0,0,1,0
"LondonGreenFair",0,0,0,0,1,0
"london",0,0,0,0,1,0
"Michigan",0,0,0,0,1,0
"Netherlands Embassy",0,0,0,0,1,0
"Mideast",1,0,0,0,0,0
"north Galway",0,0,0,0,1,0
"#Quebec",0,0,0,0,1,0
"#Toronto",0,0,0,0,1,0
"Central Asia.",0,0,0,0,1,0
"MK",0,0,0,0,1,0
"stamford",0,0,0,0,1,0
"English Channel",0,0,0,0,1,0
"Fremantle Press",0,0,0,0,1,0
"Bray",0,0,0,0,1,0
"DecadentTheatre",0,0,0,0,1,0
"French",0,0,0,0,1,0
"ITVLondon",0,0,0,0,1,0
"Newcastle.",0,0,0,0,1,0
"McEwen",0,0,0,0,1,0
"The Hill",0,0,0,0,1,0
"Kobane",0,0,0,0,1,0
"#Sandymount Strand",0,0,0,0,1,0
"WorkbridgeMA",0,0,0,0,1,0
"Kilkenny",0,0,0,0,1,0
"Albertines",0,0,0,0,1,0
"AmericanIdol",0,0,0,0,1,0
"SCARBOROUGH",0,0,0,0,1,0
"West End",1,0,0,0,0,0
"Lightmoor Road",0,0,0,0,1,0
"German-based",0,0,0,0,1,0
"Dubai",0,0,0,0,1,0
"Townsville",0,0,0,0,1,0
"Reservoir",0,0,0,0,1,0
"Omaha",0,0,0,0,1,0
"Pukehinau Flats",0,0,0,0,1,0
"Delaware",0,0,0,0,1,0
"Casement stadium",0,0,0,0,1,0
"Somerset",0,0,0,0,1,0
"#Ohio",0,0,0,0,1,0
"Dublin West",0,0,0,0,1,0
"#GaloNaChina",0,0,0,0,1,0
