Entity,COR,INC,PAR,SPU,MIS,IGN
"9 / 8 C",0,0,0,0,0,1
"this AM",0,0,0,0,0,1
"5 : 3 30",0,0,0,0,0,1
"6am",0,0,0,0,0,1
"morning",0,0,0,0,0,1
"8pm",0,0,0,0,0,1
"two hours 20 minutes",0,0,0,0,0,1
"10pm",0,0,0,0,0,1
"a few minutes",0,0,0,0,0,1
"20min",0,0,0,0,0,1
"6 : 00am",0,0,0,0,0,1
"5pm PST",0,0,0,0,0,1
"3 37 pm",0,0,0,0,0,1
"5 : 3 30 8",0,0,0,0,0,1
"the night ahead",0,0,0,0,0,1
"this morning",0,0,0,0,0,1
"00 PM",0,0,0,0,0,1
"127 Hours",0,0,0,0,0,1
"7 idk",0,0,0,0,0,1
"just 19",0,0,0,0,0,1
"Friday night",0,0,0,0,0,1
"89",0,0,0,0,0,1
"6pm",0,0,0,0,0,1
"twenty minutes ago",0,0,0,0,0,1
"Earlier today",0,0,0,0,0,1
"8. 30pm",0,0,0,0,0,1
"last minute",0,0,0,0,0,1
"12 hours",0,0,0,0,0,1
"11pm",0,0,0,0,0,1
"3 to 8 PM",0,0,0,0,0,1
"Tuesday night",0,0,0,0,0,1
"11 am",0,0,0,0,0,1
"3pm",0,0,0,0,0,1
"20 mins",0,0,0,0,0,1
"8 mins",0,0,0,0,0,1
"ElectricPicnic2014 6pm",0,0,0,0,0,1
"24 hours",0,0,0,0,0,1
"10 hours",0,0,0,0,0,1
"70 http",0,0,0,0,0,1
"5pm Irish",0,0,0,0,0,1
"4pm AEST",0,0,0,0,0,1
"35 minutes",0,0,0,0,0,1
"1pm today",0,0,0,0,0,1
"twenty four hour",0,0,0,0,0,1
"3 minute",0,0,0,0,0,1
"THE LAST 2 WEEKS",0,0,0,0,0,1
"18 : 42",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"tomorrow night",0,0,0,0,0,1
"only 3 hours",0,0,0,0,0,1
"7 : 3 30",0,0,0,0,0,1
"3 minutes",0,0,0,0,0,1
"4 K",0,0,0,0,0,1
"the 400 M",0,0,0,0,0,1
"28 pm",0,0,0,0,0,1
"11 4pm",0,0,0,0,0,1
"twelve hour",0,0,0,0,0,1
"4pm",0,0,0,0,0,1
"10 pm EST",0,0,0,0,0,1
"24 Hour",0,0,0,0,0,1
"13 : 21 UTC",0,0,0,0,0,1
"6am this morning",0,0,0,0,0,1
"later this evening",0,0,0,0,0,1
"an uncivilised hour",0,0,0,0,0,1
"45 min",0,0,0,0,0,1
"32 seconds",0,0,0,0,0,1
"those mornings",0,0,0,0,0,1
"13 Austin",0,0,0,0,0,1
"10 oclock",0,0,0,0,0,1
"12 : 3 30 p. m. ET",0,0,0,0,0,1
"three hours",0,0,0,0,0,1
"1am",0,0,0,0,0,1
"ZIIWswiV few hours",0,0,0,0,0,1
"07:01",0,0,0,0,0,1
"over an hour",0,0,0,0,0,1
"05 AM ET",0,0,0,0,0,1
"seconds",0,0,0,0,0,1
"the minute",0,0,0,0,0,1
"a moment",0,0,0,0,0,1
"21 AM",0,0,0,0,0,1
"Thursday night",0,0,0,0,0,1
"3pm today",0,0,0,0,0,1
"Saturday night",0,0,0,0,0,1
"57 minutes",0,0,0,0,0,1
"6 : 3 38",0,0,0,0,0,1
"an hour",0,0,0,0,0,1
"the 89th minute",0,0,0,0,0,1
"5pm",0,0,0,0,0,1
"7 pm",0,0,0,0,0,1
"20 minutes",0,0,0,0,0,1
"9 o'clock GMT",0,0,0,0,0,1
"the 91st minute",0,0,0,0,0,1
"just moments ago",0,0,0,0,0,1
"further 24 hours",0,0,0,0,0,1
"30 minutes",0,0,0,0,0,1
"10 : 09",0,0,0,0,0,1
"3 34 pm",0,0,0,0,0,1
"a minute",0,0,0,0,0,1
"15 minutes",0,0,0,0,0,1
"the Amnesty hour",0,0,0,0,0,1
"under 2 minutes",0,0,0,0,0,1
"next 12 hours",0,0,0,0,0,1
"last night",0,0,0,0,0,1
"this afternoon",0,0,0,0,0,1
"half an hour",0,0,0,0,0,1
"20 seconds",0,0,0,0,0,1
"a mad half hour",0,0,0,0,0,1
"08:30",0,0,0,0,0,1
"6 : 10pm",0,0,0,0,0,1
"late Thursday night",0,0,0,0,0,1
"18 seconds",0,0,0,0,0,1
"earlier today",0,0,0,0,0,1
"2 0",0,0,0,0,0,1
"11am this morning",0,0,0,0,0,1
"This morning",0,0,0,0,0,1
"One hour",0,0,0,0,0,1
"45am",0,0,0,0,0,1
"the last hour",0,0,0,0,0,1
"11 12 hours",0,0,0,0,0,1
"nine tomorrow morning",0,0,0,0,0,1
"3 hour",0,0,0,0,0,1
"8am",0,0,0,0,0,1
"the next hour",0,0,0,0,0,1
"this evening",0,0,0,0,0,1
"two hours",0,0,0,0,0,1
"2 more minutes",0,0,0,0,0,1
"9pm AEDT",0,0,0,0,0,1
"5pm ET",0,0,0,0,0,1
"1 : 15 PM ET",0,0,0,0,0,1
"overnight",0,0,0,0,0,1
"13 minutes",0,0,0,0,0,1
"10 am ET",0,0,0,0,0,1
"8 : 3 30 pm tomorrow",0,0,0,0,0,1
"90th minute",0,0,0,0,0,1
"half 7",0,0,0,0,0,1
"TBT 2 hours",0,0,0,0,0,1
"3 PM",0,0,0,0,0,1
"one night",0,0,0,0,0,1
"This afternoon",0,0,0,0,0,1
"Just over 2hours",0,0,0,0,0,1
"2 minutes",0,0,0,0,0,1
"5 hours",0,0,0,0,0,1
"8 o'clock",0,0,0,0,0,1
"the past hour",0,0,0,0,0,1
"30am",0,0,0,0,0,1
"all night",0,0,0,0,0,1
"60mins tonight",0,0,0,0,0,1
"its10 pm",0,0,0,0,0,1
"3 38 PM",0,0,0,0,0,1
"the last minute",0,0,0,0,0,1
"3 30 pm",0,0,0,0,0,1
"3 p. m.",0,0,0,0,0,1
"1 : 15 p. m. ET",0,0,0,0,0,1
"6 : 3 30",0,0,0,0,0,1
"15 mins ago",0,0,0,0,0,1
"tonight",0,0,0,0,0,1
"4 day / 3 night",0,0,0,0,0,1
"three hour",0,0,0,0,0,1
"midnight",0,0,0,0,0,1
"10 this morning",0,0,0,0,0,1
"afternoon",0,0,0,0,0,1
"a few hours",0,0,0,0,0,1
"1 : 45pm",0,0,0,0,0,1
"5 MINUTES",0,0,0,0,0,1
"8. 15pm Love",0,0,0,0,0,1
"3 pm ET",0,0,0,0,0,1
"9pm",0,0,0,0,0,1
"about 4 hours",0,0,0,0,0,1
"9hr",0,0,0,0,0,1
"6am 3pm 3 5 COME",0,0,0,0,0,1
"2200km",0,0,0,0,0,1
"THE LAST MINUTES OF MH17",0,0,0,0,0,1
"25minutes",0,0,0,0,0,1
"the first hour",0,0,0,0,0,1
"lunchtime",0,0,0,0,0,1
"Tonight",0,0,0,0,0,1
"6 hours",0,0,0,0,0,1
"tomorrow morning",0,0,0,0,0,1
"http ://",0,0,0,0,0,1
"noon",0,0,0,0,0,1
"45 minute",0,0,0,0,0,1
"25 hours",0,0,0,0,0,1
"11am",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,183
