Entity,COR,INC,PAR,SPU,MIS,IGN
"UKRAINE",1,0,0,0,0,0
"Nepal",1,0,0,0,0,0
"Homerton",0,0,0,0,1,0
"Sewol",0,0,0,0,1,0
"West Midlands",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"Napoli",0,0,0,0,1,0
"Ardspeninsula",0,0,1,0,0,0
"Redbank Army Camp",1,0,0,0,0,0
"Man City",0,1,0,0,0,0
"South African",0,0,0,0,1,0
"Sunderland",0,1,0,0,0,0
"Palestine",1,0,0,0,0,0
"Buenos Dias",0,0,0,0,1,0
"LAS VEGAS",0,0,0,0,1,0
"Baltimore",1,0,0,0,0,0
"Poland border",0,0,0,0,1,0
"#co54 #colorado54",0,0,0,0,1,0
"PA",1,0,0,0,0,0
"FluoYiSOzo",0,0,1,0,0,0
"Omaha",1,0,0,0,0,0
"MerchDirect",0,1,0,0,0,0
"Hiroshima",0,0,1,0,0,0
"Mosul",1,0,0,0,0,0
"Avoca Beach",0,0,0,0,1,0
"Co Donegal",1,0,0,0,0,0
"maravilla",0,0,0,0,1,0
"Ottawa",1,0,0,0,0,0
"Middle East",1,0,0,0,0,0
"#grandcayman",0,0,0,0,1,0
"Mt Cook",0,0,0,0,1,0
"#Kashmir",0,0,0,0,1,0
"#FreePalestine",0,0,0,0,1,0
"Canada",1,0,0,0,0,0
"Vic Premier",0,0,1,0,0,0
"Mosul dam",0,0,0,0,1,0
"DavidPaddon",0,1,0,0,0,0
"sochi",0,0,0,0,1,0
"SIGAM",0,0,1,0,0,0
"#Russia",0,0,0,0,1,0
"#WestStafford Bypass",0,0,0,0,1,0
"FenwayPark",0,0,1,0,0,0
"#Kyiv",0,0,0,0,1,0
"Clwyd West",1,0,0,0,0,0
"City of London",0,0,0,0,1,0
"Adelaide",1,0,0,0,0,0
"Shaktarsk",0,0,0,0,1,0
"israelilaiset",0,0,0,0,1,0
"#PoweringAustralia",0,0,0,0,1,0
"Alphatise",0,0,0,1,0,0
"#abudhabi",0,0,0,0,1,0
"Calais",1,0,0,0,0,0
"Terenure",1,0,0,0,0,0
"Fenland",1,0,0,0,0,0
"#SaveTheArctic",0,0,0,0,1,0
"Goresbrook",0,0,1,0,0,0
"Uganda",1,0,0,0,0,0
"#wichita #kansas",0,0,0,0,1,0
"Texas Health Presbyterian Hospital",1,0,0,0,0,0
"Northampton North",0,0,1,0,0,0
"Caffe Nero",0,0,0,1,0,0
"#PrayForGaza #GazaUnderAttack",0,0,0,0,1,0
"L.",0,0,0,1,0,0
"Ebola",0,0,1,0,0,0
"OldhamChronicle",0,1,0,0,0,0
"Central Asia",0,0,1,0,0,0
"BRAZIL",1,0,0,0,0,0
"Telford",0,0,0,0,1,0
"Las Vegas",1,0,0,0,0,0
"Донецком",0,0,0,0,1,0
"Stretford Fire Station",1,0,0,0,0,0
"LilSwag",0,0,1,0,0,0
"Barrie",0,0,1,0,0,0
"CHCH",0,0,0,0,1,0
"30 Hills",0,0,0,0,1,0
"Tues",0,0,0,1,0,0
"The Racecourse",0,0,0,1,0,0
"DecadentTheatre",0,0,0,0,1,0
"Newcastle.",0,0,0,0,1,0
"N. I",0,0,0,1,0,0
"QueensSpeech",0,0,1,0,0,0
"#Sandymount Strand",0,0,0,0,1,0
"AmericanIdol",0,0,0,0,1,0
"Dublin",1,0,0,0,0,0
"Indonesia",1,0,0,0,0,0
"Ontario",1,0,0,0,0,0
"Edmonton",1,0,0,0,0,0
"Kitchener",1,0,0,0,0,0
"JP",0,0,0,1,0,0
"House of Lords",0,0,0,0,1,0
"Tokyo",1,0,0,0,0,0
"WEF Africa",0,0,1,0,0,0
"#NIelections",0,0,0,0,1,0
"Hammock Blunts",0,0,0,1,0,0
"Convent Primary",0,0,0,0,1,0
"#derrydonegalborder",0,0,0,0,1,0
"Nelson Distr",1,0,0,0,0,0
"Montpellier",0,0,1,0,0,0
"Kirkby",0,0,0,1,0,0
"Jack Hill",0,1,0,0,0,0
"Switzerland",1,0,0,0,0,0
"Murray Bridge",1,0,0,0,0,0
"Richmond",0,0,1,0,0,0
"KumAkanta",0,0,0,1,0,0
"Hati Paws",0,0,0,1,0,0
"rural Australia",0,0,0,0,1,0
"Milligan",0,1,0,0,0,0
"ThisIsGaZa",0,0,0,0,1,0
"WA",1,0,0,0,0,0
"Netherlands",1,0,0,0,0,0
"Minat",0,0,0,1,0,0
"Lahore",1,0,0,0,0,0
"Rose Bowl",0,0,0,0,1,0
"Borgen",0,0,0,1,0,0
"Midlands",1,0,0,0,0,0
"Swansea",0,0,0,0,1,0
"Guildhall",1,0,0,0,0,0
"Spain",1,0,0,0,0,0
"Sagittarius",0,0,1,0,0,0
"Calgary",1,0,0,0,0,0
"New York City",1,0,0,0,0,0
"Ottawa CdnTireCtr",0,0,1,0,0,0
"Co Tyrone",0,0,0,0,1,0
"Cornish",0,0,0,0,1,0
"Metro",0,1,0,0,0,0
"Epsom Derby",1,0,0,0,0,0
"#Moscow",0,0,0,0,1,0
"#Nobu",0,0,0,0,1,0
"Castlecliff",0,0,0,0,1,0
"#victoriapark",0,0,0,0,1,0
"Magilligan Strand",0,0,0,0,1,0
"Kinsale",0,0,0,1,0,0
"Badger Den",0,0,0,1,0,0
"Hahahahahahahahah",0,0,0,1,0,0
"Te Apiti Wind Farm",0,0,0,0,1,0
"Yarraville Club",0,0,0,0,1,0
"Icelandic",0,0,0,0,1,0
"Homs",1,0,0,0,0,0
"DealWithIt",0,0,0,1,0,0
"la nuova",0,0,1,0,0,0
"U. S.",0,0,1,0,0,0
"Sierra Club",0,1,0,0,0,0
"East Ukraine",1,0,0,0,0,0
"Kangaroo Island",1,0,0,0,0,0
"Bath",1,0,0,0,0,0
"RvRxzbjYam",0,0,0,1,0,0
"North Sea",0,0,1,0,0,0
"Baghdad",1,0,0,0,0,0
"SC",1,0,0,0,0,0
"Washington Navy Yard",1,0,0,0,0,0
"Egypt",1,0,0,0,0,0
"BloombergNews",0,1,0,0,0,0
"U . S . A .",0,0,0,0,1,0
"Eurozone",0,0,0,0,1,0
"Islamabad",0,0,0,0,1,0
"ThePloughInn_",0,0,0,0,1,0
"Brasil",0,0,0,0,1,0
"Surrey Ewell",0,0,1,0,0,0
"Juno Beach",1,0,0,0,0,0
"Heaven",0,0,0,0,1,0
"Mulberry",0,1,0,0,0,0
"BELGIUM",0,0,1,0,0,0
"Kingston",1,0,0,0,0,0
"Good Soul of Szechuan",0,0,1,0,0,0
"#cspa?",0,0,0,0,1,0
"Ballina",1,0,0,0,0,0
"S.",0,0,1,0,0,0
"Hatton Garden",0,0,1,0,0,0
