Entity,COR,INC,PAR,SPU,MIS,IGN
"RT TarynLynn24 : Pretty",0,0,0,0,0,1
"co/WSwEkh2j Awards",0,0,0,0,0,1
"DreamsDoComeTrue ComeAlive Really",0,0,0,0,0,1
"Types of Estate Planning",0,0,0,0,0,1
"Rihanna Ready",0,0,0,0,0,1
"International",0,0,0,0,0,1
"O Domestics",0,0,0,0,0,1
"Amazon Gift Card",0,0,0,0,0,1
"Bruno Mars Music Video",0,0,0,0,0,1
"Where The Childhood Paper Route Is Alive And Well",0,0,0,0,0,1
"Embracing GoogleGlass",0,0,0,0,0,1
"XD Oopsy",0,0,0,0,0,1
"Malaysia Airlines Flight 370",0,0,0,0,0,1
"Nikeeetz : On",0,0,0,0,0,1
"Russia Reach Agreement on Plan to Rid Syria of Chemical Weapons",0,0,0,0,0,1
"Single Game Suspension for Pepe",0,0,0,0,0,1
"Now Playing",0,0,0,0,0,1
"RT soneRN_9",0,0,0,0,0,1
"RT Leeh_Horan_1 D : Real_Liam_Payne OH MY FUCKING GOD BRAZIL CA N'T",0,0,0,0,0,1
"WeatherCee",0,1,0,0,0,0
"Zzzzzzzz Starving And I 've Got",0,0,0,0,0,1
"DigiFestTorontoThisSaturday LiamLew23",0,0,0,0,0,1
"You 're Going Straight To The Bottom",0,0,0,0,0,1
"Tallest Bride",0,0,0,0,0,1
"Winning NBA",0,0,0,0,0,1
"Stop Smoking Campaign",0,0,0,0,0,1
"Good Will Hunting",0,0,0,0,0,1
"MainSquareFestival It was Amazing GuettaMainSquare",0,0,0,0,0,1
"Inspector Norse",0,0,0,0,0,1
"Princess Vacations",0,0,0,0,0,1
"The Champions ' JuveX3",0,0,0,0,0,1
"Young Brazilian",0,0,0,0,0,1
"Superheroes",0,0,0,0,0,1
"RT Cool_Tweetsss",0,0,0,0,0,1
"Python",0,0,0,0,0,1
"BSFMag FlutterSpeed Just",0,0,0,0,0,1
"FTSE 100",0,0,0,0,0,1
"TheOpen Scores",0,0,0,0,0,1
"Ye Yea I 'm",0,0,0,0,0,1
"Enjoy Surrey Ewell East Ref 3878 Part",0,0,0,0,0,1
"Wonderful . Ca n't",0,0,0,0,0,1
"Irish News : Ready . Set . Your",0,0,0,0,0,1
"WWI",0,0,0,0,0,1
"Carbon Tax Repeal",0,0,0,0,0,1
"CD",0,0,0,0,0,1
"Addicted",0,0,0,0,0,1
"FeaR_Rudixy",0,1,0,0,0,0
"Doomsday",0,0,0,0,0,1
"Holocaust Memorial Day",0,0,0,0,0,1
"Ai n't Got You",0,0,0,0,0,1
"Super Trooper",0,0,0,0,0,1
"RT NiallOfficial",0,0,0,0,0,1
"Electronic",0,0,0,0,0,1
"IdolFinale JLoFirstLoveonIdol",0,0,0,0,0,1
"Its_E_Bxtches I",0,0,0,0,0,1
"Medicare",0,1,0,0,0,0
"Facebook",0,1,0,0,0,0
"Islamist",0,0,0,0,0,1
"Lord of the Rings LEGO Sets",0,0,0,0,0,1
"Pieces Of My Heart",0,0,0,0,0,1
"Bulger Found Guilty of Gangland Crimes",0,0,0,0,0,1
"MitchellZoey : ReeceMillsPT",0,0,0,0,0,1
"Revision",0,0,0,0,0,1
"Yep",0,0,0,0,0,1
"RT AskDrRuth",0,0,0,0,0,1
"Lake `` X Davidxvx",0,0,0,0,0,1
"BFF ILoveYou",0,0,0,0,0,1
"M",0,0,0,0,0,1
"millionHamilton Spect",0,0,0,0,0,1
"Skiing",0,0,0,0,0,1
"Baekhyun Happy Camp Recording",0,0,0,0,0,1
"Christian",0,1,0,0,0,0
"SimoLove BREAKING",0,0,0,0,0,1
"Java : Salary / Rate : Market RateLocation",0,0,0,0,0,1
"TeamPhil ClearDreamMatch 93 Everything",0,0,0,0,0,1
"NewhouseStudio",0,0,0,0,0,1
"iHeartRadio Music Festival",0,0,0,0,0,1
"Five Hole for Food",0,1,0,0,0,0
"Android Get",0,0,0,0,0,1
"Acclimatising",0,0,0,0,0,1
"Grand Prix",0,0,0,0,0,1
"____Rik Liljay_UpNext00 ChiefKeef",0,0,0,0,0,1
"RT DeadlineDayLive",0,0,0,0,0,1
"FA Youth Cup",0,0,0,0,0,1
"Xanax",0,0,0,0,0,1
"Benhallmunn : SimonRyan_",0,0,0,0,0,1
"Flight 370.",0,0,0,0,0,1
"JoeBudden RoyceDaFive9 Do",0,0,0,0,0,1
"West End UK Tour",0,0,0,0,0,1
"World Press Freedom Day",0,0,0,0,0,1
"Grand Partenza",0,0,0,0,0,1
"RT DreamHouseX",0,0,0,0,0,1
"Sound",0,0,0,0,0,1
"Concussion",0,0,0,0,0,1
"JG JuliaTalks About",0,0,0,0,0,1
"co/I4ylcHD3Gz StanCollymore",0,0,0,0,0,1
"Aztec",0,1,0,0,0,0
"MustReads Are",0,0,0,0,0,1
"Ya tenemos a JordiAlba en Twitter Bienvenido fenomeno",0,0,0,0,0,1
"MoneyMonitor Follow",0,0,0,0,0,1
"Integrated EA 2012 Let",0,0,0,0,0,1
"First World War",0,0,0,0,0,1
"GalwayWeather Top",0,0,0,0,0,1
"FloydMayweather You",0,0,0,0,0,1
"HA my Cat",0,0,0,0,0,1
"Love",0,0,0,0,0,1
"Bulgarian",0,0,0,0,0,1
"Thanks fiona_richmond Hi We",0,0,0,0,0,1
"Liberal Democrats ITVLondon",0,0,0,0,0,1
"Paalam p5",0,0,0,0,0,1
"RT TeamAshishians :",0,0,0,0,0,1
"Watch a Live Report : RoyalBaby",0,0,0,0,0,1
"Fenian",0,0,0,0,0,1
"JacobWhitesides",0,1,0,0,0,0
"Against",0,0,0,0,0,1
"RT aleboniz19",0,0,0,0,0,1
"Russian Soyuz",0,0,0,0,0,1
"Consumer Prices Index",0,0,0,0,0,1
"Best Aussie",0,0,0,0,0,1
"Thanks Yu_mindna2 Hi We 've",0,0,0,0,0,1
"Ha ha ha ha ha ha ha . co/nIRQS7zf Hangover",0,0,0,0,0,1
"Foursquare",0,1,0,0,0,0
"Just Balls What",0,0,0,0,0,1
"Free",0,0,0,0,0,1
"Celeb",0,0,0,0,0,1
"Oxbridge",0,0,0,0,0,1
"Saudi",0,1,0,0,0,0
"ARICkologyyy No",0,0,0,0,0,1
"IamDarienB",0,1,0,0,0,0
"African",0,1,0,0,0,0
"Something For The Weekend",0,0,0,0,0,1
"Xo RT",0,0,0,0,0,1
"CharlotteEdwa20",0,1,0,0,0,0
"co/r6eOByvOO7 Russian",0,0,0,0,0,1
"German Grand Prix",0,0,0,0,0,1
"Bnmth StrattonDorset Many",0,0,0,0,0,1
"Instruction",0,0,0,0,0,1
