Entity,COR,INC,PAR,SPU,MIS,IGN
"Vaio PCs",0,0,0,0,0,1
"Firefly",0,0,0,0,0,1
"Holywood",0,1,0,0,0,0
"UMB S 1",0,0,0,0,0,1
"GlobalMacro360",0,0,0,0,0,1
"Mars Bar",0,0,0,0,0,1
"Stilton",0,1,0,0,0,0
"FijiWater",0,1,0,0,0,0
"MalaysianAirlines",0,0,0,0,0,1
"Loughgall",0,1,0,0,0,0
"Alfa Brera",0,0,0,0,0,1
"Civilisational HTTP Error Codes",0,0,0,0,0,1
"SA 11",0,0,0,0,0,1
"KenCam",0,0,0,0,0,1
"MeeGo Harmattan",0,0,0,0,0,1
"C Series",0,0,0,0,0,1
"Dragon",0,0,0,0,0,1
"MG",0,0,0,0,0,1
"Fremantle",0,0,0,0,0,1
"Kobane",0,1,0,0,0,0
"OnLive Desktop Streams Desktop Apps",0,0,0,0,0,1
"Super Ladotelli",0,0,0,0,0,1
"Medchart",0,1,0,0,0,0
"PS4",0,0,0,0,0,1
"YouTube",0,1,0,0,0,0
"DwyDesigns RT Fooliee96",0,0,0,0,0,1
"MoD. Brothers",0,0,0,0,0,1
"Docherty",0,1,0,0,0,0
"X Plane 10",0,0,0,0,0,1
"iTunes",0,1,0,0,0,0
"Yello",0,0,0,0,0,1
"Flight MH 17",0,0,0,0,0,1
"Omega",0,0,0,0,0,1
"MH17",0,0,0,0,0,1
"Seatbelts",0,0,0,0,0,1
"P8ZCRvju Cayman",0,0,0,0,0,1
"Crusaders",0,0,0,0,0,1
"Alias S5",0,0,0,0,0,1
"GearFit",0,0,0,0,0,1
"Triple Zero",0,0,0,0,0,1
"Radar",0,0,0,0,0,1
"Secusmart",0,1,0,0,0,0
"Tumblr",0,1,0,0,0,0
"Sharpener",0,0,0,0,0,1
"ZMapp",0,0,0,0,0,1
"SnapSaves",0,1,0,0,0,0
"RossMarowits",0,1,0,0,0,0
"Fj",0,1,0,0,0,0
"Ghostbusters",0,1,0,0,0,0
"MH370",0,0,0,0,0,1
"A 380",0,0,0,0,0,1
"Flight MH17",0,0,0,0,0,1
"3DS",0,0,0,0,0,1
"Android Wear",0,0,0,0,0,1
"Lightning",0,1,0,0,0,0
"ESC",0,0,0,0,0,1
"Atalanta",0,1,0,0,0,0
"TomodachiLife",0,0,0,0,0,1
"Ebloa Flight brekkiewrap",0,0,0,0,0,1
"MH17 flightmh17",0,0,0,0,0,1
"Buk",0,0,0,0,0,1
"Deacon Blue",0,1,0,0,0,0
"IceBucketChallenge",0,0,0,0,0,1
"iCarly",0,0,0,0,0,1
"CHAFF Pls DUMPHIM",0,0,0,0,0,1
"GNev",0,1,0,0,0,0
"Cosine",0,1,0,0,0,0
"MH370 Plane",0,0,0,0,0,1
"Speed",0,0,0,0,0,1
"Trip Buggy",0,0,0,0,0,1
"Tank",0,1,0,0,0,0
"HMAS Cerberus",0,1,0,0,0,0
"MAS MH17",0,0,0,0,0,1
"MH 17",0,0,0,0,0,1
"IAWLTSummer",0,0,0,0,0,1
"Flight 370",0,0,0,0,0,1
"ElectricCar Charging Stations",0,0,0,0,0,1
"NatoSource",0,0,0,0,0,1
"Laundry",0,0,0,0,0,1
"Bg MH17",0,0,0,0,0,1
"co/3clISGIeNf GoogleIO2014 GoogleIO2014",0,0,0,0,0,1
"BUK",0,1,0,0,0,0
"BT Infinity Homehub",0,0,0,0,0,1
"40 Flight MH17",0,0,0,0,0,1
"777",0,0,0,0,0,1
"UberSocial",0,0,0,0,0,1
"Cycle 2",0,0,0,0,0,1
"the Stick Let",0,0,0,0,0,1
"Aquarius",0,0,0,0,0,1
"Discovery",0,0,0,0,0,1
"Soyuz",0,0,0,0,0,1
"Air Force One.",0,0,0,0,0,1
"the Wheel of Excellence",0,0,0,0,0,1
"Disappeared",0,0,0,0,0,1
"Idalia",0,1,0,0,0,0
"KAL 007",0,0,0,0,0,1
"Teletubbies",0,0,0,0,0,1
"777 200",0,0,0,0,0,1
"Surface Missile Launch",0,0,0,0,0,1
"Mobile Web Perspective",0,0,0,0,0,1
"Air France",0,1,0,0,0,0
"GleekHurBitches",0,1,0,0,0,0
"CaryAngeline",0,1,0,0,0,0
"Pad",0,0,0,0,0,1
"MalaysiaAirlines MH17",0,0,0,0,0,1
"Scooby",0,0,0,0,0,1
"Suzuki",0,1,0,0,0,0
"LaZBK5ALwQ Benghazi",0,0,0,0,0,1
"KrakenRum",0,0,0,0,0,1
"iHeartUpgrade",0,0,0,0,0,1
"MAS Flight MH17",0,0,0,0,0,1
"KevChat",0,0,0,0,0,1
"X Factor USA",0,0,0,0,0,1
"MH17 MH17 """,0,0,0,0,0,1
"Natanz",0,1,0,0,0,0
"TitosVodka",0,0,0,0,0,1
"Break Coffee",0,0,0,0,0,1
"Beagle 2 Mars",0,0,0,0,0,1
"BUK M 1",0,0,0,0,0,1
"the Liver Ducks",0,0,0,0,0,1
"Scart",0,0,0,0,0,1
"F1",0,1,0,0,0,0
"Tatcha",0,0,0,0,0,1
"Gemini",0,1,0,0,0,0
"Isis",0,1,0,0,0,0
"Jet",0,0,0,0,0,1
*TOTAL*,0,32,0,0,0,94
