Entity,COR,INC,PAR,SPU,MIS,IGN
"africa Koreans",0,0,0,0,0,1
"Iraqis",0,0,0,0,0,1
"Gypsy",0,0,0,0,0,1
"West Aussies",0,1,0,0,0,0
"Islamic",0,0,0,0,0,1
"Kurdish",0,0,0,0,0,1
"D.",0,0,0,0,0,1
"Bulgarian",0,0,0,0,0,1
"Swilly",0,1,0,0,0,0
"Inuit",0,0,0,0,0,1
"Malaysian",0,1,0,0,0,0
"Brazilians",0,0,0,0,0,1
"Palestinian",0,1,0,0,0,0
"co/6yBFLHcZl2 French",0,0,0,0,0,1
"S. Marines",0,0,0,0,0,1
"Fuck",0,0,0,0,0,1
"Jews",0,0,0,0,0,1
"Catalans",0,1,0,0,0,0
"paulgore1974",0,1,0,0,0,0
"Cornish",0,1,0,0,0,0
"LMAOO",0,0,0,0,0,1
"Marxists",0,0,0,0,0,1
"Fuchsia",0,0,0,0,0,1
"MickWillow",0,1,0,0,0,0
"Moroccan",0,0,0,0,0,1
"top40",0,0,0,0,0,1
"tbhcarterfans jacubzbae",0,0,0,0,0,1
"Australians",0,1,0,0,0,0
"nigerian",0,1,0,0,0,0
"Ukraine",0,1,0,0,0,0
"Republicans",0,1,0,0,0,0
"French",0,1,0,0,0,0
"Tory",0,1,0,0,0,0
"Canadian",0,1,0,0,0,0
"Thai",0,1,0,0,0,0
"New Democrats",0,0,0,0,0,1
"Indian",0,0,0,0,0,1
"muslim",0,0,0,0,0,1
"Australian",0,1,0,0,0,0
"YouTube",0,1,0,0,0,0
"Buddhist",0,0,0,0,0,1
"Saudi",0,1,0,0,0,0
"african",0,0,0,0,0,1
"Clans",0,0,0,0,0,1
"African",0,1,0,0,0,0
"German",0,1,0,0,0,0
"Jamaicans",0,0,0,0,0,1
"emilynewbold",0,1,0,0,0,0
"unfollower",0,0,0,0,0,1
"RUSSIANS",0,0,0,0,0,1
"Austrian",0,0,0,0,0,1
"Iraqi",0,1,0,0,0,0
"Icelandic",0,1,0,0,0,0
"JasGardner",0,1,0,0,0,0
"Marine",0,1,0,0,0,0
"TAucaqWCcc",0,0,0,0,0,1
"Westcountry",0,1,0,0,0,0
"Western",0,0,0,0,0,1
"Hawaiian",0,0,0,0,0,1
"BBCNorthampton",0,1,0,0,0,0
"mingers",0,0,0,0,0,1
"Nigeria",0,1,0,0,0,0
"freshie",0,0,0,0,0,1
"american",0,1,0,0,0,0
"Semitic Jew",0,0,0,0,0,1
"Irishwoman",0,0,0,0,0,1
"Sikh",0,0,0,0,0,1
"ppl",0,0,0,0,0,1
"Hapuya",0,0,0,0,0,1
"European",0,1,0,0,0,0
"Kicking",0,0,0,0,0,1
"Kingdoms of Amalur",0,0,0,0,0,1
"Hatian",0,0,0,0,0,1
"South Korean",0,1,0,0,0,0
"Lib Dems",0,1,0,0,0,0
"FTISLAND",0,1,0,0,0,0
"South African",0,1,0,0,0,0
"Carlow",0,1,0,0,0,0
"Pakistanis",0,0,0,0,0,1
"Brazilian",0,1,0,0,0,0
"Turkish",0,1,0,0,0,0
"jamaican",0,0,0,0,0,1
"British",0,1,0,0,0,0
"Americans",0,1,0,0,0,0
"Victorian",0,1,0,0,0,0
"Iranian",0,1,0,0,0,0
"Baltic",0,1,0,0,0,0
"CoppiBelfast",0,1,0,0,0,0
"Greek",0,1,0,0,0,0
"welsh",0,0,0,0,0,1
"polaris2014",0,0,0,0,0,1
"USCAnnenberg",0,1,0,0,0,0
"GALAXYKzoom",0,0,0,0,0,1
"Tasmanians",0,1,0,0,0,0
"Oracle",0,1,0,0,0,0
"Native Americans",0,0,0,0,0,1
"PPL",0,0,0,0,0,1
"Djarum",0,0,0,0,0,1
"AnnaPaquinFans",0,1,0,0,0,0
"Ugandan",0,0,0,0,0,1
"Aussies",0,0,0,0,0,1
"QT",0,1,0,0,0,0
"fuck",0,0,0,0,0,1
"Syrian",0,1,0,0,0,0
"Habs",0,1,0,0,0,0
"Korean",0,0,0,0,0,1
"Cheesesteaks",0,0,0,0,0,1
"Canadians",0,0,0,0,0,1
"NewsBlur",0,1,0,0,0,0
"Abeconomics",0,0,0,0,0,1
"Malaysians",0,0,0,0,0,1
"Lib Dem",0,1,0,0,0,0
"QPR30400",0,0,0,0,0,1
"Germans",0,1,0,0,0,0
"Chinese",0,1,0,0,0,0
"russian",0,0,0,0,0,1
"Muslim",0,0,0,0,0,1
"Celtic",0,0,0,0,0,1
"Libyan",0,1,0,0,0,0
"TOTL",0,0,0,0,0,1
"Albertans",0,1,0,0,0,0
"Aveoldman",0,1,0,0,0,0
"New Zealanders",0,0,0,0,0,1
"Persian",0,0,0,0,0,1
"Kenyan",0,0,0,0,0,1
"Store6921",0,0,0,0,0,1
"Roman Catholic",0,0,0,0,0,1
"Islamist",0,0,0,0,0,1
"Libs",0,1,0,0,0,0
"Belgians",0,0,0,0,0,1
"east European",0,0,0,0,0,1
"Shona all spin1038",0,0,0,0,0,1
"English",0,1,0,0,0,0
"Mexican",0,1,0,0,0,0
"N. B.",0,0,0,0,0,1
"fuckin",0,0,0,0,0,1
"Kinky South Indians",0,0,0,0,0,1
"Finnish",0,0,0,0,0,1
"Kenyans",0,1,0,0,0,0
"Philippine",0,1,0,0,0,0
"UAKShine",0,0,0,0,0,1
"dem",0,0,0,0,0,1
"Jewish",0,0,0,0,0,1
"Scottish",0,1,0,0,0,0
"Catholic",0,0,0,0,0,1
"Pakistani",0,0,0,0,0,1
"UROcoin",0,0,0,0,0,1
"Indonesians",0,0,0,0,0,1
"Balkan",0,1,0,0,0,0
"Floridians",0,0,0,0,0,1
"British Polish",0,0,0,0,0,1
"Japanese",0,0,0,0,0,1
"Palestinians",0,0,0,0,0,1
"Pro Russian",0,0,0,0,0,1
"somali",0,0,0,0,0,1
"CarbonTax",0,0,0,0,0,1
"Tories",0,1,0,0,0,0
"Lebih",0,0,0,0,0,1
"Filipinos",0,0,0,0,0,1
"DrKeithRedmond",0,1,0,0,0,0
"Irish",0,1,0,0,0,0
"Ukrainian",0,1,0,0,0,0
"Drone",0,0,0,0,0,1
"Christian",0,1,0,0,0,0
"Uyghur",0,0,0,0,0,1
"JimmyBarnes",0,1,0,0,0,0
"Muslims",0,0,0,0,0,1
"Hertfordshire",0,1,0,0,0,0
"Hackney",0,1,0,0,0,0
"Vikings",0,0,0,0,0,1
"Mums",0,0,0,0,0,1
"Israeli",0,1,0,0,0,0
"k0mNYUSJ5r",0,0,0,0,0,1
"Sunni",0,1,0,0,0,0
"Russian",0,1,0,0,0,0
"Welsh",0,1,0,0,0,0
"BusinessNadine",0,0,0,0,0,1
"Afghan",0,1,0,0,0,0
"American",0,1,0,0,0,0
"Pentecostal",0,0,0,0,0,1
"Conservatives",0,1,0,0,0,0
"Egyptian",0,1,0,0,0,0
"Northerners",0,0,0,0,0,1
"Nigerian",0,0,0,0,0,1
"Hawaiin",0,0,0,0,0,1
"Londoners",0,0,0,0,0,1
"Liberal",0,1,0,0,0,0
"Zambian",0,0,0,0,0,1
"ajanharris",0,1,0,0,0,0
"chinese",0,0,0,0,0,1
"WinForChristians",0,0,0,0,0,1
"South Australian",0,1,0,0,0,0
"Shia",0,0,0,0,0,1
"New Tory",0,0,0,0,0,1
"french",0,0,0,0,0,1
"axelmaireder",0,1,0,0,0,0
"Liberals",0,1,0,0,0,0
"Anglo",0,0,0,0,0,1
"Spanish",0,1,0,0,0,0
"Lac Megantic",0,0,0,0,0,1
"sirharryevans",0,1,0,0,0,0
"Polish",0,0,0,0,0,1
"DEM",0,0,0,0,0,1
"Dutch",0,0,0,0,0,1
"mormons",0,0,0,0,0,1
"Democrats",0,0,0,0,0,1
"North Korean",0,1,0,0,0,0
"Indonesian",0,1,0,0,0,0
"Aussie",0,1,0,0,0,0
"muzikradio Latino",0,0,0,0,0,1
"Britpop",0,0,0,0,0,1
"Aztec",0,1,0,0,0,0
"tomvucic",0,1,0,0,0,0
*TOTAL*,0,94,0,0,0,119
