Entity,COR,INC,PAR,SPU,MIS,IGN
"qt auspol",0,0,0,0,0,1
"EveryBall",0,0,0,0,0,1
"RT DavidRoads",0,0,0,0,0,1
"Hangover 2",0,0,0,0,0,1
"RT SportsCenter",0,0,0,0,0,1
"RT JacobWhitesides",0,0,0,0,0,1
"DylanDrut",0,1,0,0,0,0
"Corks96FM http://t.",0,0,0,0,0,1
"tFXTxAMmBV BreakingNews",0,0,0,0,0,1
"TheRealStanLee RT",0,0,0,0,0,1
"Blue One",0,0,0,0,0,1
"TSN 2",0,0,0,0,0,1
"Fuck",0,0,0,0,0,1
"RT kukuobienu26",0,0,0,0,0,1
"CBB Frankie cocozza",0,0,0,0,0,1
"JacobWhitesides",0,1,0,0,0,0
"USA s Clint Dempsey",0,0,0,0,0,1
"MileyCyrus",0,0,0,0,0,1
"Duke",0,1,0,0,0,0
"Richards",0,1,0,0,0,0
"Twitter",0,1,0,0,0,0
"Viewpoint Editorial",0,0,0,0,0,1
"Local Electoral Area",0,0,0,0,0,1
"Vamos",0,0,0,0,0,1
"MickWillow",0,1,0,0,0,0
"R U",0,0,0,0,0,1
"GaryMurphyDCU",0,1,0,0,0,0
"MarkBurnettTV",0,1,0,0,0,0
"SteeleJade",0,1,0,0,0,0
"the Welfare Reform Bill",0,0,0,0,0,1
"Quorn",0,1,0,0,0,0
"Download",0,0,0,0,0,1
"FF Amy_Smith17x MissDioroffic LeighCFC KittyKushx """,0,0,0,0,0,1
"MacGillSummerSc",0,1,0,0,0,0
"SimplePlan",0,0,0,0,0,1
"Bjork s "" Human Behaviour",0,0,0,0,0,1
"XD 333",0,0,0,0,0,1
"Quiz",0,0,0,0,0,1
"Ardspeninsula",0,0,0,0,0,1
"Landslide",0,0,0,0,0,1
"Viva JKT 48",0,0,0,0,0,1
"RossMarowits http://t",0,0,0,0,0,1
"Monaghan",0,1,0,0,0,0
"McEwen",0,1,0,0,0,0
"Kobane",0,1,0,0,0,0
"co/9mSDnbYtf3",0,0,0,0,0,1
"Y8 Portsmouth",0,0,0,0,0,1
"Really New",0,0,0,0,0,1
"amelia_thorn Aaaww",0,0,0,0,0,1
"M RT",0,0,0,0,0,1
"ToenailsTasteGood",0,0,0,0,0,1
"YouTube",0,1,0,0,0,0
"Newcastle 3 0",0,0,0,0,0,1
"All Rihanna 's",0,0,0,0,0,1
"PenguinCreature Latest",0,0,0,0,0,1
"ChrisMogster",0,1,0,0,0,0
"Mrs",0,0,0,0,0,1
"Flight MH 17",0,0,0,0,0,1
"MH17",0,0,0,0,0,1
"Airway L 980",0,0,0,0,0,1
"RT AmeezyMahomieee",0,0,0,0,0,1
"BURR",0,0,0,0,0,1
"Standards",0,0,0,0,0,1
"880",0,0,0,0,0,1
"007",0,0,0,0,0,1
"Crusaders",0,0,0,0,0,1
"Amazons",0,0,0,0,0,1
"Discriminacao que aconteceu",0,0,0,0,0,1
"ReedAlbergotti",0,1,0,0,0,0
"Teach Like a Champion",0,0,0,0,0,1
"lorna JustWhatINeed BoringLecture gah",0,0,0,0,0,1
"SDTG",0,0,0,0,0,1
"Yaambruk",0,0,0,0,0,1
"RoyalBaby",0,0,0,0,0,1
"JeanneMoos",0,1,0,0,0,0
"co/3F9tvezB",0,0,0,0,0,1
"RT",0,1,0,0,0,0
"edhenryTV",0,1,0,0,0,0
"Jailed Marine s",0,0,0,0,0,1
"SpheNationdj",0,1,0,0,0,0
"The Hangover 2",0,0,0,0,0,1
"SheCoolHuh",0,0,0,0,0,1
"TeamAustralia",0,0,0,0,0,1
"Kilmallock R 512",0,0,0,0,0,1
"los cuatro",0,0,0,0,0,1
"QueensSpeech "" WestwoodLee :",0,0,0,0,0,1
"SnapSaves",0,1,0,0,0,0
"PoppyLegion",0,1,0,0,0,0
"RossMarowits",0,1,0,0,0,0
"Interfax",0,1,0,0,0,0
"RT TomEats",0,0,0,0,0,1
"Eerie",0,1,0,0,0,0
"http://tgr",0,0,0,0,0,1
"E4",0,0,0,0,0,1
"MH370",0,0,0,0,0,1
"TeamPhil",0,0,0,0,0,1
"Isa",0,1,0,0,0,0
"Flight MH17",0,0,0,0,0,1
"SO HAPPY",0,0,0,0,0,1
"FaZe Mom",0,0,0,0,0,1
"Crimea",0,1,0,0,0,0
"http://t.",0,0,0,0,0,1
"Independent",0,1,0,0,0,0
"105",0,0,0,0,0,1
"http://bit",0,0,0,0,0,1
"Scorpio",0,0,0,0,0,1
"Copa",0,0,0,0,0,1
"co/1ipqnOnHRu Brisbane",0,0,0,0,0,1
"kvbuynBF",0,0,0,0,0,1
"YoungandHungry",0,1,0,0,0,0
"AlanBlaustein",0,1,0,0,0,0
"Cameron",0,1,0,0,0,0
"Caesars",0,1,0,0,0,0
"INSANE",0,0,0,0,0,1
"Freshmicrosoft",0,0,0,0,0,1
"FFS Rosiky",0,0,0,0,0,1
"the NEW Cosmo Body Diet",0,0,0,0,0,1
"FF",0,0,0,0,0,1
"QPR30400",0,0,0,0,0,1
"Co Clare",0,1,0,0,0,0
"MarkAllenSEN",0,1,0,0,0,0
"ReganStevely GeorgioMartini RT",0,0,0,0,0,1
"Zenaphobic",0,0,0,0,0,1
"SoundHound http://t",0,0,0,0,0,1
"5SOS",0,1,0,0,0,0
"Here s",0,0,0,0,0,1
"Green Goddess",0,0,0,0,0,1
"Mashup",0,0,0,0,0,1
"Ric",0,1,0,0,0,0
"TOTL",0,0,0,0,0,1
"Shame",0,0,0,0,0,1
"the Ontario Liberals",0,0,0,0,0,1
"Stars",0,0,0,0,0,1
"Easter",0,1,0,0,0,0
"Cameron s",0,0,0,0,0,1
"MaxiBlumhagen",0,1,0,0,0,0
"BreakingNews",0,0,0,0,0,1
"MH370 Plane",0,0,0,0,0,1
"Captain",0,0,0,0,0,1
"Clown",0,0,0,0,0,1
"Ldnd7SNAxV MarcJacobs NYFW",0,0,0,0,0,1
"Pothole",0,0,0,0,0,1
"wdxx4U2M 9829",0,0,0,0,0,1
"Abra",0,1,0,0,0,0
"VelVelHoller MaximumSpidey",0,0,0,0,0,1
"DeclanHarmon RTERadio1 Declan",0,0,0,0,0,1
"Collectors",0,0,0,0,0,1
"L Starting Eco 's",0,0,0,0,0,1
"WE ARE ONE http://t.",0,0,0,0,0,1
"NYX1787 Gabstival Liamcurranhair",0,0,0,0,0,1
"Flight 370",0,0,0,0,0,1
"YouTube 9",0,0,0,0,0,1
"DoIt Obrigado",0,0,0,0,0,1
"Chanyeol",0,0,0,0,0,1
"sky am agenda",0,0,0,0,0,1
"Chimerica",0,0,0,0,0,1
"Beltway",0,1,0,0,0,0
