Entity,COR,INC,PAR,SPU,MIS,IGN
"Caulker",1,0,0,0,0,0
"#seanref",0,0,0,0,1,0
"IBQSxbPgjC Douglas Carswell '",0,0,1,0,0,0
"Smirks",0,0,0,0,1,0
"oconnellhugh",0,0,0,0,1,0
"Ursula Le Guin '",0,0,1,0,0,0
"Robin Hood",1,0,0,0,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"GleekHurBitches",0,0,0,0,1,0
"James Corden",1,0,0,0,0,0
"Florian",0,0,0,0,1,0
"tommcfly",0,0,0,0,1,0
"ChiefKeef",0,0,0,0,1,0
"GG",0,0,0,0,1,0
"Leo Johnson",1,0,0,0,0,0
"Alex Burrows",0,0,0,0,1,0
"JG Looking",0,0,0,1,0,0
"Super Ladotelli",0,0,1,0,0,0
"Gingrich",1,0,0,0,0,0
"Bruce",1,0,0,0,0,0
"Blake",1,0,0,0,0,0
"GemmaAnneStyles",0,0,0,0,1,0
"Liam O ' Neill",1,0,0,0,0,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"joeycottle",0,0,0,0,1,0
"Kirk",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"Bruce Flegg",1,0,0,0,0,0
"KatyCatChloe",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"chrissyfarr",0,0,0,0,1,0
"Clooney",1,0,0,0,0,0
"Tasmanian",0,0,0,0,1,0
"LID_MAN",0,0,0,0,1,0
"camerondallas",0,0,0,0,1,0
"McEwen",0,1,0,0,0,0
"JAIhhooo",0,0,0,0,1,0
"PeckhamJohn",1,0,0,0,0,0
"Earl Spencer",1,0,0,0,0,0
"Hosni Mubarak",1,0,0,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"kendrick lamar",1,0,0,0,0,0
"Khan",1,0,0,0,0,0
"Juliette Binoche",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"Wonder Woman",0,0,0,0,1,0
"SJ Thanks",0,0,0,1,0,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Mathews",1,0,0,0,0,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"Jude",1,0,0,0,0,0
"girlcallederin",0,0,0,0,1,0
"Wagner",0,0,0,1,0,0
"Taj Hargey",0,0,0,0,1,0
"muamuav",0,0,0,0,1,0
"Christine",1,0,0,0,0,0
"PrayForGaza GazaUnderAttack",0,0,0,1,0,0
"Gabbitas",0,0,0,1,0,0
"Sloan Gibson",1,0,0,0,0,0
"gravytrainevan",0,0,0,0,1,0
"#noparker xxjadexx",0,0,0,0,1,0
"LouisReeson",0,0,0,0,1,0
"Jose",0,0,0,0,1,0
"Scolleague",1,0,0,0,0,0
"McGuinness",0,0,0,0,1,0
"Vamos Alberto",0,0,1,0,0,0
"null",0,0,0,0,1,0
"Howard Webb",1,0,0,0,0,0
"nicola_craig",0,0,0,0,1,0
"Dalai Lama",0,0,0,0,1,0
"SoloFotoCasera",0,0,0,0,1,0
"moonlightlouis",0,0,0,0,1,0
"Mick",1,0,0,0,0,0
"madden",0,0,0,0,1,0
"Spencer",0,0,1,0,0,0
"JaiLovesMehh",0,0,0,0,1,0
"ivetesangalo",0,0,0,0,1,0
"Pickle Bunny",0,0,0,1,0,0
"STEPHEN LAWRENCE",1,0,0,0,0,0
"ljayes",0,0,0,0,1,0
"Bowie",1,0,0,0,0,0
"Zia Abdul Haq",1,0,0,0,0,0
"Shaun Wright",1,0,0,0,0,0
"Miranda Hart",0,0,0,0,1,0
"Ed Miliband",1,0,0,0,0,0
"Olivia",1,0,0,0,0,0
"MATTHEW",0,0,0,0,1,0
"Cecil Balmond",1,0,0,0,0,0
"nlambert4",1,0,0,0,0,0
"Paul Nurse",0,0,1,0,0,0
"AngusTaylorMP tomwconnell",0,0,1,0,0,0
"LittleMix",0,0,0,0,1,0
"MissJay_",0,0,0,0,1,0
"Patty Calhoun",1,0,0,0,0,0
"Clive Owen",0,0,0,0,1,0
"cian_camplisson",0,0,0,0,1,0
"Marco Carola",1,0,0,0,0,0
"boobonic",0,0,0,0,1,0
"J Lo",0,0,0,1,0,0
"troygrant",0,0,0,0,1,0
"pitbull",0,0,0,0,1,0
"Michael Clifford",1,0,0,0,0,0
"T . W . Shannon",0,0,0,0,1,0
"staffs_kris",0,0,0,0,1,0
"HarrisonWatt",0,0,0,0,1,0
"BombshellBetti",0,0,0,0,1,0
"# ripettajames",0,0,0,0,1,0
"RachelZoe",0,0,0,0,1,0
"ShashiTharoor",0,0,0,0,1,0
"L_E_G",0,0,0,0,1,0
"Saddam",0,0,0,0,1,0
"Yud8ihqkKB Betts",0,0,1,0,0,0
"Ric",1,0,0,0,0,0
"#KevChat",0,0,0,0,1,0
"Judy Craymer",1,0,0,0,0,0
"#KathnielFan",0,0,0,0,1,0
"MaraBrockAkil",0,0,0,0,1,0
"Sarah",1,0,0,0,0,0
"Gledhill",0,0,0,1,0,0
"Cycle 2work",0,0,0,1,0,0
"Mirandes",0,1,0,0,0,0
"CaryAngeline",0,0,0,0,1,0
"TheIndyNews",0,1,0,0,0,0
"Dana",1,0,0,0,0,0
"Madeleine",1,0,0,0,0,0
"Miranda",1,0,0,0,0,0
"albertocairo",0,0,0,0,1,0
"SeanMoussavi",0,0,0,0,1,0
"HelpRichardODwyer",0,0,0,0,1,0
"Jim Middleton",1,0,0,0,0,0
"nickkroll",1,0,0,0,0,0
"yiChshCgwi Dan",0,0,1,0,0,0
"LavaMagazine",0,1,0,0,0,0
"Trudeau",1,0,0,0,0,0
"Kolarov",1,0,0,0,0,0
"John Legend",1,0,0,0,0,0
"macleanbrendan",0,0,0,0,1,0
"Bernard Levin",1,0,0,0,0,0
"peteashton",0,0,0,0,1,0
"shaybyrneradio",0,0,0,0,1,0
"Stephen Colbert",1,0,0,0,0,0
"bobbygregster",0,0,0,0,1,0
"katyperry",0,0,0,0,1,0
"Mitford",1,0,0,0,0,0
"Nana",1,0,0,0,0,0
"Erwin",1,0,0,0,0,0
"Cardiff XI",0,0,0,1,0,0
"Derek",1,0,0,0,0,0
"McNulty",0,0,1,0,0,0
"Alex Johnson",1,0,0,0,0,0
"MrRdeBoy",1,0,0,0,0,0
"marycreagh_mp",0,0,0,0,1,0
"KibaliMoreithi",0,0,0,0,1,0
"Valentina",0,0,0,1,0,0
"Santa Barbara",0,0,1,0,0,0
"Bob Omb",0,0,1,0,0,0
"eilisohanlon",0,0,0,0,1,0
"HelenORahilly",0,0,0,0,1,0
"Dewani",1,0,0,0,0,0
"Ben Goldacre",1,0,0,0,0,0
"gavin",1,0,0,0,0,0
"Amandaziva223 AnnaPaquinFans",0,0,1,0,0,0
"Murray",0,0,1,0,0,0
"ErikDavis",0,0,0,0,1,0
"A.A. Milne",0,0,0,0,1,0
"#TharkiTharoor.",0,0,0,0,1,0
"DrJoanneFarrow",0,0,0,0,1,0
"joefortunato",0,0,0,0,1,0
"WeLoveChaerin",0,0,0,0,1,0
"edballsmp",0,0,0,0,1,0
"tuttlesydney",0,0,0,0,1,0
"George Alexander Louis",1,0,0,0,0,0
"smockalley",0,0,0,0,1,0
"KathyLette",1,0,0,0,0,0
"whoisKATY",0,0,0,0,1,0
"Wenger",1,0,0,0,0,0
"Hildebrand",0,0,1,0,0,0
"Jean Marc Ayrault",0,0,0,1,0,0
"Michael Gove",0,0,0,0,1,0
"Rebekah Brooks",0,0,0,0,1,0
"iNiallsSmilee_",0,0,0,0,1,0
"Jose Mourinho",1,0,0,0,0,0
"lynxeffect",0,0,0,0,1,0
"Pixie Lott '",0,0,1,0,0,0
"Thomas Duncan",1,0,0,0,0,0
"xChaai",0,0,0,1,0,0
"richardfortey",1,0,0,0,0,0
"Martin",1,0,0,0,0,0
"NatsforHunter",1,0,0,0,0,0
"Alistair Darling '",0,0,1,0,0,0
"Tomlinson",0,0,1,0,0,0
"BillClinton",0,0,1,0,0,0
"James Peters Daily",0,0,1,0,0,0
"DylanReeve",0,0,0,0,1,0
"Tues",0,0,0,1,0,0
"LaBellver",0,0,0,0,1,0
"they",0,0,0,0,1,0
"Chris Invest",0,0,1,0,0,0
"DanCohen17 Andre Russell",0,0,1,0,0,0
"Gordon Ramsay '",0,0,1,0,0,0
"focusreise",0,0,0,0,1,0
"Demi",0,0,0,0,1,0
"Mark Rutte",0,0,0,0,1,0
"#freddieforte",0,0,0,0,1,0
"yael",0,0,0,0,1,0
"BodegaIniesta",0,0,0,0,1,0
"Felix Magath",1,0,0,0,0,0
"John McKay",1,0,0,0,0,0
"bieber_banana_",0,0,0,0,1,0
"KevBurbano",0,0,0,0,1,0
"Douglas Carswell",1,0,0,0,0,0
"Justine McCarthy '",0,0,1,0,0,0
"michalabanas",0,0,0,0,1,0
"greendaycalum",0,0,0,0,1,0
"NatashaUtting",0,0,0,0,1,0
"standupmaths",0,0,0,0,1,0
"rarahsobson",0,0,0,0,1,0
"wright",0,0,1,0,0,0
"Mallard",0,0,1,0,0,0
"atthelabyrinth",0,0,0,0,1,0
"Carol Midgley",1,0,0,0,0,0
"jenniferweiner",1,0,0,0,0,0
"Senator Bushby",0,0,0,0,1,0
"acacia brinley",0,0,0,0,1,0
"Fantino",1,0,0,0,0,0
"vicstewart",0,0,0,0,1,0
"Random",0,0,0,1,0,0
"Zadrogas",1,0,0,0,0,0
"CharlesBivona",0,0,0,0,1,0
"Reeva",1,0,0,0,0,0
"michael",1,0,0,0,0,0
"Brian",1,0,0,0,0,0
"BLEEDINGXANAX",0,0,0,0,1,0
"ashish_prataps",0,0,0,0,1,0
"Mandy",1,0,0,0,0,0
"Van Helsing",0,0,0,1,0,0
"Casey hahaha",0,0,1,0,0,0
"#DaniSbert",0,0,0,0,1,0
"Alex Ferguson",0,0,1,0,0,0
"awisuryadi",0,0,0,0,1,0
"odowdt",0,0,0,0,1,0
"Davidburtka",0,0,0,0,1,0
"Otley",0,0,0,1,0,0
"cronin_siobhan",0,0,0,0,1,0
"Nicky Romero",1,0,0,0,0,0
"Stephen Harper",1,0,0,0,0,0
"mynameiscal",0,0,0,0,1,0
"Asoor_k",0,0,0,0,1,0
"Dr Chris",0,0,0,0,1,0
"JustinBieber",0,0,0,0,1,0
"chrishanretty",0,0,0,0,1,0
"Rose- Marie Hoareau",0,0,0,0,1,0
"j_freedland",0,0,0,0,1,0
"williamson_nz",0,0,0,0,1,0
"Mark Zuckerberg",0,0,0,0,1,0
"Blinky Bill",1,0,0,0,0,0
"tom",1,0,0,0,0,0
"fcknjaaay",0,0,0,0,1,0
"Skrtel",1,0,0,0,0,0
"Jeremy Hunt",1,0,0,0,0,0
"paine",0,0,1,0,0,0
"faisalislam",0,0,0,0,1,0
"nadynebaby",0,0,0,0,1,0
"Buddy MacMaster",1,0,0,0,0,0
"edelmcginley",0,0,0,0,1,0
"Sean Dunne '",0,0,1,0,0,0
"luxxeh",0,0,0,0,1,0
"Lou_Manati",0,0,0,0,1,0
"Docherty",1,0,0,0,0,0
"Jon Snow '",0,0,1,0,0,0
"Mike Lee",0,0,0,0,1,0
"MichelMartelly",0,0,1,0,0,0
"shaneferro",1,0,0,0,0,0
"Richard Flanagan",1,0,0,0,0,0
"ZacEfron",1,0,0,0,0,0
"Reith",0,0,1,0,0,0
"emmapotts_",0,0,0,0,1,0
"Kermit",0,0,0,0,1,0
"Nicole Scherzinger",1,0,0,0,0,0
"MaximumSpidey",0,0,0,0,1,0
"Albert Einstein",1,0,0,0,0,0
"niaIlporn",0,0,0,0,1,0
"HarkinOmy",0,0,0,0,1,0
"I G G Y",0,0,0,0,1,0
"Jonathan Ive '",0,0,1,0,0,0
"Lunchtimeagenda DavidLeyonhjelm",0,0,1,0,0,0
"himanghopie",0,0,0,0,1,0
"Borgen",0,0,0,1,0,0
"Rev Gibson",0,0,1,0,0,0
"icegaeng",0,0,0,0,1,0
"Karan Mitchell",1,0,0,0,0,0
"Bishop",0,0,0,0,1,0
"Craig Bellamy White",0,0,1,0,0,0
"justin john",0,0,0,0,1,0
"steven",0,0,1,0,0,0
"jack",0,0,1,0,0,0
"Sheppard",0,0,1,0,0,0
"Phil Mickelson",1,0,0,0,0,0
"LiamDelaneyEcon Ye",0,0,1,0,0,0
"David _ Speers",0,0,1,0,0,0
"x Wilson",0,0,1,0,0,0
"JaysAvatar",0,0,0,0,1,0
"Kaylnn",0,0,0,0,1,0
"S. A.",0,0,1,0,0,0
"Jim Frederick",1,0,0,0,0,0
"Connie",1,0,0,0,0,0
"SETH GODIN",0,0,0,0,1,0
"#SelenaGomez",0,0,0,0,1,0
"Wael Ghonim",0,0,1,0,0,0
"arnold",0,0,1,0,0,0
"Eric Cantor '",0,0,1,0,0,0
"Tracy Martin",1,0,0,0,0,0
"Emili Sande",0,0,0,1,0,0
"hunnies",0,0,0,0,1,0
"naimlabel",0,0,0,0,1,0
"Christopher Pyne",1,0,0,0,0,0
"kierenjacobsen",0,0,0,0,1,0
"BonkersBexley",0,0,0,0,1,0
"HuwALewis",0,0,0,0,1,0
"_leo_s",0,0,0,0,1,0
"Anthony Kiedis",1,0,0,0,0,0
"Vern",0,0,0,0,1,0
"medialens",0,0,0,0,1,0
"gedoei",0,0,0,0,1,0
"Jono",0,0,0,0,1,0
"Andre",1,0,0,0,0,0
"Greste",1,0,0,0,0,0
"krisdvizhang",0,0,0,0,1,0
"GabsElisa",0,0,0,0,1,0
"Matt Damon",1,0,0,0,0,0
"Maljamea",0,0,0,0,1,0
"KAY_RETRO",0,0,0,0,1,0
"nickkimcb",0,0,0,0,1,0
"Hanny Setiawan",1,0,0,0,0,0
"EricCarvin",1,0,0,0,0,0
"Ronnie Lovejoy",1,0,0,0,0,0
"jernandes",0,0,0,0,1,0
"Felicidades",0,0,0,0,1,0
"Liz Crowe",1,0,0,0,0,0
"thekeyisyou",0,0,0,0,1,0
"Sue Steward",1,0,0,0,0,0
"Amy",0,0,1,0,0,0
"IrinaGreenVoice",0,0,0,0,1,0
"AutumnScriver",0,0,0,0,1,0
"Shinzo Abe",1,0,0,0,0,0
"Rob Ford",1,0,0,0,0,0
