Entity,COR,INC,PAR,SPU,MIS,IGN
"Labor Day",0,0,0,0,0,1
"FA Cup",0,1,0,0,0,0
"New Year 's",0,0,0,0,0,1
"the 2022 World Cup",0,0,0,0,0,1
"the World Cup",0,0,0,0,0,1
"the Special Olympics",0,0,0,0,0,1
"the 2012 Premier League",0,0,0,0,0,1
"the Chelsea Flower Show",0,0,0,0,0,1
"the Champions League",0,0,0,0,0,1
"the Kerrang Tour",0,0,0,0,0,1
"the Hawkesbury International Sand Sculpture Competition",0,0,0,0,0,1
"the Arndale fish market Festival",0,0,0,0,0,1
"New Year",0,0,0,0,0,1
"the Battle of Haarlemmermeer",0,0,0,0,0,1
"Wimbledon",0,1,0,0,0,0
"Chelsea Flower Show",0,1,0,0,0,0
"World War 1",0,0,0,0,0,1
"World Cup",0,1,0,0,0,0
"TIFF",0,1,0,0,0,0
"the Rose Bowl",0,0,0,0,0,1
"the First World War",0,0,0,0,0,1
"the Dutch War of Independence",0,0,0,0,0,1
"Thanksgiving",0,0,0,0,0,1
*TOTAL*,0,5,0,0,0,18
