Entity,COR,INC,PAR,SPU,MIS,IGN
"Pride",0,0,0,0,0,1
"ProLife",0,0,0,0,0,1
"AW14",0,0,0,0,0,1
"Stylebook",0,1,0,0,0,0
"Budget",0,0,0,0,0,1
"GlobalMacro360",0,0,0,0,0,1
"Amazon Payments",0,0,0,0,0,1
"Mars Bar",0,0,0,0,0,1
"Ex MI 6",0,0,0,0,0,1
"NoMxUmfj Tuna",0,0,0,0,0,1
"The Baked Bean",0,0,0,0,0,1
"fergalfavier nickkimcb",0,0,0,0,0,1
"MissDioroffic",0,1,0,0,0,0
"Castrol Footkhana",0,0,0,0,0,1
"DSLR",0,0,0,0,0,1
"Kindle",0,0,0,0,0,1
"Sherlock",0,1,0,0,0,0
"AVEZ OU PAS http://t.",0,0,0,0,0,1
"Libra",0,0,0,0,0,1
"Twitter",0,1,0,0,0,0
"Android Tablets",0,0,0,0,0,1
"GaryMurphyDCU",0,1,0,0,0,0
"ph/lQwr9b",0,0,0,0,0,1
"Oscars",0,0,0,0,0,1
"EliLake Sen. co/FG93seNnt4 Nightmare",0,0,0,0,0,1
"IsacElliot",0,1,0,0,0,0
"Maple",0,0,0,0,0,1
"R:24",0,0,0,0,0,1
"PAC",0,0,0,0,0,1
"Grapefruit",0,0,0,0,0,1
"Primary Care Resource Centre",0,1,0,0,0,0
"SimplePlan",0,0,0,0,0,1
"XD 333",0,0,0,0,0,1
"Kunis",0,0,0,0,0,1
"VoteUKMahomies KCA http://t",0,0,0,0,0,1
"Apple",0,1,0,0,0,0
"RossMarowits http://t",0,0,0,0,0,1
"BBC 1",0,1,0,0,0,0
"YouTube",0,1,0,0,0,0
"TwitterOff",0,0,0,0,0,1
"ISO 9001",0,0,0,0,0,1
"Oxbridge",0,0,0,0,0,1
"Sats",0,0,0,0,0,1
"CjToner",0,1,0,0,0,0
"RP_RonW",0,0,0,0,0,1
"Explorer",0,0,0,0,0,1
"gt",0,0,0,0,0,1
"Flight MH 17",0,0,0,0,0,1
"Nope",0,0,0,0,0,1
"Values Are Strangling American Business",0,0,0,0,0,1
"Meatloaf xD",0,0,0,0,0,1
"Collins",0,1,0,0,0,0
"Crusaders",0,0,0,0,0,1
"Airliners",0,0,0,0,0,1
"Walmart",0,1,0,0,0,0
"Groezrock",0,1,0,0,0,0
"leeds O 2",0,0,0,0,0,1
"Cliff Richard",0,1,0,0,0,0
"MoscowTimes EvaHartog Russian",0,0,0,0,0,1
"Legs",0,0,0,0,0,1
"Truck Drivers",0,0,0,0,0,1
"Necessary",0,0,0,0,0,1
"Sport Science",0,0,0,0,0,1
"Casualty",0,0,0,0,0,1
"Cleaners",0,0,0,0,0,1
"CwOZoJss1H",0,0,0,0,0,1
"Kingdoms of Amalur",0,0,0,0,0,1
"Cheesesteaks http://t.",0,0,0,0,0,1
"CharleyPaj chevwalker Chri5Patrick",0,0,0,0,0,1
"Sharpener",0,0,0,0,0,1
"SnapSaves",0,1,0,0,0,0
"Shortcuts Focus of Waikato Operation",0,0,0,0,0,1
"Qualcomm MDM9615",0,0,0,0,0,1
"Interfax",0,1,0,0,0,0
"CoppiBelfast ilpiratabelfast 10",0,0,0,0,0,1
"Bottle",0,0,0,0,0,1
"Ghostbusters",0,1,0,0,0,0
"http://tgr",0,0,0,0,0,1
"LikeLeCoq SteadyOn",0,0,0,0,0,1
"iPad Air 2",0,0,0,0,0,1
"e1IokKwY6m",0,0,0,0,0,1
"upppppp",0,0,0,0,0,1
"Gutter Notes",0,0,0,0,0,1
"GetGlue",0,0,0,0,0,1
"justsaying justsaying justsaying justsaying justsaying justsaying justsaying justsaying justsaying NO",0,0,0,0,0,1
"Israele per istatuto",0,0,0,0,0,1
"Hull",0,1,0,0,0,0
"Android Wear",0,0,0,0,0,1
"http://bit",0,0,0,0,0,1
"chriskkenny Nicholas_Reece",0,0,0,0,0,1
"Scorpio",0,0,0,0,0,1
"robinhood",0,1,0,0,0,0
"Infinity Homehub",0,0,0,0,0,1
"Swap",0,0,0,0,0,1
"Cosmo Body Diet",0,0,0,0,0,1
"GAA",0,1,0,0,0,0
"WWI",0,0,0,0,0,1
"Ajs13jOP0m Time",0,0,0,0,0,1
"Caesars",0,1,0,0,0,0
"DiashaBabii",0,1,0,0,0,0
"the High Flying Birds '",0,0,0,0,0,1
"MH 370",0,0,0,0,0,1
"macbook pro",0,0,0,0,0,1
"jimboireland Mark_Kavanagh light",0,0,0,0,0,1
"30yo navy",0,0,0,0,0,1
"nokia lumia 1020",0,0,0,0,0,1
"Logitech G19",0,0,0,0,0,1
"unfollowers",0,0,0,0,0,1
"SimoLove Tonight",0,0,0,0,0,1
"allovus Thunder",0,0,0,0,0,1
"Disflux Lightning",0,0,0,0,0,1
"TASCblog",0,1,0,0,0,0
"Tea Sorted PotNoodle http://t.",0,0,0,0,0,1
"Neanderthals",0,0,0,0,0,1
"Celine",0,1,0,0,0,0
"ManaColl",0,1,0,0,0,0
"PJwJxWdl A2",0,0,0,0,0,1
"adidas",0,0,0,0,0,1
"Internal",0,0,0,0,0,1
"Calc",0,0,0,0,0,1
"Butt Cum",0,0,0,0,0,1
"Runway walkin",0,0,0,0,0,1
"PastelPouts",0,1,0,0,0,0
"steve_worsley londonwestend Y dijo",0,0,0,0,0,1
"Klein",0,0,0,0,0,1
"Wohoo",0,0,0,0,0,1
"HMAS Cerberus",0,1,0,0,0,0
"Facebook",0,1,0,0,0,0
"SkyBusiness 602",0,0,0,0,0,1
"Liberal Europe MT",0,0,0,0,0,1
"Chatteris Manea",0,0,0,0,0,1
"Twitter Bienvenido fenomeno",0,0,0,0,0,1
"Ipod",0,0,0,0,0,1
"Noah",0,0,0,0,0,1
"Stay",0,0,0,0,0,1
"TheNation Sen",0,0,0,0,0,1
"Varnum St",0,0,0,0,0,1
"Magic Ink",0,0,0,0,0,1
"FineGael",0,1,0,0,0,0
"Sunburn",0,0,0,0,0,1
"Flight 370",0,0,0,0,0,1
"Facebook http://t",0,0,0,0,0,1
"FF leukaemiacareuk",0,0,0,0,0,1
"Glow Mod Kit",0,0,0,0,0,1
"Taurus",0,0,0,0,0,1
"TantamountToTreaser",0,0,0,0,0,1
"Olympus",0,1,0,0,0,0
"Chocolate",0,0,0,0,0,1
"nadiayasminX",0,1,0,0,0,0
"the Pink Line",0,0,0,0,0,1
"NatoSource",0,0,0,0,0,1
"iPad Mini 3",0,0,0,0,0,1
"Cruise",0,1,0,0,0,0
"Stoppers",0,0,0,0,0,1
"ImAGingerMonkey",0,0,0,0,0,1
"SixSigma",0,1,0,0,0,0
"777",0,0,0,0,0,1
"Calais",0,1,0,0,0,0
"BUK M 1 aka SA",0,0,0,0,0,1
"Guardian",0,1,0,0,0,0
"Vidal",0,1,0,0,0,0
"Mega Man Lisamaffiauk RomeoLondon",0,0,0,0,0,1
"TNA ff",0,0,0,0,0,1
"Aquarius",0,0,0,0,0,1
"Whale",0,0,0,0,0,1
"Cristo",0,0,0,0,0,1
"MABF MaladoMusic tonymemmel 102",0,0,0,0,0,1
"Soyuz",0,0,0,0,0,1
"iPad",0,0,0,0,0,1
"Skiing",0,0,0,0,0,1
"the IdolFinale JLoFirstLoveonIdol http://t.",0,0,0,0,0,1
"EdSheeran",0,1,0,0,0,0
"CipredthAyu",0,1,0,0,0,0
"BFF",0,0,0,0,0,1
"G15",0,0,0,0,0,1
"Fudge",0,0,0,0,0,1
"AHS",0,1,0,0,0,0
"Dragon Mk",0,0,0,0,0,1
"Goresbrook",0,0,0,0,0,1
"Progress",0,0,0,0,0,1
"OmNomNom QualityControl FF cmckinleyF1 One",0,0,0,0,0,1
"Xbox",0,0,0,0,0,1
"Air Force One",0,0,0,0,0,1
"App SimonWierny 2013",0,0,0,0,0,1
"CS",0,0,0,0,0,1
"Cotopaxi2014",0,0,0,0,0,1
"Android",0,1,0,0,0,0
"flight SQ 351",0,0,0,0,0,1
"qale3jvrlu Good",0,0,0,0,0,1
"Coles",0,1,0,0,0,0
"Redentor",0,0,0,0,0,1
"RossMarowits http://t.",0,0,0,0,0,1
"Crystal",0,0,0,0,0,1
"DoleInstitute",0,1,0,0,0,0
"GemmaAnneStyles",0,1,0,0,0,0
"buscar hajajajajajajjaja",0,0,0,0,0,1
"Ebloa Flight brekkiewrap http://t.",0,0,0,0,0,1
"auspol bencubby GuardianJessica",0,0,0,0,0,1
"Cupcake",0,0,0,0,0,1
"CodySimpson",0,1,0,0,0,0
"MAS Flight MH17",0,0,0,0,0,1
"andrewgdotcom alaninbelfast """,0,0,0,0,0,1
