Entity,COR,INC,PAR,SPU,MIS,IGN
"Gathy DaniSbert BullyBeatz",0,0,0,0,0,1
"The Gang Show",0,0,0,0,0,1
"Meg and Mog",0,0,0,0,0,1
"Bradley Manning to 35 Years in Prison in WikiLeaks Case",0,0,0,0,0,1
"The Tricycle Cinema '",0,0,0,0,0,1
"Chris Without the Hat",0,0,0,0,0,1
"' Italia",0,0,0,0,0,1
"Hidden History",0,0,0,0,0,1
"Rihanna Ready",0,0,0,0,0,1
"Cool Runnings",0,0,0,0,0,1
"Hack Report",0,1,0,0,0,0
"Love Shoegasm",0,0,0,0,0,1
"Around The Horn",0,0,0,0,0,1
"Carnage , Martha Marcy May Marlene",0,0,0,0,0,1
"Tribute Album : BACK DROP BOMB",0,0,0,0,0,1
"Fianna Fail Roscommon South Leitrim",0,0,0,0,0,1
"OSbnhb9OOa Happy 12th Birthday",0,0,0,0,0,1
"A Sky Full Of Stars",0,0,0,0,0,1
"56E2SkAi Duchess of Cambridge",0,0,0,0,0,1
"Constitutions and Culture Wars '",0,0,0,0,0,1
"NowPlaying Spotify '",0,0,0,0,0,1
"Celebrity Big Brother",0,1,0,0,0,0
"ToenailsTasteGood",0,0,0,0,0,1
"BRENDA LEE",0,1,0,0,0,0
"Sunderland Me",0,0,0,0,0,1
"Chelsea Flower Show",0,1,0,0,0,0
"Top of the Rockies",0,0,0,0,0,1
"The Best Marigold Hotel Judi Dench",0,0,0,0,0,1
"ovtWA2MXOK Watch Live : Report",0,0,0,0,0,1
"Fame Album Buzzin",0,0,0,0,0,1
"Aching The Yellow Dress",0,0,0,0,0,1
"Running With The Boys",0,0,0,0,0,1
"The Journals of MamaMae LeeLee",0,0,0,0,0,1
"the Next Big Thing : ' The Killing '",0,0,0,0,0,1
"The Office Stress Relief",0,0,0,0,0,1
"MVP",0,0,0,0,0,1
"Irish News : Allison Morris Stars",0,0,0,0,0,1
""" Best Kids Snack """,0,0,0,0,0,1
"' A Slice Of India In London '",0,0,0,0,0,1
"Jay Electronica JoshiHerrmann",0,0,0,0,0,1
"Fan Club",0,0,0,0,0,1
"the Francis Report",0,0,0,0,0,1
"' One Last Chance",0,0,0,0,0,1
"B4iu4Cvcwj Watch Live",0,0,0,0,0,1
"the RBA Annual Report",0,0,0,0,0,1
"CBB",0,0,0,0,0,1
"Smallville Clois Foto",0,0,0,0,0,1
"No Helmets",0,0,0,0,0,1
"Irish News : End of the road for Swilly",0,0,0,0,0,1
"Irish News : Jim Gibney",0,0,0,0,0,1
"the Dragon Trailer",0,0,0,0,0,1
"Mavado The Messiah",0,0,0,0,0,1
"BostonCollegeTapes In today '",0,0,0,0,0,1
"Blue Ray",0,0,0,0,0,1
"Irish News : Extra Garth Brooks",0,0,0,0,0,1
"Mdrrrrrrrrrrr lrt RT NiallOfficial : Morning",0,0,0,0,0,1
"Irish News : Nun",0,0,0,0,0,1
"Star Wars",0,0,0,0,0,1
"Sunken Boat",0,0,0,0,0,1
"Star Trek Into Darkness",0,0,0,0,0,1
"India : City of Toxic Leather",0,0,0,0,0,1
"the Kerrang Tour",0,0,0,0,0,1
""" According to Him Her """,0,0,0,0,0,1
"Mindful Living Guide",0,0,0,0,0,1
"the Pink Line",0,0,0,0,0,1
"Congrats MSchulerMusic",0,0,0,0,0,1
"Loving the B52s",0,0,0,0,0,1
""" You and I """,0,0,0,0,0,1
"LaTrioli Great",0,0,0,0,0,1
"Sunshine Week",0,0,0,0,0,1
"Nobel Peace Prize",0,0,0,0,0,1
"SupaThicYelaBne : Real niggas",0,0,0,0,0,1
"free City Comedy Club",0,0,0,0,0,1
"Birmingham City : Will",0,0,0,0,0,1
"JoeBudden RoyceDaFive9",0,0,0,0,0,1
"Month Chase",0,0,0,0,0,1
"Cage The Elephant 13",0,0,0,0,0,1
"KAL 007",0,0,0,0,0,1
"Eastenders",0,0,0,0,0,1
"Leslie Uggams Your Too Tall",0,0,0,0,0,1
"1W6Jrbf The Queen ' s Palaces",0,0,0,0,0,1
"Thanks 4",0,0,0,0,0,1
"Islamic State",0,1,0,0,0,0
"25 Free Bet",0,0,0,0,0,1
"The Wind In The Willow",0,0,0,0,0,1
"Medal of Honor",0,0,0,0,0,1
"Constitutions and Culture Wars",0,0,0,0,0,1
"Irish News : Pilgrims",0,0,0,0,0,1
"Son Involved In Car Crash : GistReelJust",0,0,0,0,0,1
"the The _ RHS Chelsea",0,0,0,0,0,1
"Game of Thrones It '",0,0,0,0,0,1
""" Tanning of America """,0,0,0,0,0,1
""" Wedding Ringer """,0,0,0,0,0,1
"Bad Science",0,0,0,0,0,1
"FridayLive Ebola",0,0,0,0,0,1
"Gravity Let",0,0,0,0,0,1
""" Comment """,0,0,0,0,0,1
"CLUBcall EveryClub",0,0,0,0,0,1
"Irish News : Gang of 15",0,0,0,0,0,1
"Moore , Bertuzzi",0,0,0,0,0,1
"Troubled Peace",0,0,0,0,0,1
"VoteChloeCrushSong 5",0,0,0,0,0,1
"Irish News : Business Insight Jobs",0,0,0,0,0,1
"BetwsYnRhos Flower Show",0,0,0,0,0,1
"The Breakfast Show Today",0,0,0,0,0,1
"The Dark Side Bacon",0,0,0,0,0,1
"80swerethebest Interested in Fashion",0,0,0,0,0,1
""" The Late Show """,0,0,0,0,0,1
"One Thing I Should Have Kissed You",0,0,0,0,0,1
"Watch Live : Trayvon Martin",0,0,0,0,0,1
"Irish News : GAA Fixtures in Irish News",0,0,0,0,0,1
"Oscar",0,1,0,0,0,0
"this InstaWorld Photoham",0,0,0,0,0,1
"Over It Boom",0,0,0,0,0,1
"Irish News : Life of inspirational Heaney",0,0,0,0,0,1
"Oscars",0,0,0,0,0,1
"Watching Ncis LA",0,0,0,0,0,1
"TeamPhil ClearDreamMatch 93",0,0,0,0,0,1
"Irish News : Ready",0,0,0,0,0,1
"MissAmyChilds Should You Really Use a DSLR",0,0,0,0,0,1
"Blinky Bill",0,1,0,0,0,0
"Covering Riots and Looting in Missouri",0,0,0,0,0,1
"Sin City 2 : A Dame",0,0,0,0,0,1
"Telegraph re Coulson",0,0,0,0,0,1
"Frozen ' Will Get a Broadway Musical Before a Big Screen Sequel",0,0,0,0,0,1
"A Night With The Stars",0,0,0,0,0,1
"PInk DiscoverNI",0,0,0,0,0,1
"Westword",0,1,0,0,0,0
"' Amazing Race Canada",0,0,0,0,0,1
"The Driver",0,0,0,0,0,1
"THE LIGHT IN HOWON '",0,0,0,0,0,1
"ohio Reminder : the lead booker '",0,0,0,0,0,1
"03fHAjKYhp Booker Prize",0,0,0,0,0,1
"The Agatha Christie Book Collection",0,0,0,0,0,1
"The Ecco Shoes UK Daily",0,0,0,0,0,1
"Silver Charles Parker Prize 2014",0,0,0,0,0,1
"Ukraine Live blog",0,0,0,0,0,1
"5000th Daily Point of Light Award Winner",0,0,0,0,0,1
"Irish News",0,1,0,0,0,0
"the "" Other "" Greens , Socs , Indies",0,0,0,0,0,1
"8hze3On7Sy Oscar",0,0,0,0,0,1
"Facebook Has Five Times More TV Chatter Than Twitter",0,0,0,0,0,1
"Irish News : Family",0,0,0,0,0,1
"Soapstone Chilling Cubes",0,0,0,0,0,1
"Sea Shepherd",0,0,0,0,0,1
"Irish News : Pan Celtic Festival",0,0,0,0,0,1
"LovingLife Love",0,0,0,0,0,1
"Hateee Maddie",0,0,0,0,0,1
"30 Culture",0,0,0,0,0,1
"BigboyStrikes and 2D",0,0,0,0,0,1
"The Olympic Washerwoman '",0,0,0,0,0,1
"Giro Irish News",0,0,0,0,0,1
"Weekly Hump Day Photo",0,0,0,0,0,1
"Nottm Forest 0 Leicester 0",0,0,0,0,0,1
"Xx Inspired",0,0,0,0,0,1
"Hot9at9",0,0,0,0,0,1
"The Tender Solider",0,0,0,0,0,1
"Mystery Manor",0,1,0,0,0,0
"My Work in Food",0,0,0,0,0,1
"ovtWA2MXOK Watch Live : Bill Belichick",0,0,0,0,0,1
"Irish News : Forms",0,0,0,0,0,1
"tj7LgkRs0K Live Report : Astronaut '",0,0,0,0,0,1
"Sunday Salvacion '",0,0,0,0,0,1
"Liverpool 1 2 City",0,0,0,0,0,1
"Pulitzers",0,0,0,0,0,1
"RT Cool",0,0,0,0,0,1
"Cork 1967",0,0,0,0,0,1
"RuneScape Only YouTube",0,0,0,0,0,1
"6 2014VerizonBreachReport",0,0,0,0,0,1
"Dromana Bowls",0,0,0,0,0,1
"Best Collaboration",0,0,0,0,0,1
"The Human Side of Microsoft ' s Layoffs",0,0,0,0,0,1
"WGMU : Two Times by Kid Karate",0,0,0,0,0,1
"Morning Ireland",0,1,0,0,0,0
"martynrosney : A Cork",0,0,0,0,0,1
"Bring Me The Horizon",0,0,0,0,0,1
"FA Cup SkyNewsBreak",0,0,0,0,0,1
"Dexter 50",0,0,0,0,0,1
"Bloodhound Gang",0,1,0,0,0,0
"Irish News : WIN Armagh",0,0,0,0,0,1
"Vietnam / Fall of Saigon",0,0,0,0,0,1
"Pray4MH17 MH17 Death",0,0,0,0,0,1
"the X Factor",0,0,0,0,0,1
"David _ Speers Ben _ Domensin",0,0,0,0,0,1
"Gavhollander OwenJones84",0,0,0,0,0,1
"Killer Quotes From Sh",0,0,0,0,0,1
"Spotlight on Award Winners """,0,0,0,0,0,1
"YesLloydyBoy Present",0,0,0,0,0,1
"the Apple Watch",0,0,0,0,0,1
"The Decade 1990",0,0,0,0,0,1
"London 2012 : Olympic watchdog",0,0,0,0,0,1
"Parenting News : Links We Love",0,0,0,0,0,1
"the No. Watch",0,0,0,0,0,1
"PMS Coldplay",0,0,0,0,0,1
"Fuzic05tGY BogieAndBacall Sing",0,0,0,0,0,1
"' Be Good '",0,0,0,0,0,1
"Winnie the Pooh",0,1,0,0,0,0
"Match Of The Day '",0,0,0,0,0,1
"Kentucky 60 54",0,0,0,0,0,1
"Morning Everyone",0,0,0,0,0,1
"Scotland Bill",0,1,0,0,0,0
"Tweet AlwaysInMyHead Magic Ink TrueLove Midnight AnothersArms Oceans",0,0,0,0,0,1
"Booker prize for Narrow Road to Deep North",0,0,0,0,0,1
"No Secrets",0,0,0,0,0,1
"A Trip To The Moon",0,0,0,0,0,1
"RT MaxMutchnick",0,0,0,0,0,1
"' Blood thunder ' band '",0,0,0,0,0,1
"Mortal Kombat",0,0,0,0,0,1
"Love farah",0,0,0,0,0,1
"The Croatia Exclusive Daily",0,0,0,0,0,1
"Frankie cocozza",0,1,0,0,0,0
"Top Serial Bird Killers Put Infamous Windmills to Shame",0,0,0,0,0,1
"The Consumer Electronics Show 2012",0,0,0,0,0,1
"Thanks , Wanda HeatherMCurtis1",0,0,0,0,0,1
"The Tribez Castlez",0,0,0,0,0,1
"Some Kind of Wonderful",0,0,0,0,0,1
"Answer : Destination Star Trek",0,0,0,0,0,1
"' Amazing Race Canada '",0,0,0,0,0,1
"Sherlock",0,1,0,0,0,0
"' Mr Romantica",0,0,0,0,0,1
"Ghost Stories",0,0,0,0,0,1
"Words With Friends",0,0,0,0,0,1
"The Gloriously Good Food Gazette",0,0,0,0,0,1
"' On My Way To Harlem '",0,0,0,0,0,1
"Looking for Love American Over 30",0,0,0,0,0,1
"Giro http",0,0,0,0,0,1
"Best Celeb Designer Collection",0,0,0,0,0,1
"MH370 MH17 Photo from MatevzNovak",0,0,0,0,0,1
"S8DkUSEHnt As Grown Woman by Beyonce",0,0,0,0,0,1
"Deadline to RSVP to Spring Showcase",0,0,0,0,0,1
"H1F7SBjqAh What We Do In The Shadows",0,0,0,0,0,1
"AhronYoung Vic Labor",0,0,0,0,0,1
"Sunday Times",0,0,0,0,0,1
"Laurel and Hardy in Foreign Legion",0,0,0,0,0,1
"ChasingTheSun on iTunes",0,0,0,0,0,1
"Hashtag Project : WHPtransparent",0,0,0,0,0,1
"Naked 2",0,0,0,0,0,1
"Auto Tune",0,0,0,0,0,1
"Absolute 80s Radio",0,1,0,0,0,0
"The Hangover 2 , Water For Elephants",0,0,0,0,0,1
"HEzUjtYAGi Watch Live : Pope Francis",0,0,0,0,0,1
"Behind The Candelabra",0,0,0,0,0,1
"the RadioDisney Music Award",0,0,0,0,0,1
"Irish News : Casement Park",0,0,0,0,0,1
"Today in Parliament",0,0,0,0,0,1
"Do The Catwalk LOL",0,0,0,0,0,1
"5DXKySrmnm Watch Live : Cleveland",0,0,0,0,0,1
"the Twilight Saga",0,0,0,0,0,1
"MUFC Crying",0,0,0,0,0,1
"IRmavK45 Jobs Witham Morning",0,0,0,0,0,1
"Night 2",0,0,0,0,0,1
"the Vampire Diaries",0,1,0,0,0,0
"The Business GreatFilm",0,0,0,0,0,1
"Dwarf Porn Double Found Dead in a Badger Den",0,0,0,0,0,1
"Eurovision",0,1,0,0,0,0
"Irish News : Project",0,0,0,0,0,1
"AusNextTopModel Guest judge JPGaultier",0,0,0,0,0,1
"The Humorist Daily",0,0,0,0,0,1
"Meatloaf",0,1,0,0,0,0
"Goodridge Street",0,1,0,0,0,0
"Late Night",0,0,0,0,0,1
"the High Flying Birds '",0,0,0,0,0,1
"Angin I Lied",0,0,0,0,0,1
"the The S Stands for Stylish achievement in Resident Evil 4",0,0,0,0,0,1
"SamOvenden Baaaaanks",0,0,0,0,0,1
"The Black Banner",0,0,0,0,0,1
"Youth Cup",0,0,0,0,0,1
