Entity,COR,INC,PAR,SPU,MIS,IGN
"6 1 / 2 Free Shipping http://t.",0,0,0,0,0,1
"3 1",0,0,0,0,0,1
"5am ish",0,0,0,0,0,1
"400 metre",0,0,0,0,0,1
"9m",0,0,0,0,0,1
"Million Pound",0,0,0,0,0,1
"550m",0,0,0,0,0,1
"miles",0,0,0,0,0,1
"41m http://tgr",0,0,0,0,0,1
"15m",0,0,0,0,0,1
"1m",0,0,0,0,0,1
"6 deg",0,0,0,0,0,1
"25",0,0,0,0,0,1
"5m",0,0,0,0,0,1
"4 pints",0,0,0,0,0,1
"37 9 FEET",0,0,0,0,0,1
"000",0,0,0,0,0,1
"75",0,0,0,0,0,1
"200m",0,0,0,0,0,1
"0 km",0,0,0,0,0,1
"about 25 km",0,0,0,0,0,1
"3 1 GGMU Photo",0,0,0,0,0,1
"almost 20m",0,0,0,0,0,1
"10 mins",0,0,0,0,0,1
"1 abi",0,0,0,0,0,1
"2 mm",0,0,0,0,0,1
"3",0,0,0,0,0,1
"000 foot",0,0,0,0,0,1
"1mph",0,0,0,0,0,1
"2m 6",0,0,0,0,0,1
"1 3 M Utilit",0,0,0,0,0,1
"6mph",0,0,0,0,0,1
"100m",0,0,0,0,0,1
"5 inch",0,0,0,0,0,1
"18m",0,0,0,0,0,1
"1 22 / 25",0,0,0,0,0,1
"31 mins",0,0,0,0,0,1
"4mm",0,0,0,0,0,1
"3 miles",0,0,0,0,0,1
"8mph",0,0,0,0,0,1
"13",0,0,0,0,0,1
"20m",0,0,0,0,0,1
"8 mph",0,0,0,0,0,1
"forty one million pounds",0,0,0,0,0,1
"094 / Alex White",0,0,0,0,0,1
"9km / hr 1024",0,0,0,0,0,1
"7m",0,0,0,0,0,1
"6km / hr 1022.",0,0,0,0,0,1
"25km",0,0,0,0,0,1
"2o Dia",0,0,0,0,0,1
"14mph",0,0,0,0,0,1
"0 mph",0,0,0,0,0,1
"0 mm",0,0,0,0,0,1
"200 capsules",0,0,0,0,0,1
"160m",0,0,0,0,0,1
"5 km",0,0,0,0,0,1
"000 feet",0,0,0,0,0,1
"3 Jono",0,0,0,0,0,1
"3 M",0,1,0,0,0,0
"14cm 2",0,0,0,0,0,1
"15 mins",0,0,0,0,0,1
"15 p. m. ET",0,0,0,0,0,1
"55m",0,0,0,0,0,1
"75m",0,0,0,0,0,1
"50m",0,0,0,0,0,1
"300m",0,0,0,0,0,1
"4 M",0,0,0,0,0,1
"5 oC. 0 mm",0,0,0,0,0,1
"a little less than 5000",0,0,0,0,0,1
"8 mils",0,0,0,0,0,1
"50ft",0,0,0,0,0,1
"293 watts",0,0,0,0,0,1
"3 p. m.",0,0,0,0,0,1
"000m altitude",0,0,0,0,0,1
"1 km",0,0,0,0,0,1
"6mm",0,0,0,0,0,1
"1 D s",0,0,0,0,0,1
"50 mb",0,0,0,0,0,1
"400m",0,0,0,0,0,1
"000ft """,0,0,0,0,0,1
"2 kn",0,0,0,0,0,1
"480m",0,0,0,0,0,1
"30 mins",0,0,0,0,0,1
"4 16GB",0,0,0,0,0,1
"2200km",0,0,0,0,0,1
"4mph",0,0,0,0,0,1
"9 8 with 18 seconds",0,0,0,0,0,1
"0mm",0,0,0,0,0,1
*TOTAL*,0,1,0,0,0,87
