Entity,COR,INC,PAR,SPU,MIS,IGN
"Red Rocks Amphitheatre",0,1,0,0,0,0
"the HMAS Cerberus",0,0,0,0,0,1
"Manitoba airport",0,0,0,0,0,1
"Basman District Court",0,1,0,0,0,0
"YoGPoD",0,1,0,0,0,0
"Heart 107",0,0,0,0,0,1
"Tunnel",0,0,0,0,0,1
"Tiananmen Square",0,1,0,0,0,0
"Logies",0,1,0,0,0,0
"Roscommon Oak Park",0,0,0,0,0,1
"the N 20",0,0,0,0,0,1
"London Street Life",0,0,0,0,0,1
"International Space Station",0,1,0,0,0,0
"FATcunt Stressing",0,0,0,0,0,1
"Hull 3 2",0,0,0,0,0,1
"Murray Bridge",0,1,0,0,0,0
"Amiens Cathedral",0,1,0,0,0,0
"the Arabian Travel Market",0,0,0,0,0,1
"Dortmund 2 0",0,0,0,0,0,1
"Wisconsin 74 73",0,0,0,0,0,1
"Cambridge 105",0,1,0,0,0,0
"Bridge",0,1,0,0,0,0
"Palmerston Road",0,1,0,0,0,0
"Scotland Yard",0,1,0,0,0,0
"Tilbury Docks",0,1,0,0,0,0
"the FaZe 5 RC",0,0,0,0,0,1
"Delhi Hack the Budget dbootcamp",0,0,0,0,0,1
"Easton BrstlGreenDoors",0,0,0,0,0,1
"MD 450",0,0,0,0,0,1
"Bruckner Interchange NY alt",0,0,0,0,0,1
"Shame on FineGael",0,0,0,0,0,1
"WallisAnnenbergHall",0,0,0,0,0,1
"Pukehinau Flats",0,1,0,0,0,0
"MH17",0,0,0,0,0,1
"CheltenhamTownFc",0,1,0,0,0,0
"Airway L 980",0,0,0,0,0,1
"the Heatwave For Adelaide 34 C",0,0,0,0,0,1
"Grande Pedro",0,0,0,0,0,1
"GW 31",0,0,0,0,0,1
"Docklands",0,1,0,0,0,0
"Firkins Bakery",0,1,0,0,0,0
"RoyalBaby",0,0,0,0,0,1
"Dean street townhouse",0,1,0,0,0,0
"Rue Bourbon",0,1,0,0,0,0
"South Manc Chortling",0,0,0,0,0,1
