Entity,COR,INC,PAR,SPU,MIS,IGN
"South Indians",0,1,0,0,0,0
"Iraqis",0,0,0,0,0,1
"West Aussies",0,1,0,0,0,0
"Islamic",0,0,0,0,0,1
"Kurdish",0,0,0,0,0,1
"Bulgarian",0,0,0,0,0,1
"Malaysian",0,1,0,0,0,0
"Brazilians",0,0,0,0,0,1
"Palestinian",0,1,0,0,0,0
"Fenian",0,0,0,0,0,1
"Jews",0,0,0,0,0,1
"Catalans",0,1,0,0,0,0
"Marxists",0,0,0,0,0,1
"Moroccan",0,0,0,0,0,1
"Anglo Saxon",0,0,0,0,0,1
"Australians",0,1,0,0,0,0
"nigerian",0,1,0,0,0,0
"Koreans",0,1,0,0,0,0
"Filipino",0,0,0,0,0,1
"Republicans",0,1,0,0,0,0
"French",0,1,0,0,0,0
"Tory",0,1,0,0,0,0
"Canadian",0,1,0,0,0,0
"Thai",0,1,0,0,0,0
"Indian",0,0,0,0,0,1
"Australian",0,1,0,0,0,0
"Saudi",0,1,0,0,0,0
"Nigerians",0,1,0,0,0,0
"African",0,1,0,0,0,0
"German",0,1,0,0,0,0
"Jamaicans",0,0,0,0,0,1
"Austrian",0,0,0,0,0,1
"Iraqi",0,1,0,0,0,0
"Westcountry",0,1,0,0,0,0
"Western",0,0,0,0,0,1
"Hawaiian",0,0,0,0,0,1
"Irishwoman",0,0,0,0,0,1
"Ukrainian Russian",0,0,0,0,0,1
"Sikh",0,0,0,0,0,1
"European",0,1,0,0,0,0
"Hatian",0,0,0,0,0,1
"South Korean",0,1,0,0,0,0
"Lib Dems",0,1,0,0,0,0
"South African",0,1,0,0,0,0
"Pakistanis",0,0,0,0,0,1
"Brazilian",0,1,0,0,0,0
"Turkish",0,1,0,0,0,0
"British",0,1,0,0,0,0
"Americans",0,1,0,0,0,0
"Iranian",0,1,0,0,0,0
"Greek",0,1,0,0,0,0
"7bdAG3uAlb German",0,0,0,0,0,1
"Tasmanians",0,1,0,0,0,0
"Native Americans",0,0,0,0,0,1
"Democratic",0,0,0,0,0,1
"Aussies",0,0,0,0,0,1
"Arran",0,0,0,0,0,1
"Syrian",0,1,0,0,0,0
"Korean",0,0,0,0,0,1
"Canadians",0,0,0,0,0,1
"Malaysians",0,0,0,0,0,1
"Lib Dem",0,1,0,0,0,0
"Germans",0,1,0,0,0,0
"Chinese",0,1,0,0,0,0
"russian",0,0,0,0,0,1
"Muslim",0,0,0,0,0,1
"Celtic",0,0,0,0,0,1
"Conservative",0,1,0,0,0,0
"Libyan",0,1,0,0,0,0
"Neanderthals",0,0,0,0,0,1
"Albertans",0,1,0,0,0,0
"New Zealanders",0,0,0,0,0,1
"Persian",0,0,0,0,0,1
"Kenyan",0,0,0,0,0,1
"Roman Catholic",0,0,0,0,0,1
"Islamist",0,0,0,0,0,1
"Libs",0,1,0,0,0,0
"Belgians",0,0,0,0,0,1
"Mexican",0,1,0,0,0,0
"Kenyans",0,1,0,0,0,0
"Finnish",0,0,0,0,0,1
"Yazidi",0,1,0,0,0,0
"Progressive Conservatives",0,1,0,0,0,0
"Jewish",0,0,0,0,0,1
"Scottish",0,1,0,0,0,0
"Catholic",0,0,0,0,0,1
"Pakistani",0,0,0,0,0,1
"TrueTokes",0,0,0,0,0,1
"Indonesians",0,0,0,0,0,1
"Balkan",0,1,0,0,0,0
"Ivoirian",0,0,0,0,0,1
"Japanese",0,0,0,0,0,1
"Palestinians",0,0,0,0,0,1
"Pro Russian",0,0,0,0,0,1
"Tories",0,1,0,0,0,0
"Filipinos",0,0,0,0,0,1
"Irish",0,1,0,0,0,0
"Ukrainian",0,1,0,0,0,0
"Socialist",0,0,0,0,0,1
"Christian",0,1,0,0,0,0
"Congressional",0,0,0,0,0,1
"Uyghur",0,0,0,0,0,1
"Muslims",0,0,0,0,0,1
"Israeli",0,1,0,0,0,0
"Briton",0,1,0,0,0,0
"Sunni",0,1,0,0,0,0
"Russian",0,1,0,0,0,0
"Afghan",0,1,0,0,0,0
"American",0,1,0,0,0,0
"Conservatives",0,1,0,0,0,0
"Egyptian",0,1,0,0,0,0
"Northerners",0,0,0,0,0,1
"Nigerian",0,0,0,0,0,1
"Hawaiin",0,0,0,0,0,1
"Londoners",0,0,0,0,0,1
"Liberal",0,1,0,0,0,0
"African American",0,0,0,0,0,1
"Zambian",0,0,0,0,0,1
"chinese",0,0,0,0,0,1
"Liverpool",0,1,0,0,0,0
"South Australian",0,1,0,0,0,0
"Shia",0,0,0,0,0,1
"Liberals",0,1,0,0,0,0
"Tasmanian",0,1,0,0,0,0
"Spanish",0,1,0,0,0,0
"Polish",0,0,0,0,0,1
"Dutch",0,0,0,0,0,1
"ERuwcHcGLt Greek",0,0,0,0,0,1
"Democrats",0,0,0,0,0,1
"North Korean",0,1,0,0,0,0
"Indonesian",0,1,0,0,0,0
"Aussie",0,1,0,0,0,0
"Semitic",0,0,0,0,0,1
"Saxons",0,0,0,0,0,1
"Aztec",0,1,0,0,0,0
"Gazan",0,0,0,0,0,1
*TOTAL*,0,67,0,0,0,69
