Entity,COR,INC,PAR,SPU,MIS,IGN
"859 million Swiss francs",0,0,0,0,0,1
"775c 28495e 707039ea",0,0,0,0,0,1
"12 million dollars",0,0,0,0,0,1
"nearly 15 per cent",0,0,0,0,0,1
"hundreds of dollars",0,0,0,0,0,1
"3 billion euros",0,0,0,0,0,1
"59 cents",0,0,0,0,0,1
"MH17 Ukraine",0,0,0,0,0,1
"132m 80m",0,0,0,0,0,1
"200 mln dollar",0,0,0,0,0,1
"97 cents",0,0,0,0,0,1
"one per cent",0,0,0,0,0,1
"480m Landcare",0,0,0,0,0,1
"16 per cent",0,0,0,0,0,1
"224m",0,0,0,0,0,1
"up to 16 billion",0,0,0,0,0,1
"15 billion euros",0,0,0,0,0,1
"68 cents",0,0,0,0,0,1
"naconf",0,0,0,0,0,1
"4 per cent",0,0,0,0,0,1
"3 uj kepet",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,21
