Entity,COR,INC,PAR,SPU,MIS,IGN
"19 99",0,0,0,0,0,1
"four 2015",0,0,0,0,0,1
"4 2 %",0,0,0,0,0,1
"at least two",0,0,0,0,0,1
"34",0,0,0,0,0,1
"2 Ukrainian",0,0,0,0,0,1
"Three pro Russian",0,0,0,0,0,1
"23 10 16",0,0,0,0,0,1
"298",0,0,0,0,0,1
"80 , 200",0,0,0,0,0,1
"16",0,0,0,0,0,1
"a quarter",0,0,0,0,0,1
"1024",0,0,0,0,0,1
"23 Malaysians",0,0,0,0,0,1
"Thousands",0,0,0,0,0,1
"1m",0,0,0,0,0,1
"430",0,0,0,0,0,1
"15",0,0,0,0,0,1
"3 5 %",0,0,0,0,0,1
"5 Obama",0,0,0,0,0,1
"1171",0,0,0,0,0,1
"800",0,0,0,0,0,1
"97 Indonesians",0,0,0,0,0,1
"1 6 %",0,0,0,0,0,1
"37",0,0,0,0,0,1
"two",0,0,0,0,0,1
"102 , 000",0,0,0,0,0,1
"zero",0,0,0,0,0,1
"6 3",0,0,0,0,0,1
"eleven",0,0,0,0,0,1
"400 +",0,0,0,0,0,1
"48 0",0,0,0,0,0,1
"243 , 000",0,0,0,0,0,1
"824 , 000",0,0,0,0,0,1
"10 million Hamilton Spectator",0,0,0,0,0,1
"almost 20m",0,0,0,0,0,1
"Half",0,0,0,0,0,1
"about 7b",0,0,0,0,0,1
"6",0,0,0,0,0,1
"14 5 %",0,0,0,0,0,1
"650",0,0,0,0,0,1
"3",0,0,0,0,0,1
"1 million",0,0,0,0,0,1
"1 , 552",0,0,0,0,0,1
"Two",0,0,0,0,0,1
"1022 1mb",0,0,0,0,0,1
"More than 200",0,0,0,0,0,1
"1000s",0,0,0,0,0,1
"20",0,0,0,0,0,1
"1011 2",0,0,0,0,0,1
"27 Australians",0,0,0,0,0,1
"480m Landcare",0,0,0,0,0,1
"More than 40",0,0,0,0,0,1
"2 , 094",0,0,0,0,0,1
"up to 100",0,0,0,0,0,1
"one",0,0,0,0,0,1
"1034",0,0,0,0,0,1
"183",0,0,0,0,0,1
"100m British",0,0,0,0,0,1
"17",0,0,0,0,0,1
"onexone",0,1,0,0,0,0
"Twelve",0,0,0,0,0,1
"up to 300",0,0,0,0,0,1
"2 5 hpa",0,0,0,0,0,1
"11 Indonesians",0,0,0,0,0,1
"39",0,0,0,0,0,1
"5meters",0,0,0,0,0,1
"350",0,0,0,0,0,1
"80",0,0,0,0,0,1
"2 4 %",0,0,0,0,0,1
"4 / 24",0,0,0,0,0,1
"3 9C",0,0,0,0,0,1
"78 , 767",0,0,0,0,0,1
"100 , 000",0,0,0,0,0,1
"at least 6",0,0,0,0,0,1
"at least 10",0,0,0,0,0,1
"over 3 million",0,0,0,0,0,1
"100 4 5 inch",0,0,0,0,0,1
"300m",0,0,0,0,0,1
"more than 200",0,0,0,0,0,1
"856",0,0,0,0,0,1
"4 WeatherInThePeg",0,0,0,0,0,1
"141 million",0,0,0,0,0,1
"2 , 500",0,0,0,0,0,1
"nearly 10 million",0,0,0,0,0,1
"109",0,0,0,0,0,1
"Nearly 96 , 000 Londoners",0,0,0,0,0,1
"15 5",0,0,0,0,0,1
"532",0,0,0,0,0,1
"18",0,0,0,0,0,1
"almost 800",0,0,0,0,0,1
"10",0,0,0,0,0,1
"870",0,0,0,0,0,1
"10c",0,0,0,0,0,1
"more than 1k",0,0,0,0,0,1
"one Monday morning",0,0,0,0,0,1
"18 3 %",0,0,0,0,0,1
"About 122 , 000",0,0,0,0,0,1
"4 UK",0,0,0,0,0,1
"two Eastenders",0,0,0,0,0,1
"0 25 %",0,0,0,0,0,1
"Less than half",0,0,0,0,0,1
"7 5",0,0,0,0,0,1
"Nine",0,0,0,0,0,1
"248",0,0,0,0,0,1
"Over 447 , 000",0,0,0,0,0,1
"60k",0,0,0,0,0,1
"95",0,0,0,0,0,1
"480m",0,0,0,0,0,1
"1 30",0,0,0,0,0,1
"More than three quarters",0,0,0,0,0,1
"77 , 750",0,0,0,0,0,1
"43 UN",0,0,0,0,0,1
"5",0,0,0,0,0,1
"more than 150",0,0,0,0,0,1
"Around 20",0,0,0,0,0,1
"More than 3",0,0,0,0,0,1
"28 , 000",0,0,0,0,0,1
"Five",0,0,0,0,0,1
"1 4bn Crossrail",0,0,0,0,0,1
