Entity,COR,INC,PAR,SPU,MIS,IGN
"Spotlight on Award Winners",0,0,0,0,0,1
"Also Live Now",0,0,0,0,0,1
"Winter Classic",0,0,0,0,0,1
"The War That Changed Us",0,0,0,0,0,1
"Horny Hot Housewife Mature MILF",0,0,0,0,0,1
"Chris Without the Hat",0,0,0,0,0,1
"Kindle",0,0,0,0,0,1
"Birthhday",0,0,0,0,0,1
"Pink School",0,0,0,0,0,1
"The Breakfast Show Today http://t",0,0,0,0,0,1
"' DaBlackMiniMe :",0,0,0,0,0,1
"Me : http://t.",0,0,0,0,0,1
"Love Shoegasm",0,0,0,0,0,1
"DO I LOOK STONED",0,0,0,0,0,1
"A Sky Full Of Stars",0,0,0,0,0,1
"Constitutions and Culture Wars '",0,0,0,0,0,1
"New Year",0,0,0,0,0,1
"The Easter Rising :",0,0,0,0,0,1
"Chelsea Flower Show",0,1,0,0,0,0
"LanaDelRey Born",0,0,0,0,0,1
"SupaThicYelaBne : Real niggas do n't get caught lackin "" Measuring March : How strong are the March schedules for the worst teams in the NBA",0,0,0,0,0,1
"RT YouTube Closes Down For The Night http://t",0,0,0,0,0,1
"Awesome night",0,0,0,0,0,1
"Fame Album Buzzin",0,0,0,0,0,1
"Goodness Gracious",0,0,0,0,0,1
"Damn Love",0,0,0,0,0,1
"npomalley Horror",0,0,0,0,0,1
"Good Will Hunting",0,0,0,0,0,1
"Via Tumblr",0,0,0,0,0,1
"pTJWx9xvfi Must Read and Share",0,0,0,0,0,1
"the Francis Report",0,0,0,0,0,1
"dalaly89 :",0,0,0,0,0,1
"divine_Opulence :",0,0,0,0,0,1
"belfastjj Hazy",0,0,0,0,0,1
"krenn666 Limerick Thunder",0,0,0,0,0,1
"30mins Check",0,0,0,0,0,1
"Adams Photo :",0,0,0,0,0,1
"Running With The Boys littlemachines",0,0,0,0,0,1
"the Dragon Trailer",0,0,0,0,0,1
"Son Involved In Car Crash :",0,0,0,0,0,1
"9GAG Loving The Checkout",0,0,0,0,0,1
"Shared Lives",0,0,0,0,0,1
"JoakiCoa :",0,0,0,0,0,1
"Sky News",0,1,0,0,0,0
"edhusicMP",0,1,0,0,0,0
"' Love me some Alexander Payne",0,0,0,0,0,1
