Entity,COR,INC,PAR,SPU,MIS,IGN
"AW14",0,0,0,0,0,1
"the HMAS Cerberus",0,0,0,0,0,1
"Cat",0,0,0,0,0,1
"Ahhhh My Hand Sleep RT AwkwardGoogle",0,0,0,0,0,1
"CREAM SODA",0,0,0,0,0,1
"Dirty Antics TheBumper",0,0,0,0,0,1
"Tiger for 1 More",0,0,0,0,0,1
"Love Shoegasm",0,0,0,0,0,1
"Tuna",0,0,0,0,0,1
"MH17 SecurityCouncil",0,0,0,0,0,1
"Vimeo",0,0,0,0,0,1
"the FaZe 5 RC",0,0,0,0,0,1
"MH17 http :",0,0,0,0,0,1
"co/p5TKZ5wHBe EasyJet",0,0,0,0,0,1
"the Heatwave For Adelaide 34 C",0,0,0,0,0,1
"Off Track Planet",0,0,0,0,0,1
"TomJHarper",0,1,0,0,0,0
"Leicester : Surface Dressing Contract 2012 11/3976 http :",0,0,0,0,0,1
"Triple Zero",0,0,0,0,0,1
"RT omgltsSoTrue :",0,0,0,0,0,1
"PrayForMH17 Watch",0,0,0,0,0,1
"Radar",0,0,0,0,0,1
"The Mark RT MarkIHenderson",0,0,0,0,0,1
"DannyHackett Crossrail",0,0,0,0,0,1
"HORRORSHOW CBB",0,0,0,0,0,1
"The Night Shift S 01 E 08 480p HDTV MKV 165",0,0,0,0,0,1
"RT Ashton5SOS :",0,0,0,0,0,1
"Princess Vacations",0,0,0,0,0,1
"Meet Marnie",0,0,0,0,0,1
"MH 17 MH17",0,0,0,0,0,1
"Ippolita Models 18 K Gold Glamazon Bangle 1",0,0,0,0,0,1
"RT 5022lyfe",0,0,0,0,0,1
"MH17 flightmh17",0,0,0,0,0,1
"Xx",0,0,0,0,0,1
"Alert : Waiariki Institute Rotorua At 4",0,0,0,0,0,1
"MH370 Plane",0,0,0,0,0,1
"Facebook",0,1,0,0,0,0
"Lol",0,0,0,0,0,1
"U. S. Edit",0,0,0,0,0,1
"Someones Bio : `` nourry / 5",0,0,0,0,0,1
"co/pHACKwh7ni F 1",0,0,0,0,0,1
"Semtex",0,0,0,0,0,1
"Taurus",0,0,0,0,0,1
"RT Tomaatojuice : Gim",0,0,0,0,0,1
"iPad Mini 3",0,0,0,0,0,1
"Amazing RT vane045",0,0,0,0,0,1
"MT EamonDelaney10 : Picketty TeamAccessEarth",0,0,0,0,0,1
"WIN 100 of Morrisons",0,0,0,0,0,1
"Goat",0,0,0,0,0,1
"co/vnjetMibBg MH17",0,0,0,0,0,1
"Air Force One",0,0,0,0,0,1
"Android Get",0,0,0,0,0,1
"Android",0,1,0,0,0,0
"DrKeithRedmond LCreighton",0,0,0,0,0,1
"4x 4s Sanctimonious",0,0,0,0,0,1
"How To Introduce Weight Training Into Your Fitness Routine",0,0,0,0,0,1
"KeatonStromberg",0,1,0,0,0,0
"Dragon Mk 2",0,0,0,0,0,1
"CH 601",0,1,0,0,0,0
"G 7",0,1,0,0,0,0
"Treino",0,0,0,0,0,1
"Instagram",0,1,0,0,0,0
"Integrated EA 2012 Let",0,0,0,0,0,1
"Santa Barbara Zoo Rocks x",0,0,0,0,0,1
"SaWattpad MAY NAG GWAWAPUHAN AT HOT NA LUCKY 13",0,0,0,0,0,1
"Cdns",0,0,0,0,0,1
"Humidity 94",0,0,0,0,0,1
"Balloon Lamp",0,0,0,0,0,1
"COUNTDOWN POSTS GOT ME LIKE http :",0,0,0,0,0,1
"Twitition Bring 1 DToDenver",0,0,0,0,0,1
"RT aleboniz19",0,0,0,0,0,1
"Manea",0,1,0,0,0,0
"MH17 Planes",0,0,0,0,0,1
"1b",0,0,0,0,0,1
"Tues. One Direction",0,0,0,0,0,1
"Docherty",0,1,0,0,0,0
"Explorer",0,0,0,0,0,1
"Flight MH 17",0,0,0,0,0,1
"C 47",0,0,0,0,0,1
"Xo RT",0,0,0,0,0,1
"Pisces",0,1,0,0,0,0
"MH17 The",0,0,0,0,0,1
"RT JStarks28 : HATTIE MAE maehattie_bwitu RT BandsAmour : RT",0,0,0,0,0,1
"Sun 7w / m2 0",0,0,0,0,0,1
"RT LiamHaylett :",0,0,0,0,0,1
"RT 511NYC : Pothole",0,0,0,0,0,1
"Accidentally",0,0,0,0,0,1
"co/Q7SyQE2ynh From No 10",0,0,0,0,0,1
"FUCKING BEAUTIFUL MAN Can",0,0,0,0,0,1
"Buk missile",0,0,0,0,0,1
"ZMapp",0,0,0,0,0,1
"RossMarowits",0,1,0,0,0,0
"FREAKINGG HAPPY FOR NIALL HE 'S BACKK",0,0,0,0,0,1
"ANZAC",0,0,0,0,0,1
"Pensativo RT GuttahSkatesS2K : STEPHEN LAWRENCE IS TRENDING",0,0,0,0,0,1
"DB4",0,0,0,0,0,1
"Fj",0,1,0,0,0,0
"Liza 14 637 RT Lacey_Mondyy :",0,0,0,0,0,1
