Entity,COR,INC,PAR,SPU,MIS,IGN
"Finland",0,0,0,0,1,0
"East coast",0,0,0,0,1,0
"Rockies",1,0,0,0,0,0
"Homerton",0,0,0,0,1,0
"Sewol",0,0,0,0,1,0
"ep14 Incredible",0,0,0,1,0,0
"Woolwich Room",0,0,0,0,1,0
"Charlottetown",0,0,0,0,1,0
"Nottingham Railway Station",0,0,0,0,1,0
"Labrador",0,0,0,0,1,0
"#Belfast",0,0,0,0,1,0
"#Leicester",0,0,0,0,1,0
"#limerick",0,0,0,0,1,0
"Shifa hospital",0,0,0,0,1,0
"Stretford Fire Station",0,0,0,0,1,0
"Glasgow School of Art",0,0,0,0,1,0
"Chamber",0,0,0,0,1,0
"Big Ben",0,0,0,0,1,0
"LAS VEGAS",0,0,0,0,1,0
"foylebridge River",0,0,0,1,0,0
"Kaitaia",0,0,0,0,1,0
"Moon.",0,0,0,0,1,0
"city of london",0,0,0,0,1,0
"Tasmanians",0,0,0,0,1,0
"Oakley",0,0,0,0,1,0
"West End",0,0,0,0,1,0
"Darwin",0,0,0,0,1,0
"the Hill",0,0,0,0,1,0
"Pukehinau Flats",1,0,0,0,0,0
"Planet",0,0,1,0,0,0
"Arctic",1,0,0,0,0,0
"United Kingdom",0,0,0,0,1,0
"Tow Center",0,0,0,0,1,0
"Nantong",0,0,0,0,1,0
"Watford",0,0,0,0,1,0
"Edmonton",0,0,0,0,1,0
"Energy East Pipeline",0,0,1,0,0,0
"Avoca Beach",0,0,0,0,1,0
"Garryvoe",0,0,0,0,1,0
"Toronto",0,0,0,0,1,0
"Swilly",0,0,0,0,1,0
"the Mornington Peninsula",0,0,1,0,0,0
"Middle East",1,0,0,0,0,0
"Tal Afar",0,0,0,0,1,0
"#grandcayman",0,0,0,0,1,0
"Swanston St",0,0,0,0,1,0
"Albertans",0,0,0,0,1,0
"Mt Cook",0,0,0,0,1,0
"school",0,0,0,0,1,0
"Dun Laoghaire Harbour",1,0,0,0,0,0
"#gaza",0,0,0,0,1,0
"Wexford",0,0,0,0,1,0
"Location Location Location",0,0,0,1,0,0
"Tehran",0,0,0,0,1,0
"#Kashmir",0,0,0,0,1,0
"Willey Street",0,0,0,0,1,0
"Newry",0,0,0,0,1,0
"Widnes",0,0,0,0,1,0
"Lebanon",0,0,0,0,1,0
"Snezhnoe",0,0,0,0,1,0
"#Sydney",0,0,0,0,1,0
"Ewell East",0,0,0,0,1,0
"WALES",0,0,0,0,1,0
"Co Meath",0,0,0,0,1,0
"#Cork,",0,0,0,0,1,0
"Exeter",0,0,0,0,1,0
"Kashmir",1,0,0,0,0,0
"Maligne Lake",0,0,0,0,1,0
"#WestStafford Bypass",0,0,0,0,1,0
"Spain",0,0,0,0,1,0
"Granadilla de Abona",0,0,0,0,1,0
"#TOREZ",0,0,0,0,1,0
"Cineworld Newport",0,0,0,0,1,0
"#Kyiv",0,0,0,0,1,0
"Benghazi",0,0,0,0,1,0
"local shop",0,0,0,0,1,0
"City of London",0,0,0,0,1,0
"Saskatchewan",0,0,0,0,1,0
"Epsom Derby",0,0,0,0,1,0
"the Sigma SD 1 http://t.",0,0,1,0,0,0
"DealWithIt east coast",0,0,0,1,0,0
"Shaktarsk",0,0,0,0,1,0
"Ave Q West End",0,0,0,0,1,0
"hZDTXWgKV4 Sunset",0,0,1,0,0,0
"#kashmir",0,0,0,0,1,0
"israelilaiset",0,0,0,0,1,0
"N . L .",0,0,0,0,1,0
"Earth LA",0,0,0,0,1,0
"Wyoming",0,0,0,0,1,0
"Lewisham Way",0,0,0,0,1,0
"#SaveTheArctic",0,0,0,0,1,0
"Natanz",0,0,0,0,1,0
"QT",0,0,0,0,1,0
"Dover",0,0,0,0,1,0
"Syrian",0,0,0,0,1,0
"Diyala",0,0,0,0,1,0
"Clarence",0,0,0,0,1,0
"Syria",0,0,0,0,1,0
"Cellar Door",0,0,0,0,1,0
"Bogota",0,0,0,0,1,0
"nyc",0,0,0,0,1,0
"Apple Store",0,0,0,0,1,0
"#wichita #kansas",0,0,0,0,1,0
"London Street",0,0,0,0,1,0
"the Indian Ocean",0,0,1,0,0,0
"Copenhagen",0,0,0,0,1,0
"Nepal",0,0,0,0,1,0
"Harrison High School",0,0,0,0,1,0
"Kansas City",0,0,0,0,1,0
"Helsinki",0,0,0,0,1,0
"Central Asia",0,0,1,0,0,0
"Telford",0,0,0,0,1,0
"Earth",1,0,0,0,0,0
"Sama- Sama hotel",0,0,0,0,1,0
"Донецком",0,0,0,0,1,0
"IWA_UK",0,0,0,0,1,0
"West Africa",0,0,0,0,1,0
"Niagara West- Glanbrook",0,0,0,0,1,0
"St Mary 's",0,0,0,0,1,0
"LondonGreenFair",0,0,0,0,1,0
"Mideast",1,0,0,0,0,0
"#Toronto",0,0,0,0,1,0
"arctic",0,0,0,1,0,0
"MK",0,0,0,0,1,0
"stamford",0,0,0,0,1,0
"Gimpo Airport",0,0,0,0,1,0
"DecadentTheatre",0,0,0,0,1,0
"Newcastle.",0,0,0,0,1,0
"McEwen",0,0,0,0,1,0
"WorkbridgeMA",0,0,0,0,1,0
"Kobane",0,0,0,0,1,0
"Albertines",0,0,0,0,1,0
"Rocky",0,1,0,0,0,0
"Lightmoor Road",0,0,0,0,1,0
"German-based",0,0,0,0,1,0
"Reservoir",0,0,0,0,1,0
"Omaha",0,0,0,0,1,0
"Delaware",0,0,0,0,1,0
"Somerset",0,0,0,0,1,0
"east coast",0,0,0,1,0,0
"Storm",0,0,1,0,0,0
"#GaloNaChina",0,0,0,0,1,0
"Idalia",0,0,0,0,1,0
"Hackney",0,0,0,0,1,0
"Israeli",0,0,0,0,1,0
"Kilkenny bridge",0,0,0,0,1,0
"Kingston",0,0,0,0,1,0
"Ottawa",0,0,0,0,1,0
"BRISTOL",0,0,0,0,1,0
"#Chelsea",0,0,0,0,1,0
"#africa",0,0,0,0,1,0
"Avon",0,0,0,0,1,0
"Kansas",0,0,0,0,1,0
"Rozsypne",0,0,0,0,1,0
"Mars",1,0,0,0,0,0
"Tweed",0,0,0,0,1,0
"Borneo",0,0,0,0,1,0
"#NIelections",0,0,0,0,1,0
"Lochee",0,0,0,0,1,0
"City Garden Apts",0,0,0,0,1,0
"mtcomerford",0,0,0,0,1,0
"Carlow",0,0,0,0,1,0
"earth",1,0,0,0,0,0
"Cassese 's",0,0,0,0,1,0
"Peace River",1,0,0,0,0,0
"todmorden",0,0,0,0,1,0
"Malia",0,0,0,0,1,0
