Entity,COR,INC,PAR,SPU,MIS,IGN
"NI than Republic 8",0,0,0,0,0,1
"Chicago",0,1,0,0,0,0
"UKRAINE",0,1,0,0,0,0
"Berlin",0,1,0,0,0,0
"Kansas City",0,1,0,0,0,0
"us",0,0,0,0,0,1
"Darlington",0,1,0,0,0,0
"West Midlands",0,1,0,0,0,0
"Tipperary",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"West Africa",0,1,0,0,0,0
"Zagreb",0,1,0,0,0,0
"Ohio",0,0,0,0,0,1
"Djerba",0,1,0,0,0,0
"Man City",0,1,0,0,0,0
"Cormannator",0,0,0,0,0,1
"CHCH",0,1,0,0,0,0
"n8bEl90O Amazing",0,0,0,0,0,1
"brasil",0,1,0,0,0,0
"Harhur",0,1,0,0,0,0
"Sin City",0,0,0,0,0,1
"london",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"Reno",0,1,0,0,0,0
"Palestine",0,1,0,0,0,0
"stamford",0,1,0,0,0,0
"Wicklow",0,1,0,0,0,0
"Baltimore",0,1,0,0,0,0
"Cincinnati",0,1,0,0,0,0
"Heartsick",0,0,0,0,0,1
"Imara",0,1,0,0,0,0
"Albertines",0,1,0,0,0,0
"Sussex",0,1,0,0,0,0
"san mig",0,0,0,0,0,1
"seri",0,0,0,0,0,1
"Omaha",0,1,0,0,0,0
"Delaware",0,1,0,0,0,0
"SF",0,1,0,0,0,0
"Melbourne",0,1,0,0,0,0
"jeztadj B ' day",0,0,0,0,0,1
"Somerset",0,1,0,0,0,0
"Dublin West",0,1,0,0,0,0
"Kilkenny hills",0,0,0,0,0,1
"Rain 0",0,0,0,0,0,1
"Brighton",0,1,0,0,0,0
"sevilla",0,1,0,0,0,0
"Mosul",0,1,0,0,0,0
"Somalia",0,1,0,0,0,0
"Argentina",0,1,0,0,0,0
"Camden",0,1,0,0,0,0
"HSM",0,1,0,0,0,0
"Phoenix",0,1,0,0,0,0
"Co Donegal",0,1,0,0,0,0
"Ottawa",0,1,0,0,0,0
"Derry",0,1,0,0,0,0
"Rozsypne",0,1,0,0,0,0
"West VA",0,1,0,0,0,0
"Blacwood",0,1,0,0,0,0
"Baton Rouge",0,1,0,0,0,0
"Meath",0,1,0,0,0,0
"The U. S.",0,0,0,0,0,1
"watchup",0,1,0,0,0,0
"allisonjones_cp",0,1,0,0,0,0
"Swindon",0,1,0,0,0,0
"Bowie",0,1,0,0,0,0
"Est1853",0,0,0,0,0,1
"todmorden",0,1,0,0,0,0
"MH17 DOWNING",0,0,0,0,0,1
"Valladolid",0,1,0,0,0,0
"sunshine ireland",0,0,0,0,0,1
"Toowoomba",0,1,0,0,0,0
"Canada",0,1,0,0,0,0
"DC",0,1,0,0,0,0
"Ashburton",0,1,0,0,0,0
"Poland",0,1,0,0,0,0
"NewYork",0,0,0,0,0,1
"Nenagh Ireland",0,1,0,0,0,0
"Villa",0,0,0,0,0,1
"Golan Heights",0,1,0,0,0,0
"Manawatu",0,0,0,0,0,1
"Bloor",0,1,0,0,0,0
"WWI",0,0,0,0,0,1
"Whatsonstage",0,0,0,0,0,1
"Chester",0,1,0,0,0,0
"oltastic",0,0,0,0,0,1
"tTffxEA43j Surreal",0,0,0,0,0,1
"South East London",0,1,0,0,0,0
"RUSSIA",0,1,0,0,0,0
"Uruguay",0,1,0,0,0,0
"Darlo",0,1,0,0,0,0
"Milos Raonic",0,1,0,0,0,0
"Denpasar",0,1,0,0,0,0
"kashmir isreal",0,0,0,0,0,1
"Mysterior",0,0,0,0,0,1
"MH17 http://t.",0,0,0,0,0,1
"Zurich",0,0,0,0,0,1
"Congo",0,0,0,0,0,1
"Cloverhill",0,0,0,0,0,1
"Wisconsin",0,1,0,0,0,0
"Lismore",0,1,0,0,0,0
"Tyabb Oval",0,1,0,0,0,0
"Sprouting Rock",0,1,0,0,0,0
"Britain",0,1,0,0,0,0
"chriskkenny",0,1,0,0,0,0
"TORONTO",0,1,0,0,0,0
"Adelaide",0,1,0,0,0,0
"Detroit",0,0,0,0,0,1
"Australia",0,1,0,0,0,0
"Croke Park",0,1,0,0,0,0
"Vietnam Vets",0,0,0,0,0,1
"ukraine",0,1,0,0,0,0
"Bardarbunga",0,1,0,0,0,0
"Dallas",0,1,0,0,0,0
"alexaluria",0,1,0,0,0,0
"Kolarov",0,1,0,0,0,0
"Syston",0,1,0,0,0,0
"Fenland",0,1,0,0,0,0
"pmagenda",0,0,0,0,0,1
"Terenure",0,1,0,0,0,0
"NY",0,1,0,0,0,0
"Jordon",0,1,0,0,0,0
"Fargo",0,1,0,0,0,0
"Uganda",0,1,0,0,0,0
"Thames Valley",0,1,0,0,0,0
"Sunshine Week",0,0,0,0,0,1
"waaaaaaaaaaaaaaaaaay",0,0,0,0,0,1
"Wales",0,1,0,0,0,0
"Geokypan Ireland",0,0,0,0,0,1
"RkSAnDx6Ja Virgin",0,0,0,0,0,1
"Saigon",0,1,0,0,0,0
"sunglassess",0,0,0,0,0,1
"Wellington",0,1,0,0,0,0
"the United States",0,0,0,0,0,1
"Washington",0,1,0,0,0,0
"Van Helsing",0,0,0,0,0,1
"el pres",0,0,0,0,0,1
"Orlando",0,1,0,0,0,0
"Cinderella",0,1,0,0,0,0
"BRAZIL",0,1,0,0,0,0
"derry ireland river",0,0,0,0,0,1
"Acclimatising",0,0,0,0,0,1
"Norf",0,1,0,0,0,0
"Pentecostal",0,0,0,0,0,1
"Ipswich West Jim",0,0,0,0,0,1
"Las Vegas",0,1,0,0,0,0
"Iowa",0,1,0,0,0,0
