Entity,COR,INC,PAR,SPU,MIS,IGN
"B. 30",0,0,0,0,0,1
"Enu http://t.",0,0,0,0,0,1
"the Transcending of Mortality",0,0,0,0,0,1
"the Data Protection Owl New Media",0,0,0,0,0,1
"ISO 14001",0,0,0,0,0,1
"Wind 2",0,0,0,0,0,1
"the Tax Evasion",0,0,0,0,0,1
"SA 11",0,0,0,0,0,1
"TOREZ https://t.",0,0,0,0,0,1
"ax2 + bx + c",0,0,0,0,0,1
"the Childrens Referendum",0,0,0,0,0,1
"Constitution",0,0,0,0,0,1
"the Carbon Tax Repeal auspol",0,0,0,0,0,1
"the Welfare Reform Bill",0,0,0,0,0,1
"Sherlock ekk Kirk",0,0,0,0,0,1
"Ghost Protocol",0,0,0,0,0,1
"LCFLondon http://t.",0,0,0,0,0,1
"Pro Treaty",0,0,0,0,0,1
"Anti Treaty",0,0,0,0,0,1
"Wynne http://t.",0,0,0,0,0,1
"NI 21",0,1,0,0,0,0
"the Lisbon Treaty '",0,0,0,0,0,1
"ARTICLE 140612 CL s",0,0,0,0,0,1
"Foreign Fighters legislation",0,0,0,0,0,1
"Euro Elections",0,0,0,0,0,1
"Naked 2",0,0,0,0,0,1
"co/4KGO74ijuw http://t.",0,0,0,0,0,1
"Love American",0,0,0,0,0,1
"YouTube http://t.",0,0,0,0,0,1
"AWOL",0,0,0,0,0,1
*TOTAL*,0,1,0,0,0,29
