Entity,COR,INC,PAR,SPU,MIS,IGN
"africa Koreans",0,0,0,0,0,1
"RT DavidRoads",0,0,0,0,0,1
"Vw54ioH9vO Survey",0,0,0,0,0,1
"Baggott OTR",0,0,0,0,0,1
"Hancock Fabrics",0,1,0,0,0,0
"State Playoffs",0,0,0,0,0,1
"History of the World",0,0,0,0,0,1
"BBCLincolnshire",0,1,0,0,0,0
"MainSquareFestival",0,0,0,0,0,1
"DanPatrick",0,1,0,0,0,0
"AmazingPhil",0,1,0,0,0,0
"Otps",0,0,0,0,0,1
"RuminatorNZ",0,1,0,0,0,0
"CoogarUK",0,1,0,0,0,0
"UltimateBarreChallenge",0,0,0,0,0,1
"MaxFrith",0,1,0,0,0,0
"TSNBobMcKenzie",0,1,0,0,0,0
"JLSofficial",0,0,0,0,0,1
"KailashChandOBE GP",0,0,0,0,0,1
"CameronTunes",0,0,0,0,0,1
"XD Oopsy",0,0,0,0,0,1
"G5eCRIvVhI Lac Megantic",0,0,0,0,0,1
"FIBA Spain2014 Preliminary Round",0,0,0,0,0,1
"Air India AI",0,0,0,0,0,1
"WeatherCee",0,1,0,0,0,0
"Marine",0,1,0,0,0,0
"Downton Abbey",0,0,0,0,0,1
"Magnetic Designer Box",0,0,0,0,0,1
"american",0,1,0,0,0,0
"Aching The Yellow Dress",0,0,0,0,0,1
"VisualCoutureUK",0,0,0,0,0,1
"Kugluktuk HS",0,1,0,0,0,0
"LakeDistrict",0,1,0,0,0,0
"Inspector Norse",0,0,0,0,0,1
"ITV",0,1,0,0,0,0
"co/9zZJMvmn",0,0,0,0,0,1
"Ashburton",0,1,0,0,0,0
"Real niggas",0,0,0,0,0,1
"Independent",0,1,0,0,0,0
"GreenwichHour",0,1,0,0,0,0
"ScooterMcGavin8",0,1,0,0,0,0
"CBB",0,0,0,0,0,1
"BBQ",0,0,0,0,0,1
"WWI",0,0,0,0,0,1
"Carbon Tax Repeal",0,0,0,0,0,1
"Disoccupato1 Manfredi_piano",0,0,0,0,0,1
"Doomsday",0,0,0,0,0,1
"MLPurplePink Bus 144",0,0,0,0,0,1
"DavidPaddon",0,1,0,0,0,0
"Holocaust Memorial Day",0,0,0,0,0,1
"Super Trooper",0,0,0,0,0,1
"co/7oTa4P9D",0,0,0,0,0,1
"Web Security Gateway Anywhere",0,0,0,0,0,1
"Chive",0,1,0,0,0,0
"IdolFinale JLoFirstLoveonIdol",0,0,0,0,0,1
"Medicare",0,1,0,0,0,0
"Facebook",0,1,0,0,0,0
"Islamist",0,0,0,0,0,1
"OasisFashion",0,1,0,0,0,0
"Pieces Of My Heart",0,0,0,0,0,1
"Rolling Laker Blunts",0,0,0,0,0,1
"Battle of Haarlemmermeer",0,0,0,0,0,1
"Journalism After Snowden",0,0,0,0,0,1
"Colvinius RadioNational",0,0,0,0,0,1
"Boston Marathon",0,0,0,0,0,1
"Sex the City",0,0,0,0,0,1
"Nun",0,0,0,0,0,1
"Freedom Festival",0,1,0,0,0,0
"ZMonline",0,1,0,0,0,0
"Handxguns",0,1,0,0,0,0
"CarbonTax",0,0,0,0,0,1
"Graeme_Bowman",0,1,0,0,0,0
"IncomingFreshmanAdvice",0,0,0,0,0,1
"Christian",0,1,0,0,0,0
"NewhouseStudio",0,0,0,0,0,1
"iHeartRadio Music Festival",0,0,0,0,0,1
"GTA",0,0,0,0,0,1
"PixieTenenbaum",0,1,0,0,0,0
"Grand Prix",0,0,0,0,0,1
"The King of Latenight",0,0,0,0,0,1
"GenerationX",0,0,0,0,0,1
"GN",0,0,0,0,0,1
"FA Youth Cup",0,0,0,0,0,1
"Amalur",0,0,0,0,0,1
"Forex Trading",0,0,0,0,0,1
"LoveYourBodyXtina",0,0,0,0,0,1
"Chamber",0,1,0,0,0,0
"M_Kunza",0,1,0,0,0,0
"KevChat",0,0,0,0,0,1
"World Press Freedom Day",0,0,0,0,0,1
"qUBwIdMt Northern Lights",0,0,0,0,0,1
"Grand Partenza",0,0,0,0,0,1
"MediaConfDCU",0,1,0,0,0,0
"Rocky",0,1,0,0,0,0
"TheBlackout",0,1,0,0,0,0
"DychaaPL",0,0,0,0,0,1
"co/6geIkKyEiS Best",0,0,0,0,0,1
"Aztec",0,1,0,0,0,0
"IrPsych",0,0,0,0,0,1
"co/4ByAW9Bq",0,0,0,0,0,1
"First World War",0,0,0,0,0,1
"Bulgarian",0,0,0,0,0,1
"LTE",0,0,0,0,0,1
"Journalist",0,0,0,0,0,1
"StJude",0,0,0,0,0,1
"PC",0,1,0,0,0,0
"NickPrinceNz",0,1,0,0,0,0
"London Java",0,0,0,0,0,1
"New Yorker",0,1,0,0,0,0
"JacobWhitesides",0,1,0,0,0,0
"Fame",0,0,0,0,0,1
"KenCam",0,0,0,0,0,1
