Entity,COR,INC,PAR,SPU,MIS,IGN
"Chicago",0,1,0,0,0,0
"UKRAINE",0,1,0,0,0,0
"Berlin",0,1,0,0,0,0
"Kansas City",0,1,0,0,0,0
"West Midlands",0,1,0,0,0,0
"Rotherham",0,1,0,0,0,0
"Tipperary",0,1,0,0,0,0
"Cannes",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"West Africa",0,1,0,0,0,0
"Zagreb",0,1,0,0,0,0
"Ohio",0,0,0,0,0,1
"Man City",0,1,0,0,0,0
"Grong Town",0,1,0,0,0,0
"Sunderland",0,1,0,0,0,0
"Tottenham",0,1,0,0,0,0
"B. C.",0,0,0,0,0,1
"colorado",0,1,0,0,0,0
"Harhur",0,1,0,0,0,0
"Sin City",0,0,0,0,0,1
"Vietnam",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"london",0,1,0,0,0,0
"Arnhem",0,0,0,0,0,1
"WPpyCy1xJk",0,0,0,0,0,1
"UltimateBarreChallenge",0,0,0,0,0,1
"Palestine",0,1,0,0,0,0
"Wicklow",0,1,0,0,0,0
"Baltimore",0,1,0,0,0,0
"Cincinnati",0,1,0,0,0,0
"Tillymintcrosby Albion",0,0,0,0,0,1
"Kobane",0,1,0,0,0,0
"Sussex",0,1,0,0,0,0
"Elkington",0,0,0,0,0,1
"PA",0,1,0,0,0,0
"Omaha",0,1,0,0,0,0
"Delaware",0,1,0,0,0,0
"Ballymurphy",0,1,0,0,0,0
"Uzbekistan",0,1,0,0,0,0
"NUI Maynooth",0,1,0,0,0,0
"Melbourne",0,1,0,0,0,0
"Somerset",0,1,0,0,0,0
"Dublin West",0,1,0,0,0,0
"Brighton",0,1,0,0,0,0
"Grimsby",0,1,0,0,0,0
"Mosul",0,1,0,0,0,0
"Somalia",0,1,0,0,0,0
"Argentina",0,1,0,0,0,0
"Camden",0,1,0,0,0,0
"Drogheda",0,1,0,0,0,0
"Phoenix",0,1,0,0,0,0
"Co Donegal",0,1,0,0,0,0
"Ottawa",0,1,0,0,0,0
"Middle East",0,1,0,0,0,0
"GalwayWeather",0,1,0,0,0,0
"Derry",0,1,0,0,0,0
"P. E. I.",0,0,0,0,0,1
"Rozsypne",0,1,0,0,0,0
"West VA",0,1,0,0,0,0
"Blacwood",0,1,0,0,0,0
"Lochee",0,1,0,0,0,0
"BradleyJohnsonx",0,1,0,0,0,0
"Baton Rouge",0,1,0,0,0,0
"Carlow",0,1,0,0,0,0
"Meath",0,1,0,0,0,0
"The U. S.",0,0,0,0,0,1
"STEPHEN LAWRENCE",0,1,0,0,0,0
"Swindon",0,1,0,0,0,0
"Valladolid",0,1,0,0,0,0
"Malia",0,1,0,0,0,0
"Toowoomba",0,1,0,0,0,0
"Canada",0,1,0,0,0,0
