Entity,COR,INC,PAR,SPU,MIS,IGN
"ChristinaGrimme",1,0,0,0,0,0
"Caulker",1,0,0,0,0,0
"OaaSvc",0,0,0,0,1,0
"#seanref",0,0,0,0,1,0
"Kieran_Gilbert",1,0,0,0,0,0
"oconnellhugh",0,0,0,0,1,0
"Joko Widodo Dan_Bourchier",0,0,1,0,0,0
"Robin Hood",1,0,0,0,0,0
"Amber Alert",0,0,0,1,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"GleekHurBitches",0,0,0,0,1,0
"James Corden",1,0,0,0,0,0
"Jeff_Daniels",1,0,0,0,0,0
"JivPWMHNRf",0,0,0,1,0,0
"tommcfly",0,0,0,0,1,0
"ChiefKeef",0,0,0,0,1,0
"Leo Johnson",1,0,0,0,0,0
"Alex Burrows",0,0,0,0,1,0
"Super Ladotelli",0,0,1,0,0,0
"Gingrich",1,0,0,0,0,0
"Velindre",0,1,0,0,0,0
"Bruce",1,0,0,0,0,0
"shane_martin",0,0,0,0,1,0
"Peter_Reith 9pm",0,0,1,0,0,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"Liam O ' Neill",1,0,0,0,0,0
"joeycottle",0,0,0,0,1,0
"Felipe VI",1,0,0,0,0,0
"Kirk",1,0,0,0,0,0
"Ji Sung Park 1",0,0,1,0,0,0
"Bruce Flegg",1,0,0,0,0,0
"KatyCatChloe",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"Harry_Styles",1,0,0,0,0,0
"Clooney",1,0,0,0,0,0
"chrissyfarr",0,0,0,0,1,0
"Tony Abbott 's",0,0,1,0,0,0
"camerondallas",0,0,0,0,1,0
"JAIhhooo",0,0,0,0,1,0
"PeckhamJohn",1,0,0,0,0,0
"Earl Spencer",1,0,0,0,0,0
"Hosni Mubarak",1,0,0,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"Khan",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"Shakeil Boothe 's",0,0,1,0,0,0
"Mathews",1,0,0,0,0,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"MahoganyLOX",1,0,0,0,0,0
"girlcallederin",0,0,0,0,1,0
"Wagner",0,0,0,1,0,0
"Taj Hargey",0,0,0,0,1,0
"muamuav",0,0,0,0,1,0
"Kai",0,0,1,0,0,0
"AngoraSephora",1,0,0,0,0,0
"Christine",1,0,0,0,0,0
"PrayForGaza GazaUnderAttack",0,0,0,1,0,0
"gravytrainevan",0,0,0,0,1,0
"Sloan Gibson",1,0,0,0,0,0
"#noparker xxjadexx",0,0,0,0,1,0
"MCzGLOYRvu RNZ",0,0,0,1,0,0
"KXSrJeLh",0,0,0,1,0,0
"Scolleague",1,0,0,0,0,0
"Terry_ONeill Ten",0,0,1,0,0,0
"McGuinness",0,0,0,0,1,0
"Vamos Alberto",0,0,1,0,0,0
"Margaret MacMillan ReutersLivve",0,0,1,0,0,0
"null",0,0,0,0,1,0
"Bergertron",0,0,0,0,1,0
"Howard Webb",1,0,0,0,0,0
"nicola_craig",0,0,0,0,1,0
"SoloFotoCasera",0,0,0,0,1,0
"JHABEA",1,0,0,0,0,0
"moonlightlouis",0,0,0,0,1,0
"Mick",1,0,0,0,0,0
"madden",0,0,0,0,1,0
"UdeuXD4ZAU stephen_millard",0,0,1,0,0,0
"Jiangsu Shuntian GaloNaChina",0,0,1,0,0,0
"Avaaz",0,1,0,0,0,0
"ArianaGrande",1,0,0,0,0,0
"ivetesangalo",0,0,0,0,1,0
"STEPHEN LAWRENCE",1,0,0,0,0,0
