Entity,COR,INC,PAR,SPU,MIS,IGN
"UKRAINE",1,0,0,0,0,0
"Nepal",1,0,0,0,0,0
"Kieran_Gilbert",0,1,0,0,0,0
"East coast",0,0,0,0,1,0
"Haus Gottes",0,0,0,0,1,0
"Nottm",0,0,0,1,0,0
"Homerton",0,0,0,0,1,0
"Sewol",0,0,0,0,1,0
"West Midlands",1,0,0,0,0,0
"Berlin",1,0,0,0,0,0
"Kansas City",1,0,0,0,0,0
"connemara galway mayo",0,0,0,1,0,0
"Palestinian",1,0,0,0,0,0
"Napoli",0,0,0,0,1,0
"Tipperary",1,0,0,0,0,0
"#Leicester",0,0,0,0,1,0
"Zagreb",1,0,0,0,0,0
"Djerba",1,0,0,0,0,0
"Shirtfronts",0,0,1,0,0,0
"Israel",1,0,0,0,0,0
"West Africa",1,0,0,0,0,0
"Luton Room",0,0,0,0,1,0
"Man",0,0,1,0,0,0
"Cape Breton",1,0,0,0,0,0
"Villers- Bretonneux",0,0,0,0,1,0
"Paris",1,0,0,0,0,0
"M62 Eastbound",0,0,0,0,1,0
"Senate",0,1,0,0,0,0
"CHCH",1,0,0,0,0,0
"Palestine",1,0,0,0,0,0
"Varnum",0,0,1,0,0,0
"Saratoga Co",0,0,1,0,0,0
"Vietnam",1,0,0,0,0,0
"london",1,0,0,0,0,0
"Buenos Dias",0,0,0,0,1,0
"Wicklow",1,0,0,0,0,0
"E760H4JWpt",0,0,0,1,0,0
"Tasmanian",0,0,0,0,1,0
"Mideast",0,0,0,0,1,0
"Baltimore",1,0,0,0,0,0
"#Kilcock",0,0,0,0,1,0
"Bournemouth",0,0,0,0,1,0
"Western",0,0,1,0,0,0
"stamford",1,0,0,0,0,0
"Zealand",0,0,1,0,0,0
"Moon.",0,0,0,0,1,0
"Tilbury Docks",1,0,0,0,0,0
"Sussex",1,0,0,0,0,0
"French",1,0,0,0,0,0
"Linwood",1,0,0,0,0,0
"Tasmanians",0,0,0,0,1,0
"McEwen",1,0,0,0,0,0
"Costa del",0,0,1,0,0,0
"Hakupha",0,0,0,0,1,0
"Albertines",1,0,0,0,0,0
"Mali Cuba",0,0,0,1,0,0
"PA",1,0,0,0,0,0
"rochestown",1,0,0,0,0,0
"DiscoverIreland",0,0,1,0,0,0
"Estate",0,0,0,0,1,0
"West End",0,0,0,0,1,0
"Darwin",0,0,0,0,1,0
"Uzbekistan",1,0,0,0,0,0
"Truro",0,0,0,0,1,0
"Melbourne",1,0,0,0,0,0
"the Hill",0,0,0,0,1,0
"gers WATP",0,0,1,0,0,0
"Omaha",1,0,0,0,0,0
"Delaware",1,0,0,0,0,0
"photosofdublin",0,0,0,0,1,0
"Brighton",1,0,0,0,0,0
"Nantong",0,0,0,0,1,0
"nbc30rock",0,0,0,1,0,0
"Watford",0,0,0,0,1,0
"Somerset",1,0,0,0,0,0
"sevilla",1,0,0,0,0,0
"CSRClassics",0,0,1,0,0,0
"bru6YhCLyX ghana Portugal",0,0,1,0,0,0
"Hiroshima",0,0,1,0,0,0
"Mosul",1,0,0,0,0,0
"Iraqi",1,0,0,0,0,0
"Somalia",1,0,0,0,0,0
"1kTVmoZdDO Carroll , Iowa",0,0,1,0,0,0
"Camden",1,0,0,0,0,0
"Grimsby",1,0,0,0,0,0
"dj_friend",0,1,0,0,0,0
"HSM",0,1,0,0,0,0
"Avoca Beach",0,0,0,0,1,0
"amnesia_ibiza",1,0,0,0,0,0
"Co Donegal",1,0,0,0,0,0
"maravilla",0,0,0,0,1,0
"Ottawa",1,0,0,0,0,0
"Middle East",1,0,0,0,0,0
"Co",1,0,0,0,0,0
"Derry",1,0,0,0,0,0
"WallisAnnenbergHall",0,0,1,0,0,0
"Louth",0,0,1,0,0,0
"MH17",0,0,1,0,0,0
"Rozsypne",1,0,0,0,0,0
"terkilan",0,0,1,0,0,0
"Luxor",0,0,0,0,1,0
"Lochee",1,0,0,0,0,0
"Meath",1,0,0,0,0,0
"#gaza",0,0,0,0,1,0
"Regina , Saskatoon",0,0,1,0,0,0
"Baton Rouge",1,0,0,0,0,0
"Carlow",1,0,0,0,0,0
"Devon Cornwall",0,0,1,0,0,0
"Loughborough",0,0,0,0,1,0
"Wexford",0,0,0,0,1,0
"#Kashmir",0,0,0,0,1,0
"Kildare",0,0,1,0,0,0
"Carrickfergus",0,0,1,0,0,0
"Bowie",0,1,0,0,0,0
"Montreal , Hong Kong",0,0,1,0,0,0
"Yorkshire",0,0,1,0,0,0
"Toowoomba",1,0,0,0,0,0
"More",0,0,0,0,1,0
"todmorden",1,0,0,0,0,0
"Widnes",0,0,0,0,1,0
"Poland",1,0,0,0,0,0
"Malia",1,0,0,0,0,0
"Canada",1,0,0,0,0,0
"Cambodia Khmer",0,0,1,0,0,0
"Ashburton",1,0,0,0,0,0
"Snezhnoe",0,0,0,0,1,0
"Whittingham",0,1,0,0,0,0
"London London",0,0,1,0,0,0
"Nenagh Ireland",1,0,0,0,0,0
"Victoria Street",0,0,1,0,0,0
"#FRUK",0,0,0,0,1,0
"African",0,0,0,0,1,0
"Hamilton",1,0,0,0,0,0
"7ll034t2py United Kingdom",0,0,1,0,0,0
"RUSSIA",0,1,0,0,0,0
"Mosul dam",0,0,0,0,1,0
"Leinster",0,0,0,0,1,0
"South East London",1,0,0,0,0,0
"Darlo",0,1,0,0,0,0
"Uruguay",1,0,0,0,0,0
"seri",0,0,0,1,0,0
"Hamlets",0,0,1,0,0,0
"Scotland #YesScotland",0,0,0,0,1,0
"BreakfastNews",0,0,0,1,0,0
"FenwayPark",0,0,1,0,0,0
"Britain",1,0,0,0,0,0
"Daehli",0,1,0,0,0,0
"houston",0,0,1,0,0,0
"Lismore",1,0,0,0,0,0
"Hope",0,0,0,1,0,0
"chriskkenny",0,1,0,0,0,0
"Clwyd West",1,0,0,0,0,0
"Ferguson Missouri",0,0,1,0,0,0
"Hill",0,0,0,0,1,0
"Grampian",0,0,1,0,0,0
"Corporation",1,0,0,0,0,0
"Hillsborough",0,0,0,0,1,0
"FnIkXsSjUJ UAE",0,0,1,0,0,0
"australia",1,0,0,0,0,0
"Adelaide",1,0,0,0,0,0
"qGefE3sKE2 WA",0,0,1,0,0,0
"Kevin McCarthy of California",0,0,1,0,0,0
"Australia",1,0,0,0,0,0
"River",0,0,1,0,0,0
"Shaktarsk",0,0,0,0,1,0
"DoleInstitute",0,0,0,0,1,0
"N . L .",0,0,0,0,1,0
"Earth LA",0,0,0,0,1,0
"Dallas",1,0,0,0,0,0
"tajarz New Hampshire",0,0,1,0,0,0
"wRGNmgNE1J AFP",0,0,0,1,0,0
"Bantry",0,0,1,0,0,0
