Entity,COR,INC,PAR,SPU,MIS,IGN
"GoldenGlobes",0,0,0,1,0,0
"ChristinaGrimme",1,0,0,0,0,0
"Caulker",1,0,0,0,0,0
"DrfU MustReads",0,0,0,1,0,0
"OaaSvc",0,0,0,0,1,0
"NiallOfficial",0,0,0,0,1,0
"#seanref",0,0,0,0,1,0
"Kieran_Gilbert",1,0,0,0,0,0
"oconnellhugh",0,0,0,0,1,0
"Robin Hood",1,0,0,0,0,0
"John XXIII",0,0,1,0,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"GleekHurBitches",0,0,0,0,1,0
"James Corden",1,0,0,0,0,0
"ChiefKeef",0,0,0,0,1,0
"tommcfly",0,0,0,0,1,0
"Nursepolly",0,0,1,0,0,0
"Leo Johnson",1,0,0,0,0,0
"LambethNUT",0,1,0,0,0,0
"Alex Burrows",0,0,0,0,1,0
"JG Looking",0,0,0,1,0,0
"Misty shannon",0,0,0,1,0,0
"DachaQueen",0,0,0,0,1,0
"Chief beef AdnilebNitram",0,0,1,0,0,0
"Gingrich",1,0,0,0,0,0
"PogalJoners GreenpeaceUK",0,0,1,0,0,0
"St James '",0,0,0,1,0,0
"Velindre",0,1,0,0,0,0
"Cayman",0,0,0,1,0,0
"Bruce",1,0,0,0,0,0
"Bourkey8",1,0,0,0,0,0
"shane_martin",0,0,0,0,1,0
"Blake",1,0,0,0,0,0
"SheriffZurlo",1,0,0,0,0,0
"Liam O ' Neill",1,0,0,0,0,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"GemmaAnneStyles",0,0,0,0,1,0
"joeycottle",0,0,0,0,1,0
"Kirk",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"#LardVader",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"chrissyfarr",0,0,0,0,1,0
"Clooney",1,0,0,0,0,0
"LID_MAN",0,0,0,0,1,0
"Tony Abbott 's",0,0,1,0,0,0
"McEwen",0,1,0,0,0,0
"sirharryevans",0,0,0,0,1,0
"camerondallas",0,0,0,0,1,0
"JAIhhooo",0,0,0,0,1,0
"Hosni Mubarak",1,0,0,0,0,0
"Douglas Carswell 's",0,0,1,0,0,0
"Gz Parsons",0,0,0,1,0,0
"frandrescher",0,0,0,0,1,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"Sunayyaaa",0,0,0,0,1,0
"George Harrison s",0,0,1,0,0,0
"Khan",1,0,0,0,0,0
"Juliette Binoche",1,0,0,0,0,0
"HOWON",0,0,0,0,1,0
"patsyyyyyy",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"Wonder Woman",0,0,0,0,1,0
"Shakeil Boothe 's",0,0,1,0,0,0
"LittleMissVak",0,0,0,0,1,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Head_Weasel",0,0,0,0,1,0
"Mathews",1,0,0,0,0,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"Jude",1,0,0,0,0,0
"ZXnn",0,0,0,1,0,0
"girlcallederin",0,0,0,0,1,0
"Wagner",0,0,0,1,0,0
"Taj Hargey",0,0,0,0,1,0
"I. Reply",0,0,1,0,0,0
"muamuav",0,0,0,0,1,0
"Kai",0,0,1,0,0,0
"Riverboat",0,0,1,0,0,0
"Christine",1,0,0,0,0,0
"Zjnhf9",0,0,0,1,0,0
"PrayForGaza GazaUnderAttack",0,0,0,1,0,0
"Sloan Gibson",1,0,0,0,0,0
"gravytrainevan",0,0,0,0,1,0
"#noparker xxjadexx",0,0,0,0,1,0
"GetGlue TreySongz",0,0,1,0,0,0
"Martha",0,0,1,0,0,0
"LouisReeson",0,0,0,0,1,0
"McGuinness",0,0,0,0,1,0
"Scolleague",1,0,0,0,0,0
"BrennanMarjorie",0,0,0,0,1,0
"LakeDistrict",0,1,0,0,0,0
"Vamos Alberto",0,0,1,0,0,0
"null",0,0,0,0,1,0
"Howard Webb",1,0,0,0,0,0
"nicola_craig",0,0,0,0,1,0
"SoloFotoCasera",0,0,0,0,1,0
"JHABEA",1,0,0,0,0,0
"The King Edwards '",0,0,1,0,0,0
"moonlightlouis",0,0,0,0,1,0
"Mick",1,0,0,0,0,0
"madden",0,0,0,0,1,0
"Louis van Gaal 's",0,0,1,0,0,0
"Spencer",0,0,1,0,0,0
"Avaaz",0,1,0,0,0,0
"SadLyle",1,0,0,0,0,0
"Shawty Lo Mein",1,0,0,0,0,0
"ivetesangalo",0,0,0,0,1,0
"ljayes",0,0,0,0,1,0
"Bowie",1,0,0,0,0,0
"Wen",0,0,1,0,0,0
"LindaNguyenTO",1,0,0,0,0,0
"steven_moffat",0,0,0,0,1,0
"Zia Abdul Haq",1,0,0,0,0,0
"Shaun Wright",1,0,0,0,0,0
"Miranda Hart",0,0,0,0,1,0
"Ed Miliband",1,0,0,0,0,0
"Olivia",1,0,0,0,0,0
"MATTHEW",0,0,0,0,1,0
"Cecil Balmond",1,0,0,0,0,0
"Paul Nurse",0,0,1,0,0,0
"WhatINeed BoringLecture",0,0,0,1,0,0
"LittleMix",0,0,0,0,1,0
"MissJay_",0,0,0,0,1,0
"Patty Calhoun",1,0,0,0,0,0
