Entity,COR,INC,PAR,SPU,MIS,IGN
"ChristinaGrimme",1,0,0,0,0,0
"Caulker",1,0,0,0,0,0
"#seanref",0,0,0,0,1,0
"oconnellhugh",0,0,0,0,1,0
"SupanovaDex",0,0,0,0,1,0
"Ursula Le Guin '",0,0,1,0,0,0
"KrisKingPmr",0,0,0,0,1,0
"Robin Hood",1,0,0,0,0,0
"simonmasonsays",0,0,0,0,1,0
"Mike Gordon",1,0,0,0,0,0
"GleekHurBitches",0,0,0,0,1,0
"James Corden",1,0,0,0,0,0
"RIP Etta James",0,0,1,0,0,0
"tommcfly",0,0,0,0,1,0
"ChiefKeef",0,0,0,0,1,0
"Alex Burrows",0,0,0,0,1,0
"Leo Johnson",1,0,0,0,0,0
"LambethNUT",0,1,0,0,0,0
"Paulo nutini",0,0,0,0,1,0
"Super Ladotelli",0,0,1,0,0,0
"Gingrich",1,0,0,0,0,0
"Bruce",1,0,0,0,0,0
"Liam O ' Neill",1,0,0,0,0,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"joeycottle",0,0,0,0,1,0
"Kirk",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"Bruce Flegg",1,0,0,0,0,0
"KatyCatChloe",0,0,0,0,1,0
"OUPAcademic",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"chrissyfarr",0,0,0,0,1,0
"Clooney",1,0,0,0,0,0
"Tasmanian",0,0,0,0,1,0
"LID_MAN",0,0,0,0,1,0
"camerondallas",0,0,0,0,1,0
"McEwen",0,1,0,0,0,0
"JAIhhooo",0,0,0,0,1,0
"PeckhamJohn",1,0,0,0,0,0
"Pepe",0,0,0,0,1,0
"Earl Spencer",1,0,0,0,0,0
"Hosni Mubarak",1,0,0,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"kendrick lamar",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"TheJamieRoche",0,0,0,0,1,0
"Khan",1,0,0,0,0,0
"Juliette Binoche",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"Wonder Woman",0,0,0,0,1,0
"SJ Thanks",0,0,0,1,0,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Head_Weasel",0,0,0,0,1,0
"Mathews",1,0,0,0,0,0
"edmundburke",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"girlcallederin",0,0,0,0,1,0
"marius",1,0,0,0,0,0
"Wagner",0,0,0,1,0,0
"Taj Hargey",0,0,0,0,1,0
"muamuav",0,0,0,0,1,0
"Kai",0,0,1,0,0,0
"Christine",1,0,0,0,0,0
"Gabbitas",0,0,0,1,0,0
"gravytrainevan",0,0,0,0,1,0
"Sloan Gibson",1,0,0,0,0,0
"#noparker xxjadexx",0,0,0,0,1,0
"D. Huffington Post",0,0,1,0,0,0
"Rolling Laker Blunts",0,0,0,1,0,0
"McGuinness",0,0,0,0,1,0
"Scolleague",1,0,0,0,0,0
"BrennanMarjorie",0,0,0,0,1,0
"Vamos Alberto",0,0,1,0,0,0
"null",0,0,0,0,1,0
"Howard Webb",1,0,0,0,0,0
"SoloFotoCasera",0,0,0,0,1,0
"moonlightlouis",0,0,0,0,1,0
"Mick",1,0,0,0,0,0
"madden",0,0,0,0,1,0
"Tonicah",0,0,0,0,1,0
"JaiLovesMehh",0,0,0,0,1,0
"ivetesangalo",0,0,0,0,1,0
"STEPHEN LAWRENCE",1,0,0,0,0,0
"ljayes",0,0,0,0,1,0
"Bowie",1,0,0,0,0,0
"Zia Abdul Haq",1,0,0,0,0,0
"Shaun Wright",1,0,0,0,0,0
"Miranda Hart",0,0,0,0,1,0
"Ed Miliband",1,0,0,0,0,0
