Entity,COR,INC,PAR,SPU,MIS,IGN
"859 million Swiss francs",0,0,0,0,0,1
"12 million dollars",0,0,0,0,0,1
"50 ft",0,0,0,0,0,1
"forty one million pounds",0,0,0,0,0,1
"3 billion euros 4 . 16 billion",0,0,0,0,0,1
"1 : 20",0,0,0,0,0,1
"2 1bn",0,0,0,0,0,1
"59 cents",0,0,0,0,0,1
"Q23Lz1lbJr 400 Million",0,0,0,0,0,1
"CoppiBelfast ilpiratabelfast 10",0,0,0,0,0,1
"45 with Renz1CE",0,0,0,0,0,1
"97 cents",0,0,0,0,0,1
"jamesmolock marciasavarese amymartin3334",0,0,0,0,0,1
"disneychannel 1 DHQ",0,0,0,0,0,1
"some 15b",0,0,0,0,0,1
"one per cent",0,0,0,0,0,1
"100 , 000",0,0,0,0,0,1
"7 . 1 billion",0,0,0,0,0,1
"Million Pound Drop",0,0,0,0,0,1
"15 billion euros 20 . 6 billion",0,0,0,0,0,1
"US 1 . 33 billion",0,0,0,0,0,1
"up to 16 billion",0,0,0,0,0,1
"102 Lizz_Ghwiz2 si yo le digo",0,0,0,0,0,1
"68 cents",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,24
