Entity,COR,INC,PAR,SPU,MIS,IGN
"Crazyyyy",0,0,0,1,0,0
"fackkk",0,0,0,1,0,0
"co/3WhJKu61q0 BreakingNews",0,0,0,1,0,0
"itcouldallbesosimple Gerrard 's",0,0,1,0,0,0
"Caulker",1,0,0,0,0,0
"OaaSvc",0,0,0,0,1,0
"Smirks",0,0,0,0,1,0
"kGAxVYn1xi ffscomm",0,0,0,1,0,0
"royalmail",0,1,0,0,0,0
"Robin Hood",1,0,0,0,0,0
"John XXIII",0,0,1,0,0,0
"drewvigal http://t",0,0,1,0,0,0
"minseok",1,0,0,0,0,0
"Mike Gordon",1,0,0,0,0,0
"AJ Tay Tay gabbymonsta",0,0,1,0,0,0
"James Corden",1,0,0,0,0,0
"oxfamgb",0,1,0,0,0,0
"rootslatix",0,0,0,1,0,0
"tommcfly",0,0,0,0,1,0
"ChiefKeef",0,0,0,0,1,0
"Leo Johnson",1,0,0,0,0,0
"astro awani",0,1,0,0,0,0
"Lamb",0,0,1,0,0,0
"colinmathurajeffree newzoolanders",0,0,0,1,0,0
"Gingrich",1,0,0,0,0,0
"Lg5AiWOkAy Winnipeg 's",0,0,0,1,0,0
"Velindre",0,1,0,0,0,0
"Bourkey8",1,0,0,0,0,0
"cc mattdanzico",0,0,1,0,0,0
"shane_martin",0,0,0,0,1,0
"Vols",0,0,0,1,0,0
"Brian Feeney",1,0,0,0,0,0
"Abbott",1,0,0,0,0,0
"Liam O ' Neill",1,0,0,0,0,0
"joeycottle",0,0,0,0,1,0
"Kirk",1,0,0,0,0,0
"Felipe VI",1,0,0,0,0,0
"Bruce Flegg",1,0,0,0,0,0
"KatyCatChloe",0,0,0,0,1,0
"Anthony Horowitz",1,0,0,0,0,0
"rescu",0,0,1,0,0,0
"Clooney",1,0,0,0,0,0
"spaceproblems",0,0,0,1,0,0
"Sundown Dublin",0,0,0,1,0,0
"rolf",0,0,0,1,0,0
"LID_MAN",0,0,0,0,1,0
"chrissyfarr",0,0,0,0,1,0
"maurinor talks",0,0,1,0,0,0
"cpnewsboy",0,0,1,0,0,0
"Tony Abbott 's",0,0,1,0,0,0
"McEwen",0,1,0,0,0,0
"rgmcdermott",1,0,0,0,0,0
"sirharryevans",0,0,0,0,1,0
"theycantdance itissofunny Fueron dos desconocidos",0,0,1,0,0,0
"LCGraf",1,0,0,0,0,0
"JAIhhooo",0,0,0,0,1,0
"questlove",1,0,0,0,0,0
"camerondallas",0,0,0,0,1,0
"Earl Spencer",1,0,0,0,0,0
"Hosni Mubarak",1,0,0,0,0,0
"Douglas Carswell 's",0,0,1,0,0,0
"frandrescher",0,0,0,0,1,0
"Sheryl Sandberg",0,0,0,0,1,0
"julialosfelt gillovny",0,0,0,1,0,0
"Darwin Deez",1,0,0,0,0,0
"Bill Murray",1,0,0,0,0,0
"kendrick lamar",1,0,0,0,0,0
"George Harrison s",0,0,1,0,0,0
"Khan",1,0,0,0,0,0
"patsyyyyyy",0,0,0,0,1,0
"HOWON",0,0,0,0,1,0
"Sue Fortin",1,0,0,0,0,0
"RT shyann_x333",0,0,1,0,0,0
"energybalance healthyliving",0,0,0,1,0,0
"Shakeil Boothe 's",0,0,1,0,0,0
"isiensa Jumalan",0,0,0,1,0,0
"Arepa_N_Ceviche",0,0,0,0,1,0
"Wonder Woman",0,0,0,0,1,0
"Head_Weasel",0,0,0,0,1,0
"Luke Batty",1,0,0,0,0,0
"Benjamin Mullin Poynter",0,0,1,0,0,0
"RT FactsOfSchool",0,0,1,0,0,0
"jessicalowndes",1,0,0,0,0,0
"marius",1,0,0,0,0,0
"Wagner",0,0,0,1,0,0
"Ardspeninsula bbcnewsline http://t.",0,0,1,0,0,0
"MCFC",0,1,0,0,0,0
"Tillymintcrosby",1,0,0,0,0,0
"Taj Hargey",0,0,0,0,1,0
"Christine",1,0,0,0,0,0
"PrayForGaza GazaUnderAttack",0,0,0,1,0,0
"RT TelegraphNews",0,0,1,0,0,0
"Sloan Gibson",1,0,0,0,0,0
"Gemini remix",0,0,1,0,0,0
"Peter MacKay http://t.",0,0,1,0,0,0
"RT TheCosby",0,0,1,0,0,0
"Derry",0,1,0,0,0,0
"co/4Cp3jUgJvL",0,0,0,1,0,0
"Mundo",0,0,0,1,0,0
"gravytrainevan",0,0,0,0,1,0
"m3TYiELcFm",0,0,1,0,0,0
"Scolleague",1,0,0,0,0,0
"LakeDistrict",0,1,0,0,0,0
"Vamos Alberto",0,0,1,0,0,0
"Margaret MacMillan ReutersLivve",0,0,1,0,0,0
"quiebrano aprisiona",0,0,0,1,0,0
"Howard Webb",1,0,0,0,0,0
"Dalai Lama",0,0,0,0,1,0
"spin1038",0,0,0,1,0,0
"Blumenfeld Studio",0,1,0,0,0,0
"AMercWithAMouth",1,0,0,0,0,0
"Grande Pedro",0,0,1,0,0,0
"Mick",1,0,0,0,0,0
"RT inRecruit",0,0,1,0,0,0
"Tonicah",0,0,0,0,1,0
"Louis van Gaal 's",0,0,1,0,0,0
"Olivier Grunewald http://t",0,0,1,0,0,0
"RT SupanovaDex",0,0,1,0,0,0
"RT CatPornx",0,0,1,0,0,0
"ArianaGrande",1,0,0,0,0,0
"Eathan__Neace",0,0,0,0,1,0
"Shawty Lo Mein",1,0,0,0,0,0
"Pickle Bunny",0,0,0,1,0,0
"ivetesangalo",0,0,0,0,1,0
"STEPHEN LAWRENCE",1,0,0,0,0,0
"biebersongx",0,0,0,1,0,0
"Bowie",1,0,0,0,0,0
"Malia",0,1,0,0,0,0
"Wen",0,0,1,0,0,0
"LindaNguyenTO",1,0,0,0,0,0
"steven_moffat",0,0,0,0,1,0
"Zia Abdul Haq",1,0,0,0,0,0
"Shaun Wright",1,0,0,0,0,0
"Ashburton",0,1,0,0,0,0
"Ed Miliband",1,0,0,0,0,0
"ariannahuff",1,0,0,0,0,0
"Olivia",1,0,0,0,0,0
"Cecil Balmond",1,0,0,0,0,0
"Paul Nurse",0,0,1,0,0,0
"Otps",0,0,0,1,0,0
"Np",0,0,0,1,0,0
"RT BLEEDINGXANAX",0,0,1,0,0,0
"RT SmookCash",0,0,1,0,0,0
"inii Courtz n jamie tryin",0,0,1,0,0,0
"co/4zzMiO6l8m DAT_SUAVE_BOI",0,0,1,0,0,0
"RT coindesk",0,0,1,0,0,0
"Patty Calhoun",1,0,0,0,0,0
"Jordan",0,1,0,0,0,0
"Culprate Finger",0,0,1,0,0,0
"naimlabel neilcowleytrio",0,0,1,0,0,0
"cdnpoli cdnbiz",0,0,0,1,0,0
"JesselynRadack",0,0,0,0,1,0
"RT jatogson",0,0,1,0,0,0
