Entity,COR,INC,PAR,SPU,MIS,IGN
"Chicago",0,1,0,0,0,0
"UKRAINE",0,1,0,0,0,0
"Berlin",0,1,0,0,0,0
"Kansas City",0,1,0,0,0,0
"West Midlands",0,1,0,0,0,0
"Pinehurst",0,0,0,0,0,1
"Rotherham",0,1,0,0,0,0
"Tipperary",0,1,0,0,0,0
"Cannes",0,1,0,0,0,0
"JohnHenryRyan",0,1,0,0,0,0
"Israel",0,1,0,0,0,0
"West Africa",0,1,0,0,0,0
"Zagreb",0,1,0,0,0,0
"Djerba",0,1,0,0,0,0
"Man City",0,1,0,0,0,0
"Grong Town",0,1,0,0,0,0
"Villawood",0,1,0,0,0,0
"Sunderland",0,1,0,0,0,0
"Arnhem",0,0,0,0,0,1
"Vietnam",0,1,0,0,0,0
"Paris",0,1,0,0,0,0
"london",0,1,0,0,0,0
"Palestine",0,1,0,0,0,0
"north Galway",0,1,0,0,0,0
"Wicklow",0,1,0,0,0,0
"Baltimore",0,1,0,0,0,0
"Cincinnati",0,1,0,0,0,0
"Kobane",0,1,0,0,0,0
"Sussex",0,1,0,0,0,0
"St. co",0,0,0,0,0,1
"Omaha",0,1,0,0,0,0
"Delaware",0,1,0,0,0,0
"Ballymurphy",0,1,0,0,0,0
"NUI Maynooth",0,1,0,0,0,0
"Melbourne",0,1,0,0,0,0
"Somerset",0,1,0,0,0,0
"Brighton",0,1,0,0,0,0
"JINDO",0,1,0,0,0,0
"Grimsby",0,1,0,0,0,0
"sevilla",0,1,0,0,0,0
"Mosul",0,1,0,0,0,0
"Somalia",0,1,0,0,0,0
"Argentina",0,1,0,0,0,0
"Camden",0,1,0,0,0,0
"Drogheda",0,1,0,0,0,0
"Phoenix",0,1,0,0,0,0
"Co Donegal",0,1,0,0,0,0
"Ottawa",0,1,0,0,0,0
"Northern Ireland England",0,0,0,0,0,1
"Derry",0,1,0,0,0,0
"Rozsypne",0,1,0,0,0,0
"Blacwood",0,1,0,0,0,0
"Lochee",0,1,0,0,0,0
"Baton Rouge",0,1,0,0,0,0
"Carlow",0,1,0,0,0,0
"Meath",0,1,0,0,0,0
"Swindon",0,1,0,0,0,0
"YamYamBloke",0,1,0,0,0,0
"Malia",0,1,0,0,0,0
"Toowoomba",0,1,0,0,0,0
"Canada",0,1,0,0,0,0
"Doncaster",0,1,0,0,0,0
"DC",0,1,0,0,0,0
"Ashburton",0,1,0,0,0,0
"Imhoffjuan",0,0,0,0,0,1
"Poland",0,1,0,0,0,0
"NewYork",0,0,0,0,0,1
"Nenagh Ireland",0,1,0,0,0,0
"Lebanon.",0,0,0,0,0,1
"Villa",0,0,0,0,0,1
"SkyQLD",0,0,0,0,0,1
"Sundown Dublin",0,0,0,0,0,1
"Manawatu",0,0,0,0,0,1
