Entity,COR,INC,PAR,SPU,MIS,IGN
"WritersCentreAU",0,1,0,0,0,0
"Winter Classic",0,0,0,0,0,1
"Discovery Channel",0,1,0,0,0,0
"RT DavidRoads",0,0,0,0,0,1
"The War That Changed Us",0,0,0,0,0,1
"Robin Hood",0,1,0,0,0,0
"State Playoffs",0,0,0,0,0,1
"DoleInstitute for vanessagezari",0,0,0,0,0,1
"The Gang Show",0,0,0,0,0,1
"Palestinian",0,1,0,0,0,0
"Chris Without the Hat",0,0,0,0,0,1
"CultureGroup Hi We",0,0,0,0,0,1
"Giant Haystacks",0,1,0,0,0,0
"Cool Runnings",0,0,0,0,0,1
"Moroccan",0,0,0,0,0,1
"Skinny Fiber",0,1,0,0,0,0
"Around The Horn",0,0,0,0,0,1
"RealStarIdols",0,1,0,0,0,0
"SimplePlan",0,0,0,0,0,1
"TeamSoljitsu US",0,0,0,0,0,1
"French",0,1,0,0,0,0
"World Field Lax",0,1,0,0,0,0
"JLSofficial",0,0,0,0,0,1
"Jaipur Lit Fest",0,0,0,0,0,1
"Celebrity Big Brother",0,1,0,0,0,0
"CameronTunes",0,0,0,0,0,1
"Australian",0,1,0,0,0,0
"New Year",0,0,0,0,0,1
"ToenailsTasteGood",0,0,0,0,0,1
"XD Oopsy",0,0,0,0,0,1
"FIBA Spain2014 Preliminary Round",0,0,0,0,0,1
"Chelsea Flower Show",0,1,0,0,0,0
"GP",0,0,0,0,0,1
"CheltenhamTownFc",0,1,0,0,0,0
"Diabetic",0,0,0,0,0,1
"Top of the Rockies",0,0,0,0,0,1
"WA Assoc for the Blind",0,1,0,0,0,0
"Dow Jones Industrial Average",0,0,0,0,0,1
"Lisbon Treaty ' Citizens Initiative",0,0,0,0,0,1
"The Artful Dodger",0,0,0,0,0,1
"FML Fag",0,0,0,0,0,1
"Arctic",0,1,0,0,0,0
"Qantas A 380",0,0,0,0,0,1
"Austrian",0,0,0,0,0,1
"Latino",0,0,0,0,0,1
"Iraqi",0,1,0,0,0,0
"My League Fitz",0,0,0,0,0,1
"Rainbow",0,0,0,0,0,1
"WendyWings",0,1,0,0,0,0
"Labor Day",0,0,0,0,0,1
"Cycle 2work",0,0,0,0,0,1
"WORLD WATER DAY",0,0,0,0,0,1
"Triple Zero",0,0,0,0,0,1
"Weeknd",0,0,0,0,0,1
"PrayForMH17 Watch",0,0,0,0,0,1
"Running With The Boys",0,0,0,0,0,1
"Most Heavily Guarded Locations on the Planet",0,0,0,0,0,1
"European",0,1,0,0,0,0
"Footy Team Brewery F .",0,0,0,0,0,1
"Better Access",0,0,0,0,0,1
"Happy Australia Day",0,0,0,0,0,1
"Holocaust",0,0,0,0,0,1
"Jokowi",0,1,0,0,0,0
"The Champions ' JuveX3",0,0,0,0,0,1
"Americans",0,1,0,0,0,0
"Iranian",0,1,0,0,0,0
"FTSE 100",0,0,0,0,0,1
"ThankYouNotes FallonOrlando FallonTonight",0,0,0,0,0,1
"No Helmets",0,0,0,0,0,1
"The Breakfast Show",0,0,0,0,0,1
"WWI",0,0,0,0,0,1
"SkySports",0,1,0,0,0,0
"No Makeup Day ' Dancing",0,0,0,0,0,1
"PresentInThePost SaturdayAfternoonSurprise Atchely",0,0,0,0,0,1
"IceBucketChallenge",0,0,0,0,0,1
"MLPurplePink Bus 144",0,0,0,0,0,1
"Holocaust Memorial Day",0,0,0,0,0,1
"Shared Lives",0,0,0,0,0,1
"russian",0,0,0,0,0,1
"Super Trooper",0,0,0,0,0,1
"FA Cup",0,1,0,0,0,0
"Olympic Athlete ' s Parade",0,0,0,0,0,1
"Blue Ray",0,0,0,0,0,1
"South Both",0,0,0,0,0,1
"Sky Full Of Stars",0,0,0,0,0,1
"Martha Marcy May Marlene and Girl Model",0,0,0,0,0,1
"Hollyoaks",0,0,0,0,0,1
"Gaelic",0,0,0,0,0,1
"CFDA Fashion Icon of the Year",0,0,0,0,0,1
"IdolFinale JLoFirstLoveonIdol",0,0,0,0,0,1
"Medicare",0,1,0,0,0,0
"Kenyan",0,0,0,0,0,1
"Star Wars",0,0,0,0,0,1
"Islamist",0,0,0,0,0,1
"Pieces Of My Heart",0,0,0,0,0,1
"Vietnam Vets",0,0,0,0,0,1
"MajorSnoop Thank God For Another Day",0,0,0,0,0,1
"Battle of Haarlemmermeer",0,0,0,0,0,1
"SEC West",0,0,0,0,0,1
"Mexican",0,1,0,0,0,0
"Killjoys",0,0,0,0,0,1
"Colvinius RadioNational",0,0,0,0,0,1
"Open",0,0,0,0,0,1
"Boston Marathon",0,0,0,0,0,1
"Sex the City",0,0,0,0,0,1
"TantamountToTreaser",0,0,0,0,0,1
"Mindful Living Guide",0,0,0,0,0,1
"Progressive Conservatives",0,1,0,0,0,0
"Blue Man",0,0,0,0,0,1
"John Legend",0,1,0,0,0,0
"Internet",0,0,0,0,0,1
"Jewish",0,0,0,0,0,1
"Youth Action Week",0,0,0,0,0,1
"NI 21",0,1,0,0,0,0
"Java",0,0,0,0,0,1
"WorldCup Look",0,0,0,0,0,1
"Blue",0,0,0,0,0,1
"Palestinians",0,0,0,0,0,1
"Mitford",0,1,0,0,0,0
"Pro Russian",0,0,0,0,0,1
"somali",0,0,0,0,0,1
