Entity,COR,INC,PAR,SPU,MIS,IGN
"g Inter company Indebtedness",0,0,0,0,0,1
"the Internal Revenue Code",0,0,0,0,0,1
"the Loan Documents and this Agreement",0,0,0,0,0,1
"Article 10. 1",0,0,0,0,0,1
"the Massachusetts Uniform Commercial Code",0,0,0,0,0,1
"the other Loan Documents",0,0,0,0,0,1
"Schedule 1 to this Agreement",0,0,0,0,0,1
"a UCC Financing Statement",0,0,0,0,0,1
"any Holder 7",0,0,0,0,0,1
"a Term Loan",0,0,0,0,0,1
"Agent",0,0,0,0,0,1
"Limited Liability Company Agreement",0,0,0,0,0,1
"the "" Act """,0,0,0,0,0,1
"the Loan Documents or the value of the Property ; ii",0,0,0,0,0,1
"this Agreement",0,0,0,0,0,1
"the Assignment or the Fifth Supplemental Lease",0,0,0,0,0,1
"Affiliate of Ashford",0,0,0,0,0,1
"the Property or the Interests , the Borrower for purposes of this Agreement",0,0,0,0,0,1
"the control of Agent and Lenders",0,0,0,0,0,1
"any provision of this Agreement",0,0,0,0,0,1
"HKIAC in accordance with HKIAC Procedures for Arbitration",0,0,0,0,0,1
"Article 4",0,0,0,0,0,1
"Borrower of any provision of this Agreement or any other Loan Document",0,0,0,0,0,1
"This Amendment",0,0,0,0,0,1
"any Event of Default",0,0,0,0,0,1
"such Person ' s Board of Directors",0,0,0,0,0,1
""" Commitment Termination Date """,0,0,0,0,0,1
"such Person of the Loan Documents",0,0,0,0,0,1
"the Stipulated Loss Value",0,0,0,0,0,1
"the Federal Fair Labor Standards Act.",0,0,0,0,0,1
"Indebtedness to Lenders under this Agreement",0,0,0,0,0,1
"Loan",0,0,0,0,0,1
"this Section 2",0,0,0,0,0,1
"any Holder ' s rights under this Agreement",0,0,0,0,0,1
"Investment the "" Workout Fee """,0,0,0,0,0,1
"the "" Interim Payment """,0,0,0,0,0,1
"Section 148 of the Code",0,0,0,0,0,1
"the terms hereunder , which Control Agreement",0,0,0,0,0,1
"Sections 6",0,0,0,0,0,1
"9 b Borrower",0,0,0,0,0,1
"the Equipment Advance",0,0,0,0,0,1
