Entity,COR,INC,PAR,SPU,MIS,IGN
"the Internal Revenue Code",0,0,0,0,0,1
"the Massachusetts Uniform Commercial Code",0,0,0,0,0,1
"Article 10. 1",0,0,0,0,0,1
"Section 5. 1",0,0,0,0,0,1
"the Fifth Amendment",0,0,0,0,0,1
"a UCC Financing Statement",0,0,0,0,0,1
"any Holder 7",0,0,0,0,0,1
"a Term Loan",0,0,0,0,0,1
"Section 8. 7",0,0,0,0,0,1
"Limited Liability Company Agreement",0,0,0,0,0,1
"Section 4. 2. 4",0,0,0,0,0,1
"the "" Act """,0,0,0,0,0,1
"the Assignment or the Fifth Supplemental Lease",0,0,0,0,0,1
"Section 6. 1. Section 10",0,0,0,0,0,1
"PAGE Section 10. 11 Limitation of Liability",0,0,0,0,0,1
"Section 10. 11.",0,0,0,0,0,1
"the "" Second Term Loan """,0,0,0,0,0,1
"Article 4",0,0,0,0,0,1
"any Event of Default",0,0,0,0,0,1
"Loan",0,0,0,0,0,1
"this Section 2",0,0,0,0,0,1
"the "" Interim Payment """,0,0,0,0,0,1
"Section 148 of the Code",0,0,0,0,0,1
"Section 2. 3",0,0,0,0,0,1
"an "" Event of Loss """,0,0,0,0,0,1
"Section 4 of this Agreement",0,0,0,0,0,1
"the Effective Date the "" Repayment Date """,0,0,0,0,0,1
"the Equipment Advance",0,0,0,0,0,1
"an Insolvency Proceeding",0,0,0,0,0,1
"1. 3 This Agreement",0,0,0,0,0,1
"Section 8",0,0,0,0,0,1
"Dispute Resolution 10. 10. 2 Dispute Resolution",0,0,0,0,0,1
"any Control Agreement",0,0,0,0,0,1
"the Credit Extensions",0,0,0,0,0,1
"Schedule 1. 1",0,0,0,0,0,1
"a Reportable Event or Prohibited Transaction",0,0,0,0,0,1
"Article 11 Effectiveness This Agreement",0,0,0,0,0,1
"Code",0,0,0,0,0,1
"Insolvency Proceedings",0,0,0,0,0,1
"the Funding Date",0,0,0,0,0,1
"the Master Venture Agreement of Servicer",0,0,0,0,0,1
"the Exclusive Business Cooperation Agreement",0,0,0,0,0,1
"the "" Loan Agreement """,0,0,0,0,0,1
"the Payment / Advance Form",0,0,0,0,0,1
"an Opinion of Tax Counsel",0,0,0,0,0,1
"the Silicon S P Agreement",0,0,0,0,0,1
"the Commitment Termination Date",0,0,0,0,0,1
"Section 6. 2 Payment of Taxes",0,0,0,0,0,1
"the "" Register """,0,0,0,0,0,1
"Section 4. 1 of the Indenture",0,0,0,0,0,1
"Page 10 of 12 7",0,0,0,0,0,1
"Payment / Advance Form",0,0,0,0,0,1
"Section 7",0,0,0,0,0,1
"7 PAGE 8",0,0,0,0,0,1
"Section 3. 3 Operation of Project",0,0,0,0,0,1
"Article 15",0,0,0,0,0,1
"Section 101 of the Bankruptcy Code",0,0,0,0,0,1
"any Insolvency Proceeding",0,0,0,0,0,1
"this "" Amendment """,0,0,0,0,0,1
"Articles or Divisions of the Code",0,0,0,0,0,1
"the Term Loan and Security Agreement",0,0,0,0,0,1
"this Loan Agreement",0,0,0,0,0,1
"an Accepted Loan Servicing Practice",0,0,0,0,0,1
"THE PROJECT Section 3",0,0,0,0,0,1
"the Loan Documents",0,0,0,0,0,1
"Sections 5. 2",0,0,0,0,0,1
"Investment Program Agreement",0,0,0,0,0,1
"the "" Board of Arbitration """,0,0,0,0,0,1
"Section 7. 2.",0,0,0,0,0,1
"Section 13",0,0,0,0,0,1
"Chapter 46 of the Acts of Assembly of 1952 of the Commonwealth of Virginia",0,0,0,0,0,1
"Section 6. 7",0,0,0,0,0,1
"the Unassigned Rights",0,0,0,0,0,1
"the Program Agreement",0,0,0,0,0,1
"Section 103 of the Code",0,0,0,0,0,1
"the Perfection Certificate",0,0,0,0,0,1
"this Agreement and Accepted Loan Servicing Practices",0,0,0,0,0,1
"the United States Bankruptcy Code",0,0,0,0,0,1
"Section 7. 2. 00",0,0,0,0,0,1
"any Loan Document",0,0,0,0,0,1
"12 PAGE 13",0,0,0,0,0,1
"the Employment Retirement Income Security Act",0,0,0,0,0,1
"the Contingent Obligation",0,0,0,0,0,1
"a This Amendment",0,0,0,0,0,1
"Section 6. 5",0,0,0,0,0,1
"Section 1. 1. 1 of the Loan Agreement",0,0,0,0,0,1
"Telephone Telephone 1 DOCSTART Loan Agreement This Loan Agreement this "" Agreement """,0,0,0,0,0,1
"Amortization Date",0,0,0,0,0,1
"the "" Perfection Certificate """,0,0,0,0,0,1
"a Control Agreement",0,0,0,0,0,1
"Article 14. 2. 4 The Loan",0,0,0,0,0,1
"Section 3. 2",0,0,0,0,0,1
""" Insolvency Proceeding """,0,0,0,0,0,1
"this Section 10",0,0,0,0,0,1
"Section 12. 2",0,0,0,0,0,1
"Article 14. 1",0,0,0,0,0,1
""" Tranche B Cash Payment """,0,0,0,0,0,1
"the Workout Fee",0,0,0,0,0,1
"Agent ' s and Lenders ' Lien in the Collateral",0,0,0,0,0,1
"the Securities Exchange Act",0,0,0,0,0,1
"a "" First Term Loan """,0,0,0,0,0,1
"Section 10",0,0,0,0,0,1
"Section 6",0,0,0,0,0,1
"the "" Power of Attorney """,0,0,0,0,0,1
"18 "" Milestone Event No. 2 """,0,0,0,0,0,1
"Article 11. 1",0,0,0,0,0,1
"the Loan Agreement",0,0,0,0,0,1
"Section 5. 1.",0,0,0,0,0,1
"Article 16. 2",0,0,0,0,0,1
"the "" Equipment Advances """,0,0,0,0,0,1
"Section 4. 14 of the Loan Agreement",0,0,0,0,0,1
"the Fifth Supplemental Lease",0,0,0,0,0,1
"Section 6. 4 Company '",0,0,0,0,0,1
"This Loan Agreement",0,0,0,0,0,1
"Section 12. 1. "" Lenders ' Expenses",0,0,0,0,0,1
"the Repayment Date",0,0,0,0,0,1
"Section 147",0,0,0,0,0,1
"a Contingent Obligation",0,0,0,0,0,1
"this Section 8",0,0,0,0,0,1
"The Loan Agreement",0,0,0,0,0,1
"Page 5 of 12 7",0,0,0,0,0,1
"Section 12. 2. "" Code """,0,0,0,0,0,1
"Sections 6. 6",0,0,0,0,0,1
"Article 1 Definitions 1. 1 Special Definitions",0,0,0,0,0,1
"a Share Pledge Agreement the "" Share Pledge Agreement """,0,0,0,0,0,1
"any Payment / Advance Form",0,0,0,0,0,1
"the "" Silicon S P Agreement """,0,0,0,0,0,1
"Title 11",0,0,0,0,0,1
"the United States Code 11 U",0,0,0,0,0,1
"Sections 4. 1. 2. 5 of this Agreement",0,0,0,0,0,1
"Sections of this Loan Agreement",0,0,0,0,0,1
"HKIAC Procedures for Arbitration",0,0,0,0,0,1
"the Investment Company Act",0,0,0,0,0,1
"Section 2. 1.",0,0,0,0,0,1
"Article 3 Security for the Loan 3. 1 Security for the Loan To",0,0,0,0,0,1
"Section 6. 2",0,0,0,0,0,1
"the Master Venture Agreement",0,0,0,0,0,1
"the Equity Transfer Contract",0,0,0,0,0,1
"the Federal Fair Labor Standards Act",0,0,0,0,0,1
"Section 3. 2.",0,0,0,0,0,1
"Section 3. 4",0,0,0,0,0,1
"which Control Agreement",0,0,0,0,0,1
"Section 10. 4 Amendments",0,0,0,0,0,1
"the Original Stated Cost of the item of Financed Equipment",0,0,0,0,0,1
"hereto 10. 4",0,0,0,0,0,1
""" Subscription Agreement """,0,0,0,0,0,1
"2 This Agreement",0,0,0,0,0,1
"the "" Program Agreement """,0,0,0,0,0,1
"the French Commercial Code",0,0,0,0,0,1
"the Throughput Agreement",0,0,0,0,0,1
"the Share Pledge Agreement",0,0,0,0,0,1
"Section 10. 8 Complete Agreement",0,0,0,0,0,1
"Section 55 of the Code",0,0,0,0,0,1
"Section 2",0,0,0,0,0,1
"Section 4.",0,0,0,0,0,1
"Article 18",0,0,0,0,0,1
"Section 1. 1",0,0,0,0,0,1
"Section 6. 8 PAGE Section 8. 2 Assignment",0,0,0,0,0,1
"WAIVER 8 13",0,0,0,0,0,1
"Part 4 of Title I of ERISA",0,0,0,0,0,1
"Section 7. 2",0,0,0,0,0,1
"the term "" Code """,0,0,0,0,0,1
"Clause 3. 4",0,0,0,0,0,1
"Amendment",0,0,0,0,0,1
"ASSIGNMENT 7 11",0,0,0,0,0,1
"JURY TRIAL WAIVER Massachusetts",0,0,0,0,0,1
"the Power of Attorney",0,0,0,0,0,1
