Entity,COR,INC,PAR,SPU,MIS,IGN
"Abbott Building Road Town",0,1,0,0,0,0
"Zhongguancun South Street",0,1,0,0,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Pier IX",0,0,0,0,0,1
"the French Code de la Consommation",0,0,0,0,0,1
"the CSX Piers 14",0,0,0,0,0,1
"Pier 14",0,0,0,0,0,1
"L. P. Two Newton Executive Park",0,0,0,0,0,1
"a Credit Extension",0,0,0,0,0,1
"Park Place Niwot",0,0,0,0,0,1
"4th Floor",0,0,0,0,0,1
"Usine de Saint Auban",0,1,0,0,0,0
"138 Bartlett Street",0,1,0,0,0,0
"Ste. 350",0,0,0,0,0,1
"Street Newton",0,0,0,0,0,1
"Harbor Road",0,1,0,0,0,0
"the Hong Kong International Arbitration Center",0,0,0,0,0,1
*TOTAL*,0,6,0,0,0,11
