Entity,COR,INC,PAR,SPU,MIS,IGN
"4 No Party",0,0,0,1,0,0
"Borrower ' s Subsidiaries",0,0,0,1,0,0
"Subsidiary",0,0,0,1,0,0
"svb",0,0,0,0,1,0
"Silicon Valley Bank",1,0,0,0,0,0
"PRISA III Fund PIM , LLC",0,0,1,0,0,0
"Legal Department",0,0,0,0,1,0
"Lender",0,1,0,0,0,0
"Bank . 6 . 6 FURTHER ASSURANCES",0,0,1,0,0,0
"AKAMAI TECHNOLOGIES , INC",0,0,1,0,0,0
"SILICON VALLEY BANK",1,0,0,0,0,0
"Moody ' s Investors Service , Inc .",0,0,0,1,0,0
"IL Subsidiary",0,0,0,1,0,0
"Indenture",0,0,0,1,0,0
"Riemer Braunstein LLP Three",0,0,1,0,0,0
"Agreement",0,0,0,1,0,0
"The Dominion Terminal Associates",0,0,0,0,1,0
"SVP GOLD HILL VENTURE LENDING 03",0,1,0,0,0,0
"the "" Lender """,0,0,0,1,0,0
"the "" Airland """,0,0,1,0,0,0
"the American Institute of Certified Public Accountants",0,0,1,0,0,0
"Bank . 5 . 5 SOLVENCY",0,0,1,0,0,0
"Equipment",0,0,0,1,0,0
"Worksoft",1,0,0,0,0,0
"CSX Transportation , Inc. CSX",0,0,1,0,0,0
"Bizexperss",0,0,0,0,1,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Company",0,0,0,1,0,0
"CROCS",0,0,0,1,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"the Borrower Company",0,0,0,1,0,0
"Affiliates of the Person . BORROWER : Akamai Technologies , Inc.",0,0,1,0,0,0
"WITNESSETH",0,0,0,1,0,0
"Bonds",0,0,0,1,0,0
"Nancy E.",0,0,0,1,0,0
"AND Bizexpress Limited",0,0,1,0,0,0
"Bank",1,0,0,0,0,0
"Bizexpress",1,0,0,0,0,0
"DTA",0,0,0,1,0,0
"ASHFORD HOSPITALITY SERVICING LLC",1,0,0,0,0,0
"REOC",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"8 . Pollution Control Equipment",0,0,0,1,0,0
"Ashford and PRISA III Investments , LLC",0,0,1,0,0,0
"Wachovia Bank , National Association",0,0,1,0,0,0
"Borrower ' s Board",0,0,0,1,0,0
"the Accounting Principles Board",0,0,1,0,0,0
"Ashford",1,0,0,0,0,0
"Shanghai Solutions",1,0,0,0,0,0
"PIM ASHFORD VENTURE I , LLC",0,0,1,0,0,0
"PRISA III REIT Operating LP",0,0,1,0,0,0
"The Wall Street Journal",1,0,0,0,0,0
"Subsidiaries",0,0,0,1,0,0
"INC",0,0,1,0,0,0
"Lenovo Security Technology Ltd",0,0,0,0,1,0
"Dominion Terminal Associates",1,0,0,0,0,0
"the Committed Equipment Line",0,0,0,1,0,0
"the "" Board of Arbitration",0,0,1,0,0,0
"the Federal Reserve Board of Governors",0,0,1,0,0,0
"Virginia general partnership",0,0,0,0,1,0
"VRINGO , INC .",0,0,1,0,0,0
"SILICON VALLEY EAST",0,1,0,0,0,0
"BIG Center",0,0,0,0,1,0
"SVB",0,0,0,1,0,0
"Affiliates",0,0,0,1,0,0
"VRINGO",1,0,0,0,0,0
"Crocs , Inc .",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"the Parent Company",0,0,0,1,0,0
"GAAP",0,0,0,1,0,0
"Silicium de Provence S. A. S.",0,0,1,0,0,0
"Investments of Borrower",0,0,0,1,0,0
"PRISA III Investments",0,0,1,0,0,0
"Borrower",0,1,0,0,0,0
"PRISA III OP GP , LLC",0,0,1,0,0,0
"PIM ASHFORD VENTURE I , LLC AND ASHFORD HOSPITALITY SERVICING LLC THIS LOAN SERVICING AGREEMENT",0,0,1,0,0,0
"Partners",0,0,0,1,0,0
"7 Subsidiaries",0,0,0,1,0,0
"Borrower of any Foreign Subsidiary",0,0,0,1,0,0
"Ste . 350",0,0,0,1,0,0
"riemerlaw",0,0,0,0,1,0
"GOLD HILL VENTURE LENDING PARTNERS 03 , LLC",0,0,1,0,0,0
"Evergreen Solar Inc. 7 December 2007 HERBERT SMITH LOGO",0,0,1,0,0,0
"Loan",0,0,0,1,0,0
"6 Regulatory Compliance . Borrower",0,0,0,1,0,0
"PIM Ashford Venture I , LLC",0,0,1,0,0,0
"GOLD HILL VENTURE LENDING 03 , L. P. "" Gold Hill """,0,0,1,0,0,0
"Bank . b Bank",0,0,1,0,0,0
"Century Yard",0,1,0,0,0,0
"PENINSULA PORTS AUTHORITY OF VIRGINIA",0,0,1,0,0,0
"the Commonwealth of Massachusetts",0,0,0,1,0,0
"Silicon Valley Bank 535",0,0,1,0,0,0
""" Silicon Valley East """,0,0,0,1,0,0
"Airland International Limited Bizexpress Limited",0,0,0,0,1,0
"Issuer",0,0,0,1,0,0
"HKIAC",0,0,0,1,0,0
"Hereinafter",0,0,0,1,0,0
"PRISA III Fund GP , LLC",0,0,1,0,0,0
"the Board of Arbitration",0,0,1,0,0,0
"Parties",0,0,0,1,0,0
"Paying Agent",0,0,0,0,1,0
"Investment",0,0,1,0,0,0
"Treasury",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,1,0,0,0
"the IL Subsidiary",0,0,0,1,0,0
"an Affiliate of Ashford",0,0,1,0,0,0
"this Loan Agreement",0,0,0,1,0,0
"Bank at least 20 days",0,0,1,0,0,0
"Affiliate",0,0,0,1,0,0
"7 . Utilities and Communications",0,0,0,1,0,0
"SILICON VALLEY BANK "" Bank """,0,0,1,0,0,0
"Chief Financial Officer",0,0,0,0,1,0
"the Collateral . Bank",0,0,1,0,0,0
"DOMINION TERMINAL ASSOCIATES",1,0,0,0,0,0
"Pittston Terminal",0,0,0,0,1,0
"Agent and Agent ' s",0,0,0,1,0,0
"the Remarketing Agent",0,0,1,0,0,0
"Commonwealth",0,1,0,0,0,0
"Borrower Company s",0,0,0,1,0,0
