Entity,COR,INC,PAR,SPU,MIS,IGN
"Loan Documents",0,0,0,1,0,0
"Charles E. Brinley",0,0,1,0,0,0
"Twenty Five Million Dollars",0,0,0,1,0,0
"Remedies Cumulative",0,0,0,1,0,0
"Fifty Thousand Dollars",0,0,0,1,0,0
"Default",0,0,0,1,0,0
"Pittston Coal Terminal",0,0,0,1,0,0
"Account Debtor",0,0,0,1,0,0
"Shipped",0,0,0,1,0,0
"Tranche B",0,0,0,1,0,0
"Lender",1,0,0,0,0,0
"Silicon Valley Bank",0,1,0,0,0,0
"Term Loan",0,0,0,1,0,0
"Zhongdian Information Tower",0,0,0,1,0,0
"Milestone Event No",0,0,0,1,0,0
"David Corre Fax",0,0,1,0,0,0
"Loan Document",0,0,0,1,0,0
"Signature Page",0,0,0,1,0,0
"Center Plaza Boston",0,0,0,1,0,0
"San Diego",0,0,0,1,0,0
"Share Pledge Agreement",0,0,0,1,0,0
"Marine",0,0,0,1,0,0
"Douglas S. Lambell Douglas S. Lambell Title",0,0,1,0,0,0
"Master Venture Agreement",0,0,0,1,0,0
"Permitted Investments",0,0,0,1,0,0
"Shareholder",0,0,0,1,0,0
"Loan Amount",0,0,0,1,0,0
"Otherwise",0,0,0,1,0,0
"Saint Auban",0,1,0,0,0,0
"Account Loan Account Deposit Account Amount",0,0,0,1,0,0
"Ashford Hospitality Finance LP",0,1,0,0,0,0
"Moody",0,0,0,1,0,0
"Exhibit A",0,0,0,1,0,0
"Pittston Coal Terminal Corporation",0,1,0,0,0,0
"Accepted Loan Servicing Practices",0,0,0,1,0,0
"Shi Rongbin",1,0,0,0,0,0
"Address",0,0,0,1,0,0
"Default Rate",0,0,0,1,0,0
"lender",0,0,0,0,1,0
"Abbott Building Road Town",0,1,0,0,0,0
"Bank",0,1,0,0,0,0
"Evergreen Solar",0,0,0,1,0,0
"Shi Rongbin Title",0,0,1,0,0,0
"Adverse Change",0,0,0,1,0,0
"Silicon Valley",0,1,0,0,0,0
"Articles",0,0,0,1,0,0
"Richard G.",0,0,1,0,0,0
"Borrower Transfer",0,0,1,0,0,0
"Bet Shemesh",0,0,0,1,0,0
"Pension Contributions",0,0,0,1,0,0
"All Bank Expenses",0,0,0,1,0,0
"DEphraim",0,0,0,0,1,0
"Material Handling System",0,0,0,1,0,0
"Fee",0,0,0,1,0,0
"All",0,0,0,1,0,0
"corre",0,0,0,0,1,0
"Michael Moretti",0,0,0,0,1,0
"Borrower Related Party",0,0,1,0,0,0
"Chen Shuning",1,0,0,0,0,0
"Ashford",0,1,0,0,0,0
"Shanghai Solutions",0,1,0,0,0,0
"Loan Supplement",0,0,0,1,0,0
"Draw Period",0,0,0,1,0,0
"Term Loan Maturity Date",0,0,0,1,0,0
"Assigns",0,0,0,1,0,0
"Calendar Year",0,0,0,1,0,0
"Park",0,0,0,1,0,0
"Control Stations",0,0,0,1,0,0
"Ashford Hospitality Finance",0,0,0,1,0,0
"Renminbi Twenty",0,0,0,1,0,0
"Peter Case",0,0,1,0,0,0
"Ship",0,0,0,1,0,0
"James River",0,0,0,1,0,0
"Paying Agent",0,1,0,0,0,0
"Euros",0,0,0,1,0,0
"Silicium",0,0,0,1,0,0
"Track",0,0,0,1,0,0
"Esquire Fax",0,0,0,1,0,0
"Fifth Supplemental Lease",0,0,0,1,0,0
"Signature",0,0,0,1,0,0
"Loan Agreement Remains",0,0,0,1,0,0
"Zhongguancun Software Park",0,1,0,0,0,0
"Subject",0,0,0,1,0,0
"Agent",0,0,0,1,0,0
"Loan Factor",0,0,0,1,0,0
"Bartlett Street",0,0,0,1,0,0
"Affiliates",0,0,0,1,0,0
"Convey",0,0,0,1,0,0
"Ownership",0,0,0,1,0,0
"David Fischer",1,0,0,0,0,0
"Payments",0,0,0,1,0,0
"Exhibit C.",0,0,0,1,0,0
"Shanghai Fax",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,0,1,0,0
