Entity,COR,INC,PAR,SPU,MIS,IGN
"thirty million Euros EUR 30",0,0,0,0,0,1
"RMB 20",0,0,0,0,0,1
"Three Million Dollars",0,0,0,0,0,1
"Twenty Five Million Dollars",0,0,0,0,0,1
"One Million Dollars 1",0,0,0,0,0,1
"Fifteen Million Dollars",0,0,0,0,0,1
"Two Hundred Fifty Thousand Dollars 250",0,0,0,0,0,1
"more than Two Hundred Fifty Thousand Dollars 250",0,0,0,0,0,1
"Ten Thousand Dollars",0,0,0,0,0,1
"Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"Renminbi Twenty Four Million RMB24",0,0,0,0,0,1
"fifteen million Euros EUR 15",0,0,0,0,0,1
"Fifty Thousand Dollars 50",0,0,0,0,0,1
"Fifty Thousand Dollars 50 , 000",0,0,0,0,0,1
"RMB100",0,0,0,0,0,1
"Twenty Four Million RMB24",0,0,0,0,0,1
"Fifty Thousand Dollars",0,0,0,0,0,1
"EUR 100",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,18
