Entity,COR,INC,PAR,SPU,MIS,IGN
"thirty million Euros EUR",0,0,0,0,0,1
"fifteen million Euros EUR",0,0,0,0,0,1
"Three Million Dollars",0,0,0,0,0,1
"Twenty Five Million Dollars",0,0,0,0,0,1
"Fifteen Million Dollars",0,0,0,0,0,1
"Ten Thousand Dollars",0,0,0,0,0,1
"Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"less than Fifty Thousand Dollars",0,0,0,0,0,1
"between USD and RMB",0,0,0,0,0,1
"more than Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"Fifty Thousand Dollars",0,0,0,0,0,1
"One Million Dollars",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,12
