Entity,COR,INC,PAR,SPU,MIS,IGN
"the first calendar day of each month",0,0,0,0,0,1
"6 9",0,0,0,0,0,1
"the 7th working day",0,0,0,0,0,1
"ten 10 day",0,0,0,0,0,1
"December 31 , 2008",0,0,0,0,0,1
"8 15",0,0,0,0,0,1
"two 2 Business Days",0,0,0,0,0,1
"6 4",0,0,0,0,0,1
"7",0,0,0,0,0,1
"day of the month",0,0,0,0,0,1
"ninety 90 days",0,0,0,0,0,1
"each day",0,0,0,0,0,1
"16",0,0,0,0,0,1
"later than 30 days",0,0,0,0,0,1
"8 7",0,0,0,0,0,1
"4 4",0,0,0,0,0,1
"120 days",0,0,0,0,0,1
"twenty 20 days",0,0,0,0,0,1
"110108650831235",0,0,0,0,0,1
"thirty 30 days",0,0,0,0,0,1
"the date",0,0,0,0,0,1
"10 days",0,0,0,0,0,1
"the month",0,0,0,0,0,1
"500",0,0,0,0,0,1
"12 7 December 2007",0,0,0,0,0,1
"thirty five 35 months",0,0,0,0,0,1
"30",0,0,0,0,0,1
"any fiscal year",0,0,0,0,0,1
"37",0,0,0,0,0,1
"3 days",0,0,0,0,0,1
"ten 10 Business Days",0,0,0,0,0,1
"8 14",0,0,0,0,0,1
"sixty 60 days",0,0,0,0,0,1
"September 1 , 2003",0,0,0,0,0,1
"12 7 December 2007 15",0,0,0,0,0,1
"180 days",0,0,0,0,0,1
"one 1 Business Day",0,0,0,0,0,1
"1974",0,0,0,0,0,1
"May 8 , 2007",0,0,0,0,0,1
"31st December",0,0,0,0,0,1
"the past five 5 years",0,0,0,0,0,1
"6 8",0,0,0,0,0,1
"the day",0,0,0,0,0,1
"14 12",0,0,0,0,0,1
"Saturday , Sunday or a day",0,0,0,0,0,1
"the ten 10 day",0,0,0,0,0,1
"12 7 December 2007 10",0,0,0,0,0,1
"same day",0,0,0,0,0,1
"29 C. F. R. 2510",0,0,0,0,0,1
"June 30 , 2008",0,0,0,0,0,1
"360 days",0,0,0,0,0,1
"5 five years",0,0,0,0,0,1
"fifteen 15 Business Days",0,0,0,0,0,1
"the first Business Day",0,0,0,0,0,1
"10 8282",0,0,0,0,0,1
"quarterly",0,0,0,0,0,1
"one year",0,0,0,0,0,1
"March 31 , 2008",0,0,0,0,0,1
"eleven 11 months",0,0,0,0,0,1
"Pier 14",0,0,0,0,0,1
"a period of",0,0,0,0,0,1
"70",0,0,0,0,0,1
"this date",0,0,0,0,0,1
"five 5 years",0,0,0,0,0,1
"any day",0,0,0,0,0,1
"20 working days",0,0,0,0,0,1
"2008",0,0,0,0,0,1
"January 27 , 1999",0,0,0,0,0,1
"the first Business Day of the month",0,0,0,0,0,1
"the day and",0,0,0,0,0,1
"December 2007",0,0,0,0,0,1
"no later than 30 November 2007",0,0,0,0,0,1
"8",0,0,0,0,0,1
"30 days",0,0,0,0,0,1
"86 10 6250 1312",0,0,0,0,0,1
"the fiscal quarter ended December 31 , 2007",0,0,0,0,0,1
"92101",0,0,0,0,0,1
"January 27 , 2000",0,0,0,0,0,1
"monthly",0,0,0,0,0,1
"April 1 , 2009",0,0,0,0,0,1
"3003",0,0,0,0,0,1
"the last day of each month",0,0,0,0,0,1
"1 30 days",0,0,0,0,0,1
"1",0,0,0,0,0,1
"10 working days",0,0,0,0,0,1
"the last day",0,0,0,0,0,1
"day of each month",0,0,0,0,0,1
"7th December , 2007",0,0,0,0,0,1
"2003",0,0,0,0,0,1
"360 Day Year",0,0,0,0,0,1
"9",0,0,0,0,0,1
"month",0,0,0,0,0,1
"three 3 Business Days",0,0,0,0,0,1
"five 5 Business Days",0,0,0,0,0,1
"ten years",0,0,0,0,0,1
"366 days",0,0,0,0,0,1
"8 12",0,0,0,0,0,1
"a year",0,0,0,0,0,1
"October 15 , 1982",0,0,0,0,0,1
"a day",0,0,0,0,0,1
"the 19th day of October , 2004",0,0,0,0,0,1
"three years",0,0,0,0,0,1
"at least 20 days",0,0,0,0,0,1
"the same day",0,0,0,0,0,1
"1st January",0,0,0,0,0,1
"1992",0,0,0,0,0,1
"12 7 December 2007 20",0,0,0,0,0,1
"one 1 year",0,0,0,0,0,1
"ASSIGNMENT 7 11",0,0,0,0,0,1
"Monday to Friday",0,0,0,0,0,1
"1934",0,0,0,0,0,1
"later than 90 days",0,0,0,0,0,1
"48 consecutive months",0,0,0,0,0,1
"five 5 days",0,0,0,0,0,1
"November 21 , 2007",0,0,0,0,0,1
"the last day of each quarter",0,0,0,0,0,1
"44",0,1,0,0,0,0
"ten 10 days",0,0,0,0,0,1
"1940",0,0,0,0,0,1
"1986",0,0,0,0,0,1
"the next Business Day",0,0,0,0,0,1
"the fiscal quarter ended March 31 , 2008",0,0,0,0,0,1
"24 consecutive months",0,0,0,0,0,1
"fiscal year",0,0,0,0,0,1
"annual",0,0,0,0,0,1
"six 6 months",0,0,0,0,0,1
"March 31 , 2009",0,0,0,0,0,1
"days",0,0,0,0,0,1
"360 day year",0,0,0,0,0,1
"00008",0,0,0,0,0,1
"thirty six 36 consecutive months",0,0,0,0,0,1
"2007",0,0,0,0,0,1
"36 months",0,0,0,0,0,1
"two years",0,0,0,0,0,1
"a Business Day",0,0,0,0,0,1
"the fourth 4th day",0,0,0,0,0,1
"no later than 31 January 2008",0,0,0,0,0,1
"59042",0,0,0,0,0,1
"1952",0,0,0,0,0,1
"02481",0,0,0,0,0,1
"365 day year",0,0,0,0,0,1
"36",0,1,0,0,0,0
*TOTAL*,0,2,0,0,0,140
