Entity,COR,INC,PAR,SPU,MIS,IGN
"PENINSULA",0,0,0,0,0,1
"Yigal",0,0,0,0,0,1
"George Town",0,1,0,0,0,0
"California",0,1,0,0,0,0
"the United States",0,0,0,0,0,1
"Airland",0,1,0,0,0,0
"Beijing",0,1,0,0,0,0
"the U. S.",0,0,0,0,0,1
"US",0,0,0,0,0,1
"Hong Kong",0,1,0,0,0,0
"San Diego",0,0,0,0,0,1
"the Cayman Islands",0,0,0,0,0,1
"L. P .",0,0,0,0,0,1
"U. S. A .",0,0,0,0,0,1
"Jinjia Village",0,1,0,0,0,0
"Hong Kong Special Administrative Region , Macao Special Administrative Region",0,0,0,0,0,1
"Israel",0,1,0,0,0,0
"Boston",0,1,0,0,0,0
"Newport News",0,0,0,0,0,1
"SILICON VALLEY EAST",0,1,0,0,0,0
"Wellesley",0,1,0,0,0,0
"Colorado",0,0,0,0,0,1
"Fengtai District",0,1,0,0,0,0
"France",0,1,0,0,0,0
"U. A.",0,0,0,0,0,1
"New York",0,1,0,0,0,0
"Santa Clara County",0,1,0,0,0,0
"P. R.",0,0,0,0,0,1
"Paris",0,1,0,0,0,0
"the District of Columbia",0,0,0,0,0,1
"CALIFORNIA",0,1,0,0,0,0
"Santa Clara",0,1,0,0,0,0
"Shanghai",0,1,0,0,0,0
"Worksoft",0,1,0,0,0,0
"P. R. China",0,0,0,0,0,1
"Commonwealth",0,1,0,0,0,0
"the British Virgin Islands",0,0,0,0,0,1
"Saint Auban",0,1,0,0,0,0
"S. A. S .",0,0,0,0,0,1
"Virginia",0,1,0,0,0,0
"British West Indies",0,1,0,0,0,0
"Cologne",0,0,0,0,0,1
"Tortola",0,1,0,0,0,0
"United States",0,1,0,0,0,0
"the People ' s Republic of China",0,0,0,0,0,1
"Vringo",0,1,0,0,0,0
"Succursale",0,0,0,0,0,1
"Cambridge",0,1,0,0,0,0
"Grand Cayman",0,1,0,0,0,0
"the United State of America",0,0,0,0,0,1
"Massachusetts",0,1,0,0,0,0
"VIRGINIA",0,1,0,0,0,0
"Delaware",0,1,0,0,0,0
"Marlboro",0,1,0,0,0,0
"Silicium de Provence",0,1,0,0,0,0
"China",0,1,0,0,0,0
"Washington",0,0,0,0,0,1
"P. R. 1",0,0,0,0,0,1
"South Street",0,0,0,0,0,1
"NEW YORK",0,0,0,0,0,1
"27th Floor",0,1,0,0,0,0
"British Virgin Islands",0,1,0,0,0,0
"Taiwan",0,1,0,0,0,0
"Haidian District",0,1,0,0,0,0
"PRC",0,0,0,0,0,1
*TOTAL*,0,38,0,0,0,27
