Entity,COR,INC,PAR,SPU,MIS,IGN
"Loan Documents",0,0,0,1,0,0
"CSX Transportation , Inc CSX",0,0,1,0,0,0
"Board of Governors of",0,0,1,0,0,0
"VP Telecopier",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd",1,0,0,0,0,0
"Committed Equipment Line",0,0,0,1,0,0
"Subsidiary",0,0,0,1,0,0
"Borrower ' s Subsidiaries",0,0,0,1,0,0
"svb",0,0,0,0,1,0
"Silicon Valley Bank",1,0,0,0,0,0
"Gold Hill Venture Lending",0,0,1,0,0,0
"Covenant",0,0,0,1,0,0
"Lenovo Security Technology Ltd",1,0,0,0,0,0
"Legal Department",0,0,0,0,1,0
"Works",0,0,1,0,0,0
"INTERPRETATION",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"Pricewaterhouse Coopers",0,0,0,1,0,0
"Loan Document",0,0,0,1,0,0
"Borrower '",0,0,0,1,0,0
"Issuer ``",0,0,0,1,0,0
"Hundred",0,0,0,1,0,0
"Ratings Group",0,0,0,1,0,0
"SUBORDINATION",0,0,0,1,0,0
"By",0,0,0,1,0,0
"American Institute of Certified Public Accountants",1,0,0,0,0,0
"PRISA III Investments , LLC",0,0,1,0,0,0
"IL Subsidiary",0,0,0,1,0,0
"PRISA III",1,0,0,0,0,0
"Permitted",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"Permitted Investments",0,0,0,1,0,0
"Telephone Telephone",0,0,0,1,0,0
"Parent Company",0,0,0,1,0,0
"Prudential Investment Management , Inc",0,0,1,0,0,0
"Attachment",0,0,0,1,0,0
"Agent",0,0,1,0,0,0
"Equipment",0,0,0,1,0,0
"Worksoft",1,0,0,0,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Company",0,0,0,1,0,0
"Pension Benefit Guaranty Corporation",1,0,0,0,0,0
"WHOLE",0,0,0,1,0,0
"Borrowers",0,0,0,1,0,0
"`` Works",0,0,0,1,0,0
"Chleboski",0,1,0,0,0,0
"National Association",1,0,0,0,0,0
"Bizexpress Limited",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Partners in the Company",0,0,0,1,0,0
"Evergreen Solar Inc",1,0,0,0,0,0
"Thinkplus Investments Limited",1,0,0,0,0,0
"Bonds",0,0,0,1,0,0
"Borrower Equity",0,0,0,1,0,0
"Lenders ' Lien",0,0,0,1,0,0
"Bizexpress",1,0,0,0,0,0
"Bank",1,0,0,0,0,0
"AND Bizexpress Limited",0,0,1,0,0,0
"BANK",1,0,0,0,0,0
"New Equipment",0,0,0,1,0,0
"DTA",0,0,0,1,0,0
"Union Bank of California",0,0,1,0,0,0
"h",0,0,1,0,0,0
"`` Bank ``",0,0,1,0,0,0
"IBAN",0,0,0,1,0,0
"Vringo Israel Ltd",0,0,1,0,0,0
"Marine Facilities",0,0,0,1,0,0
"Borrower or Guarantor",0,0,0,1,0,0
"ASSIGNMENT",0,0,0,1,0,0
"Equipment Advance",0,0,0,1,0,0
"Treasury Manager Telecopier",0,0,0,1,0,0
"REOC",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"Borrower ' s Board",0,0,0,1,0,0
"Lender , Borrower Company",0,0,0,1,0,0
"Collateral",0,0,0,1,0,0
"UCC",0,0,0,1,0,0
"COLLATERAL",0,0,0,1,0,0
"Ashford",1,0,0,0,0,0
"Shanghai Solutions",1,0,0,0,0,0
"Borrower Related",0,0,0,1,0,0
"Lenders ' Liens",0,0,0,1,0,0
"Accounting Principles Board",1,0,0,0,0,0
"The Wall Street Journal",1,0,0,0,0,0
"such Unassigned Rights",0,0,0,1,0,0
"By PRISA III Fund PIM , LLC",0,0,1,0,0,0
"Subsidiaries",0,0,0,1,0,0
"EARLY REDEMPTIONS",0,0,0,1,0,0
"Lenders Liens",0,0,0,1,0,0
"Dominion Terminal Associates",1,0,0,0,0,0
"Loans",0,0,0,1,0,0
"Board of Arbitration",0,0,1,0,0,0
"MODIFICATIONS",0,0,0,1,0,0
"Yancey",0,1,0,0,0,0
"its",0,0,0,1,0,0
"Union Bank of California NA",0,0,1,0,0,0
"Advance",0,0,0,1,0,0
"CSX Piers",0,0,1,0,0,0
"FEES",0,0,0,1,0,0
"Management",0,0,1,0,0,0
"Ashford ``",0,0,1,0,0,0
"SVB",0,0,0,1,0,0
"Credit Extensions",0,0,0,1,0,0
"Affiliates",0,0,0,1,0,0
"COSTS",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Crocs , Inc",0,0,0,1,0,0
"Internet",0,0,0,1,0,0
"ASHFORD",0,0,1,0,0,0
"`` Borrower Company",0,0,0,1,0,0
"Mobile Equipment",0,0,0,1,0,0
"Representations of Company",0,0,0,1,0,0
"Solvency",0,0,0,1,0,0
"PRISA III Investments",0,0,1,0,0,0
"Borrower",0,1,0,0,0,0
"Partners",0,0,0,1,0,0
"SEVERANCE",0,0,0,1,0,0
"Opinion",0,0,0,1,0,0
"Borrower in Subsidiaries",0,0,0,1,0,0
"Extensions",0,0,0,1,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Board of Arbitration ``",0,0,1,0,0,0
"Utilities and Communications",0,0,0,1,0,0
"BANK ' S",0,0,1,0,0,0
"HERBERT",0,0,0,1,0,0
"SILICON VALLEY",0,0,1,0,0,0
"Worksoft ``",0,0,1,0,0,0
"Loan",0,0,0,1,0,0
"Esquire",0,1,0,0,0,0
"PENINSULA PORTS",0,0,1,0,0,0
"USD",0,0,0,1,0,0
"Lease",0,0,0,1,0,0
"Vringo , Inc BIG",0,0,1,0,0,0
"VIRGINIA",0,1,0,0,0,0
"Lille",0,0,0,1,0,0
"ASHFORD HOSPITALITY",0,0,1,0,0,0
"Project",0,0,0,1,0,0
"Shanghai Solutions Software Co , Ltd",0,0,1,0,0,0
"Stock Options",0,0,0,1,0,0
"MISREPRESENTATIONS",0,0,0,1,0,0
"C Lender",0,0,0,1,0,0
"Litigation Cooperation",0,0,0,1,0,0
"`` Party",0,0,0,1,0,0
"Operating LP",0,0,0,1,0,0
"OneCLE Business Contracts DOCSTART",0,0,0,1,0,0
"Attorney",0,0,0,1,0,0
"Issuer",0,0,0,1,0,0
"Financial Accounting Standards Board",1,0,0,0,0,0
"DEFINITIONS",0,0,0,1,0,0
"Remarketing",0,0,1,0,0,0
"B Lender",0,0,0,1,0,0
"Commonwealth of Massachusetts",0,1,0,0,0,0
"Federal Reserve Board of Governors",1,0,0,0,0,0
"HKIAC",0,0,0,1,0,0
"NEGATIVE COVENANTS",0,0,0,1,0,0
"PRISA III Fund GP , LLC",0,0,1,0,0,0
"Borrower Equity Interest",0,0,0,1,0,0
"Parties",0,0,0,1,0,0
"Notices",0,0,0,1,0,0
"PIM ASHFORD",0,0,0,1,0,0
"Borrower of",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,1,0,0,0
"ING Belgium",0,0,0,1,0,0
"Gold Hill",1,0,0,0,0,0
"Master Venture",0,0,0,1,0,0
"Borrower s Covenants",0,0,0,1,0,0
"Bank for Borrower '",0,0,1,0,0,0
"Borrower Airland International Limited",0,0,1,0,0,0
"`` Company",0,0,0,1,0,0
"Covenant Default",0,0,0,1,0,0
"Akamai Technologies , Inc",0,0,1,0,0,0
