Entity,COR,INC,PAR,SPU,MIS,IGN
"12",0,0,0,0,0,1
"620",0,0,0,0,0,1
"less than 40",0,0,0,0,0,1
"3 2",0,0,0,0,0,1
"1 RIGHTS",0,0,0,0,0,1
"13 11",0,0,0,0,0,1
"three hundred",0,0,0,0,0,1
"387",0,0,0,0,0,1
"858 7048",0,0,0,0,0,1
"7",0,0,0,0,0,1
"201",0,0,0,0,0,1
"160",0,0,0,0,0,1
"230",0,0,0,0,0,1
"fifteen million",0,0,0,0,0,1
"16",0,0,0,0,0,1
"one 1",0,0,0,0,0,1
"30438",0,0,0,0,0,1
"4 4",0,0,0,0,0,1
"613",0,0,0,0,0,1
"25",0,0,0,0,0,1
"15",0,0,0,0,0,1
"200",0,0,0,0,0,1
"at least fifty thousand 50",0,0,0,0,0,1
"nine",0,0,0,0,0,1
"000",0,0,0,0,0,1
"500",0,0,0,0,0,1
"972 2",0,0,0,0,0,1
"30",0,0,0,0,0,1
"138",0,1,0,0,0,0
"two",0,0,0,0,0,1
"9 16",0,0,0,0,0,1
"365",0,0,0,0,0,1
"four 4",0,0,0,0,0,1
"313 1",0,0,0,0,0,1
"700",0,0,0,0,0,1
"at least five 5",0,0,0,0,0,1
"no more than one",0,0,0,0,0,1
"6",0,0,0,0,0,1
"275",0,0,0,0,0,1
"0",0,0,0,0,0,1
"22",0,0,0,0,0,1
"3",0,0,0,0,0,1
"fifteen 15",0,0,0,0,0,1
"at least two 2",0,0,0,0,0,1
"one hundred",0,0,0,0,0,1
"20",0,0,0,0,0,1
"24",0,0,0,0,0,1
"303",0,0,0,0,0,1
"at least three hundred thousand 300",0,0,0,0,0,1
"at least 50",0,0,0,0,0,1
"04 600",0,0,0,0,0,1
"14",0,0,0,0,0,1
"6328",0,0,0,0,0,1
"more than Two Hundred",0,0,0,0,0,1
"644",0,0,0,0,0,1
"617",0,0,0,0,0,1
"one",0,0,0,0,0,1
"thirty million",0,0,0,0,0,1
"13",0,0,0,0,0,1
"2 3",0,0,0,0,0,1
"631",0,0,0,0,0,1
"19",0,0,0,0,0,1
"17",0,0,0,0,0,1
"9 RIGHTS",0,0,0,0,0,1
"00",0,0,0,0,0,1
"8",0,0,0,0,0,1
"03",0,0,0,0,0,1
"619",0,0,0,0,0,1
"3766",0,0,0,0,0,1
"4",0,0,0,0,0,1
"350",0,0,0,0,0,1
"at least one 1",0,0,0,0,0,1
"203",0,0,0,0,0,1
"1 1",0,0,0,0,0,1
"1",0,0,0,0,0,1
"four",0,0,0,0,0,1
"twenty four",0,0,0,0,0,1
"05",0,0,0,0,0,1
"9",0,0,0,0,0,1
"43",0,0,0,0,0,1
"2426798",0,0,0,0,0,1
"21",0,0,0,0,0,1
"40",0,0,0,0,0,1
"3 101",0,0,0,0,0,1
"530",0,0,0,0,0,1
"701",0,0,0,0,0,1
"three",0,0,0,0,0,1
"905",0,0,0,0,0,1
"830",0,0,0,0,0,1
"173",0,0,0,0,0,1
"18",0,0,0,0,0,1
"10",0,0,0,0,0,1
"8 Misrepresentations",0,0,0,0,0,1
"three 3",0,0,0,0,0,1
"3 3",0,0,0,0,0,1
"501",0,0,0,0,0,1
"95054",0,0,0,0,0,1
"11",0,0,0,0,0,1
"at least five 5 Business Days",0,0,0,0,0,1
"2",0,0,0,0,0,1
"100",0,0,0,0,0,1
"more than one",0,0,0,0,0,1
"8 13",0,0,0,0,0,1
"86",0,0,0,0,0,1
"3F",0,1,0,0,0,0
"5",0,0,0,0,0,1
"Page 3",0,0,0,0,0,1
*TOTAL*,0,2,0,0,0,105
