Entity,COR,INC,PAR,SPU,MIS,IGN
"Broadway",0,0,0,0,0,1
"Lender s",0,0,0,0,0,1
"Borrower ' s labels",0,0,0,0,0,1
"Borrower '",0,0,0,0,0,1
"TT2",0,0,0,0,0,1
"Borrower ' s customary",0,0,0,0,0,1
"Lenders and Agent",0,0,0,0,0,1
"Borrower ' s representation",0,0,0,0,0,1
"Lenders",0,0,0,0,0,1
"Event of Default",0,0,0,0,0,1
"Borrower ' s knowledge",0,0,0,0,0,1
"All Borrower ' s Books",0,0,0,0,0,1
"Borrower s",0,0,0,0,0,1
"Subsidiaries",0,0,0,0,0,1
"Borrower ' s organizational identification",0,0,0,0,0,1
"Schedule 1",0,0,0,0,0,1
"Servicer",0,0,0,0,0,1
"Borrower s performance",0,0,0,0,0,1
"RELATING TO THIS AGREEMENT",0,0,0,0,0,1
"a Commitment Fee",0,0,0,0,0,1
"Loan",0,0,0,0,0,1
"Borrower",0,1,0,0,0,0
"Lane 345",0,1,0,0,0,0
"Lane 100",0,1,0,0,0,0
"the Equipment Advance",0,0,0,0,0,1
"RECOURSE",0,0,0,0,0,1
"3043 8000 0836",0,0,0,0,0,1
"a Workout Fee",0,0,0,0,0,1
"Borrower ' s place",0,0,0,0,0,1
"Investments of Borrower",0,0,0,0,0,1
"Borrower ' s",0,0,0,0,0,1
"a Reportable Event or Prohibited Transaction",0,0,0,0,0,1
"the Workout Fee",0,0,0,0,0,1
"Borrower Company s",0,0,0,0,0,1
"vii encumber",0,0,0,0,0,1
"REMEDIES",0,0,0,0,0,1
"Lender s request",0,0,0,0,0,1
"LANGUAGE 16",0,0,0,0,0,1
"Exhibit A",0,0,0,0,0,1
*TOTAL*,0,3,0,0,0,36
