Entity,COR,INC,PAR,SPU,MIS,IGN
"Hong Kong International Arbitration Center",0,1,0,0,0,0
"California",0,1,0,0,0,0
"N. A .",0,0,0,0,0,1
"Beijing",0,1,0,0,0,0
"US",0,0,0,0,0,1
"San Diego",0,0,0,0,0,1
"Hong Kong",0,1,0,0,0,0
"Massachusetts 02139",0,0,0,0,0,1
"the People s Republic of China",0,0,0,0,0,1
"1 Jinjia Village",0,0,0,0,0,1
"U. S. A .",0,0,0,0,0,1
"Lender",0,1,0,0,0,0
"Shanghai Fax",0,0,0,0,0,1
"Borrower.",0,0,0,0,0,1
"Jinjia Village",0,1,0,0,0,0
"Brink",0,0,0,0,0,1
"Beijing 100086 , P. R. China",0,0,0,0,0,1
"Investment.",0,0,0,0,0,1
"Newport News",0,0,0,0,0,1
"Wellesley",0,1,0,0,0,0
"China Fax",0,0,0,0,0,1
"Loan first",0,0,0,0,0,1
"Fengtai District",0,1,0,0,0,0
"France",0,1,0,0,0,0
"Servicer",0,0,0,0,0,1
"Beijing 100086 , P. R. 1",0,0,0,0,0,1
"New York",0,1,0,0,0,0
"Santa Clara County",0,1,0,0,0,0
"Loan",0,0,0,0,0,1
"California 95054",0,0,0,0,0,1
"Paris",0,1,0,0,0,0
"the District of Columbia",0,0,0,0,0,1
"U. S.",0,0,0,0,0,1
"Santa Clara",0,1,0,0,0,0
"the British Virgin Islands",0,0,0,0,0,1
"Hong Kong Special Administrative Region",0,1,0,0,0,0
"Republic of China",0,1,0,0,0,0
"Shanghai",0,1,0,0,0,0
"Massachusetts 01752",0,1,0,0,0,0
"Virginia",0,1,0,0,0,0
"Cologne",0,0,0,0,0,1
"Tortola",0,1,0,0,0,0
"United States",0,1,0,0,0,0
"Cambridge",0,1,0,0,0,0
"Grand Cayman",0,1,0,0,0,0
"the United State of America",0,0,0,0,0,1
"Macao Special Administrative Region",0,1,0,0,0,0
"Massachusetts",0,1,0,0,0,0
"VIRGINIA",0,1,0,0,0,0
"Delaware",0,1,0,0,0,0
"Washington",0,0,0,0,0,1
"China",0,1,0,0,0,0
"Lender.",0,0,0,0,0,1
"PRC",0,0,0,0,0,1
"Property.",0,0,0,0,0,1
"Maintain",0,0,0,0,0,1
"British Virgin Islands",0,1,0,0,0,0
"Taiwan",0,1,0,0,0,0
"Haidian District",0,1,0,0,0,0
"the United States",0,0,0,0,0,1
*TOTAL*,0,30,0,0,0,30
