Entity,COR,INC,PAR,SPU,MIS,IGN
"Loan Documents",0,0,0,1,0,0
"Subordinated Loan Agreement Silicium de Provence SAS",0,0,1,0,0,0
"First Draw Period",0,0,0,1,0,0
"FEES. Borrower",0,0,0,1,0,0
"8. Pollution Control Equipment.",0,0,0,1,0,0
"F Zhongdian Information Tower",0,0,0,1,0,0
"Committed Equipment Line",0,0,0,1,0,0
"Shanghai Solutions Software Co",1,0,0,0,0,0
"Borrower Transfer",0,0,0,1,0,0
"The Wall Street Journal",0,0,0,0,1,0
"Bank requests. Insurance",0,0,1,0,0,0
"Silicon Valley Bank",1,0,0,0,0,0
"svb",0,0,0,0,1,0
"Eastern",0,1,0,0,0,0
"Three Million Dollars 3",0,0,0,1,0,0
"Agent. "" Dollars ,"" "" dollars",0,0,0,1,0,0
"Loan Agreement. Each Party",0,0,0,1,0,0
"Exclusive Option Agreement and Share Pledge Agreement",0,0,0,1,0,0
"Legal Department",0,0,0,0,1,0
"Pricewaterhouse Coopers",0,0,0,1,0,0
"Borrower grants Bank",0,0,1,0,0,0
"PRISA III OP GP",0,0,1,0,0,0
"Crocs",0,0,0,1,0,0
"UNCITRAL",0,0,0,1,0,0
"Succursale en France Branch",0,0,0,1,0,0
"Ratings Group",0,0,0,1,0,0
"Uniform Commercial Code",0,0,0,1,0,0
"c Investments",0,0,0,1,0,0
"Collateral Account",0,0,0,1,0,0
"VRINGO",0,0,0,0,1,0
"3  F Zhongdian Information Tower",0,0,0,1,0,0
"Eligible Equipment. Each Equipment Advance",0,0,0,1,0,0
"Borrower Company. 4.",0,0,0,1,0,0
"IL Subsidiary",0,0,0,1,0,0
"Share Pledge Agreement",0,0,0,1,0,0
"Master Venture Agreement",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"4th Floor",0,0,0,1,0,0
"Permitted Investments",0,0,0,1,0,0
"The Dominion Terminal Associates",0,0,0,0,1,0
"Parent Company",0,0,0,1,0,0
"pier. 4. Mobile Equipment. Switch",0,0,0,1,0,0
"Prudential Investment Management , Inc",0,0,1,0,0,0
"Bank Expenses",0,0,1,0,0,0
"Equipment",0,0,0,1,0,0
"Exclusive Business Cooperation Agreement",0,0,0,1,0,0
"EXTENSIONS. Bank",0,0,1,0,0,0
"CSX Transportation , Inc. CSX",0,0,1,0,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Company",0,0,0,1,0,0
"Third Draw Period",0,0,0,1,0,0
"CROCS",0,0,0,1,0,0
"Second Term Loan",0,0,0,1,0,0
"Pension Benefit Guaranty Corporation",1,0,0,0,0,0
"occurred. Bank",0,0,1,0,0,0
"Accepted Loan Servicing Practice",0,0,0,1,0,0
"SVP",0,0,0,1,0,0
"GOLD HILL VENTURE LENDING",0,0,0,0,1,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Borrower for Agent and Lenders",0,0,0,1,0,0
"U. S. C. Sec.",0,0,0,1,0,0
"PRISA",0,0,1,0,0,0
"Accepted Loan Servicing Practices",0,0,0,1,0,0
"Akamai Technologies , Inc.",0,0,1,0,0,0
"Massachusetts Uniform Commercial Code.",0,0,0,1,0,0
"Bank",1,0,0,0,0,0
"COLLATERAL. Borrower",0,0,0,1,0,0
"Second Draw Period",0,0,0,1,0,0
"New Equipment",0,0,0,1,0,0
"DTA",0,0,0,1,0,0
"Control Agreement",0,0,0,1,0,0
"Union Bank of California",0,0,1,0,0,0
"Shanghai Solutions.",0,0,1,0,0,0
"Ashford """,0,0,1,0,0,0
"Worksoft Creative Software Technology Ltd.",0,0,1,0,0,0
"OneCLE Business Contracts. DOCSTART Loan Servicing Agreement PIM Ashford Venture I LLC",0,0,1,0,0,0
"ESSENCE. Time",0,0,0,1,0,0
"Equipment Advance",0,0,0,1,0,0
"Treasury Manager Telecopier",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"CSX",1,0,0,0,0,0
"Collateral",0,0,0,1,0,0
"UCC",0,0,0,1,0,0
"Wachovia Bank , National Association",0,0,1,0,0,0
"Ashford",1,0,0,0,0,0
"cumulative. Bank",0,0,1,0,0,0
"Shanghai Solutions",1,0,0,0,0,0
"Coal Terminal Revenue Refunding Bonds Dominion Terminal Associates Project Brink",0,0,1,0,0,0
"Obligations. 6. Borrower",0,0,0,1,0,0
