Entity,COR,INC,PAR,SPU,MIS,IGN
"Taiwan",0,0,0,0,1,0
"Wall Street",0,0,0,0,1,0
"Harbor Road",0,0,0,0,1,0
"Beijing",0,0,0,0,1,0
"coal terminal site",0,0,0,0,1,0
"Cricket Square",0,0,0,0,1,0
"Jinjia Village",0,0,0,0,1,0
"southeast",0,0,0,0,1,0
"Eastern",0,0,0,0,1,0
"Gold Hill",1,0,0,0,0,0
"Zhongguancun Software Park",0,0,0,0,1,0
"SILICON VALLEY EAST",1,0,0,0,0,0
"Fengtai District",0,0,0,0,1,0
"Wellesley",0,0,0,0,1,0
"Tianlin East Road",0,0,0,0,1,0
"New York",0,0,0,0,1,0
"Santa Clara County",0,0,0,0,1,0
"Silicon Valley East",1,0,0,0,0,0
"Paris",0,0,0,0,1,0
"CALIFORNIA",0,0,0,0,1,0
"SANTA CLARA",0,0,0,0,1,0
"Zhongguancun South Street",1,0,0,0,0,0
"138 Bartlett Street",1,0,0,0,0,0
"Immeuble Les Caryatides",0,0,0,0,1,0
"CEO",0,0,0,0,1,0
"premises",0,0,0,1,0,0
"Santa Clara",0,0,0,0,1,0
"the James River",0,0,1,0,0,0
"Hong Kong Special Administrative Region",0,0,0,0,1,0
"Saint Auban",0,0,0,0,1,0
"Usine de Saint Auban",0,0,0,0,1,0
"Bizexpress Limited",0,0,0,0,1,0
"British West Indies",0,0,0,0,1,0
"Tortola",0,0,0,0,1,0
"Abbott Building Road Town",0,0,0,0,1,0
"Grand Cayman",0,0,0,0,1,0
"Silicon Valley",0,0,0,0,1,0
"VIRGINIA",0,0,0,0,1,0
"Tasman Drive",0,0,1,0,0,0
"northwest",0,0,0,0,1,0
"Century Yard",0,0,0,0,1,0
"Cambridge",0,0,0,0,1,0
"Hutchins Drive",0,0,0,0,1,0
"Guidu Road",0,0,0,0,1,0
"George Town",0,0,0,0,1,0
"south",1,0,0,0,0,0
*TOTAL*,6,0,2,1,74,0
