Entity,COR,INC,PAR,SPU,MIS,IGN
"CSX Transportation , Inc CSX",0,0,1,0,0,0
"Permitted Investments 5 8",0,0,0,1,0,0
"Evergreen Solar Inc 7 December 2007 HERBERT",0,0,1,0,0,0
"the Lease",0,0,0,1,0,0
"Shanghai Solutions Software Co",1,0,0,0,0,0
"Subsidiary",0,0,0,1,0,0
"svb",0,0,0,0,1,0
"Silicon Valley Bank",1,0,0,0,0,0
"Lenovo Security Technology Ltd",1,0,0,0,0,0
"PRISA III Fund PIM , LLC",0,0,1,0,0,0
"Works",0,0,1,0,0,0
"Register",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"Lenders 6",0,0,0,1,0,0
"Lenders ' Subsidiaries or Affiliates",0,0,0,1,0,0
"PRISA III Investments , LLC",0,0,1,0,0,0
"IL Subsidiary",0,0,0,1,0,0
"HOSPITALITY SERVICING LLC",0,0,1,0,0,0
"Collateral 1",0,0,0,1,0,0
"Person ' s Board of Directors",0,0,0,1,0,0
"the American Institute of Certified Public Accountants",0,0,1,0,0,0
"A The Borrower",0,0,0,1,0,0
"Agent",0,0,1,0,0,0
"Equipment",0,0,0,1,0,0
"Prudential Investment Management , Inc",0,0,1,0,0,0
"Worksoft",1,0,0,0,0,0
"Bizexperss",0,0,0,0,1,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Company",0,0,0,1,0,0
"Bank 6",0,0,1,0,0,0
"Borrowers",0,0,0,1,0,0
"Bizexpress Limited",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Partners in the Company",0,0,0,1,0,0
"the Borrower Company",0,0,0,1,0,0
"Thinkplus Investments Limited",1,0,0,0,0,0
"Borrower Company 1 8",0,0,0,1,0,0
"Bizexpress",1,0,0,0,0,0
"Bank",1,0,0,0,0,0
"Agent "" Flash Reports """,0,0,0,1,0,0
"Liens i on Equipment",0,0,0,1,0,0
"DTA",0,0,0,1,0,0
"Union Bank of California",0,0,1,0,0,0
"the Bank",0,0,1,0,0,0
"the Collateral",0,0,0,1,0,0
"Vringo Israel Ltd",0,0,1,0,0,0
"Registered Organizations",0,0,0,1,0,0
"Equipment Advance",0,0,0,1,0,0
"Borrower ' s Board",0,0,0,1,0,0
"Lender , Borrower Company",0,0,0,1,0,0
"Collateral",0,0,0,1,0,0
"Wachovia Bank , National Association",0,0,1,0,0,0
"the Accounting Principles Board",0,0,1,0,0,0
"Shanghai Solutions",1,0,0,0,0,0
"the Federal Reserve Board of Governors Borrower",0,0,1,0,0,0
"PIM ASHFORD VENTURE I , LLC",0,0,1,0,0,0
"PRISA III REIT Operating LP",0,0,1,0,0,0
"The Wall Street Journal",1,0,0,0,0,0
"Each Credit Extension",0,0,0,1,0,0
"Subsidiaries",0,0,0,1,0,0
"Dominion Terminal Associates",1,0,0,0,0,0
"the Committed Equipment Line",0,0,0,1,0,0
"Borrower """,0,0,0,1,0,0
"the Credit Extensions 2 1 1",0,0,0,1,0,0
"Virginia general partnership",0,0,0,0,1,0
"Advance",0,0,0,1,0,0
"the Equipment Advances",0,0,0,1,0,0
"Riemer Braunstein LLP Three Center Plaza Boston",0,0,1,0,0,0
"Loan Documents in Servicer",0,0,0,1,0,0
"Borrower to Lender 2",0,0,0,1,0,0
"SVB",0,0,0,1,0,0
"Credit Extensions",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Lender and Borrower Company",0,0,0,1,0,0
"the Parent Company",0,0,0,1,0,0
"Crocs , Inc",0,0,0,1,0,0
"the "" Borrower Company """,0,0,0,1,0,0
"GAAP",0,0,0,1,0,0
"Ashford Hospitality Servicing LLC LOAN",0,0,1,0,0,0
"PRISA III Investments",0,0,1,0,0,0
"Borrower",0,1,0,0,0,0
"PRISA III OP GP , LLC",0,0,1,0,0,0
"e Ship",0,0,0,1,0,0
"Borrower of any Foreign Subsidiary",0,0,0,1,0,0
"GOLD HILL VENTURE LENDING PARTNERS 03 , LLC",0,0,1,0,0,0
""" Shanghai Solutions """,0,0,1,0,0,0
"the "" Board of Arbitration """,0,0,1,0,0,0
"the Hong Kong International Arbitration Center "" HKIAC """,0,0,1,0,0,0
"Loan",0,0,0,1,0,0
"Esquire",0,1,0,0,0,0
"Project",0,0,0,1,0,0
"Borrower Related Party",0,0,0,1,0,0
"the Credit Extensions",0,0,0,1,0,0
"Company under the Lease",0,0,0,1,0,0
"B Lender",0,0,0,1,0,0
"CSX Piers 14",0,0,1,0,0,0
"HKIAC",0,0,0,1,0,0
"Borrower Borrower",0,0,0,1,0,0
"PRISA III Fund GP , LLC",0,0,1,0,0,0
"the Board of Arbitration",0,0,1,0,0,0
"Treasury",0,0,0,1,0,0
"Codan Trust Company Cayman Limited",0,0,1,0,0,0
"Master Venture",0,0,0,1,0,0
"the People ' s Bank of China",0,0,1,0,0,0
"the IL Subsidiary",0,0,0,1,0,0
"Bank at least 20 days",0,0,1,0,0,0
"Affiliate",0,0,0,1,0,0
"Borrower Airland International Limited",0,0,1,0,0,0
"SILICON VALLEY BANK "" Bank """,0,0,1,0,0,0
"Chief Financial Officer",0,0,0,0,1,0
"DOCSTART",0,0,0,1,0,0
"Bank 5",0,0,1,0,0,0
"Akamai Technologies , Inc",0,0,1,0,0,0
"the Remarketing Agent",0,0,1,0,0,0
"the Borrower Equity Interest",0,0,0,1,0,0
"Commonwealth",0,1,0,0,0,0
"Borrower Company s",0,0,0,1,0,0
"Bank i",0,0,1,0,0,0
"PIM",0,0,0,1,0,0
"Books",0,0,0,1,0,0
"Servicer",0,0,0,1,0,0
"PIM Ashford Venture",0,0,1,0,0,0
"Agent or Agent ' s Affiliate",0,0,0,1,0,0
"Borrower Company 4 2 1",0,0,0,1,0,0
"PAGE a The Issuer",0,0,0,1,0,0
"Crocs Inc",0,0,0,1,0,0
"Lien",0,0,0,1,0,0
"Lenovo AsiaInfo Technologies , Inc "" Lender """,0,0,0,1,0,0
"Eligible Equipment",0,0,0,1,0,0
"Silicium de Provence S",0,0,1,0,0,0
"the "" Company """,0,0,0,1,0,0
"the "" Ashford """,0,0,1,0,0,0
"the Bank the Revolving Note",0,0,1,0,0,0
"vringo",0,0,0,0,1,0
"Lenders",0,0,0,1,0,0
"Bank """,0,0,1,0,0,0
"DOCSTART This LOAN",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd "" Worksoft """,0,0,1,0,0,0
"i Borrower",0,0,0,1,0,0
"State",0,0,0,1,0,0
"Party",0,0,0,1,0,0
"OneCLE",0,0,0,1,0,0
"Vringo , Inc BIG Center",0,0,1,0,0,0
"either Standard Poor ' s Ratings Group",0,0,0,1,0,0
"Borrower ' s Subsidiaries '",0,0,0,1,0,0
"Bank for Borrower ' s",0,0,1,0,0,0
"the Board of Governors of the Federal Reserve System",0,0,1,0,0,0
"a Registered Organization",0,0,0,1,0,0
"Borrower and Bank",0,0,1,0,0,0
"Renminbi Twenty Four Million RMB24 , 000 , 000",0,0,0,1,0,0
""" Registered Organization """,0,0,0,1,0,0
"Borrower 19",0,0,0,1,0,0
"Corps of Engineers",0,0,0,0,1,0
"Lenovo AsiaInfo Technologies , Inc",0,0,0,1,0,0
"Silicium de Provence SAS",1,0,0,0,0,0
"the Equipment Advance",0,0,0,1,0,0
"Bizexpress 2 2",0,0,1,0,0,0
"Delaware corporation",0,0,0,0,1,0
"Vringo , Inc",0,0,1,0,0,0
"Lenders at least twenty 20 days",0,0,0,1,0,0
"Pricewaterhouse Coopers , LLP",0,0,0,1,0,0
"the Pension Benefit Guaranty Corporation",0,0,1,0,0,0
"bank",0,0,0,0,1,0
"a Borrower Related Party",0,0,0,1,0,0
"Moody ' s Investors Service , Inc",0,0,0,1,0,0
"Borrower ' s Books",0,0,0,1,0,0
"Manufacturer Loans """,0,0,0,1,0,0
"Borrower Company 4 2 2",0,0,0,1,0,0
"Ashford Hospitality Finance General Partner LLC",1,0,0,0,0,0
"the Financial Accounting Standards Board",0,0,1,0,0,0
"PRISA III Fund LP",0,0,1,0,0,0
"the Securities and Exchange Commission",0,0,0,1,0,0
"PIM """,0,0,0,1,0,0
"the Company of such Unassigned Rights",0,0,0,1,0,0
"Lenders Borrower",0,0,0,1,0,0
"Delaware",0,0,0,0,1,0
"Ashford Hospitality Servicing LLC",1,0,0,0,0,0
"the Loan Documents",0,0,0,1,0,0
"DOCSTART Loan Servicing Agreement PIM Ashford Venture I LLC",0,0,1,0,0,0
"Borrower Company",0,0,0,1,0,0
"the "" Investor """,0,0,0,1,0,0
"Silicon Valley Bank 1 , 500 , 000 00 %",0,0,1,0,0,0
*TOTAL*,17,4,55,97,27,0
