Entity,COR,INC,PAR,SPU,MIS,IGN
"CSX Transportation , Inc CSX",0,0,1,0,0,0
"VP Telecopier",0,0,0,1,0,0
"Worksoft Creative Software Technology Ltd",1,0,0,0,0,0
"Borrower ' s Subsidiaries",0,0,0,1,0,0
"Shanghai Solutions Software Co",1,0,0,0,0,0
"Committed Equipment Line",0,0,0,1,0,0
"svb",0,0,0,0,1,0
"Silicon Valley Bank",1,0,0,0,0,0
"Gold Hill Venture Lending",0,0,1,0,0,0
"Lenovo Security Technology Ltd",1,0,0,0,0,0
"SERVICING LLC",0,0,1,0,0,0
"Bank and Borrower",0,0,1,0,0,0
"Legal Department",0,0,0,0,1,0
"Works",0,0,1,0,0,0
"Register",0,0,0,1,0,0
"Lender",0,1,0,0,0,0
"CHARACTERIZATION",0,0,0,1,0,0
"INTERPRETATION",0,0,0,1,0,0
"Borrower '",0,0,0,1,0,0
"SUBORDINATION",0,0,0,1,0,0
"By",0,0,0,1,0,0
"PRISA III Investments , LLC",0,0,1,0,0,0
"American Institute of Certified Public Accountants",1,0,0,0,0,0
"IL Subsidiary",0,0,0,1,0,0
"LLC",1,0,0,0,0,0
"Permitted Investments",0,0,0,1,0,0
"The Dominion Terminal Associates",0,0,0,0,1,0
"Parent Company",0,0,0,1,0,0
"the Borrower",0,0,0,1,0,0
"Inter",0,0,1,0,0,0
"Prudential Investment Management , Inc",0,0,1,0,0,0
"Agent",0,0,1,0,0,0
"Equipment",0,0,0,1,0,0
"Worksoft",1,0,0,0,0,0
"No Party",0,0,0,1,0,0
"Bank in California",0,0,1,0,0,0
"Ashford Hospitality Finance LP",1,0,0,0,0,0
"Company",0,0,0,1,0,0
"Pension Benefit Guaranty Corporation",1,0,0,0,0,0
"WHOLE",0,0,0,1,0,0
"Borrowers",0,0,0,1,0,0
"National Association",1,0,0,0,0,0
"Bizexpress Limited",1,0,0,0,0,0
"Pittston Coal Terminal Corporation",1,0,0,0,0,0
"Partners in the Company",0,0,0,1,0,0
"Evergreen Solar Inc",1,0,0,0,0,0
"Thinkplus Investments Limited",1,0,0,0,0,0
"Bonds",0,0,0,1,0,0
"Borrower Equity",0,0,0,1,0,0
"Lenders ' Lien",0,0,0,1,0,0
"AND Bizexpress Limited",0,0,1,0,0,0
"Bank",1,0,0,0,0,0
"Bizexpress",1,0,0,0,0,0
"New Equipment",0,0,0,1,0,0
"DTA",0,0,0,1,0,0
"Union Bank of California",0,0,1,0,0,0
"IBAN",0,0,0,1,0,0
"Vringo Israel Ltd",0,0,1,0,0,0
"Borrower or Guarantor",0,0,0,1,0,0
"Marine Facilities",0,0,0,1,0,0
"ASSIGNMENT",0,0,0,1,0,0
"Equipment Advance",0,0,0,1,0,0
"Borrower ' s Board",0,0,0,1,0,0
"Hong Kong International Arbitration Center",1,0,0,0,0,0
"Lender , Borrower Company",0,0,0,1,0,0
"REOC",0,0,0,1,0,0
"Collateral",0,0,0,1,0,0
"COLLATERAL",0,0,0,1,0,0
"Ashford",1,0,0,0,0,0
"Shanghai Solutions",1,0,0,0,0,0
"PIM ASHFORD VENTURE I , LLC",0,0,1,0,0,0
"PRISA III REIT Operating LP",0,0,1,0,0,0
"The Wall Street Journal",1,0,0,0,0,0
"Accounting Principles Board",1,0,0,0,0,0
"Lenders ' Liens",0,0,0,1,0,0
"By PRISA III Fund PIM , LLC",0,0,1,0,0,0
"Subsidiaries",0,0,0,1,0,0
"Bank : i",0,0,1,0,0,0
"Dominion Terminal Associates",1,0,0,0,0,0
"Board of Arbitration",0,0,1,0,0,0
"Dominion Terminal Associates Project Series",0,0,1,0,0,0
"Virginia general partnership",0,0,0,0,1,0
"Advance",0,0,0,1,0,0
"SVB",0,0,0,1,0,0
"Borrower and Lender",0,0,0,1,0,0
"Airland International Limited",1,0,0,0,0,0
"Lender and Borrower Company",0,0,0,1,0,0
"Crocs , Inc",0,0,0,1,0,0
"Internet",0,0,0,1,0,0
"Investments of Borrower",0,0,0,1,0,0
"PRISA III Investments",0,0,1,0,0,0
"Borrower",0,1,0,0,0,0
"PRISA III OP GP , LLC",0,0,1,0,0,0
"Partners",0,0,0,1,0,0
"Borrower in Subsidiaries",0,0,0,1,0,0
"SEVERANCE",0,0,0,1,0,0
"Lenders '",0,0,0,1,0,0
"Borrower of any Foreign Subsidiary",0,0,0,1,0,0
"Immeuble Les Caryatides",0,1,0,0,0,0
"Bizexperss",1,0,0,0,0,0
"Utilities and Communications",0,0,0,1,0,0
"Covenant to Deliver Borrower",0,0,0,1,0,0
"Confidential Information",0,0,0,1,0,0
"Telecopier",0,0,0,1,0,0
"Investor and Ashford",0,0,1,0,0,0
"Esquire",0,1,0,0,0,0
"Ltd",0,0,1,0,0,0
"USD",0,0,0,1,0,0
"Lease",0,0,0,1,0,0
"VIRGINIA",0,1,0,0,0,0
"LIMITATION",0,0,0,1,0,0
"Project",0,0,0,1,0,0
"Borrower Related Party",0,0,0,1,0,0
"MISREPRESENTATIONS",0,0,0,1,0,0
"C Lender",0,0,0,1,0,0
"Limited Nature of Company",0,0,1,0,0,0
"Litigation Cooperation",0,0,0,1,0,0
"Board of Governors",0,0,1,0,0,0
"OneCLE Business Contracts",0,0,0,1,0,0
"Financial Accounting Standards Board",1,0,0,0,0,0
"Dominion Terminal Associates Project Brink",0,0,1,0,0,0
"B Lender",0,0,0,1,0,0
"Commonwealth of Massachusetts",0,1,0,0,0,0
"Federal Reserve Board of Governors",1,0,0,0,0,0
"CSX Piers 14",0,0,1,0,0,0
