Entity,COR,INC,PAR,SPU,MIS,IGN
"Taiwan",0,0,0,0,1,0
"Harbor Road",1,0,0,0,0,0
"Piers 14 and 15",0,0,0,0,1,0
"coal terminal site",0,0,0,0,1,0
"Monarch Park Place Niwot",0,0,1,0,0,0
"Washington Street Newton",0,0,1,0,0,0
"Israel",1,0,0,0,0,0
"New York 10017",0,0,0,0,1,0
"SILICON VALLEY EAST",0,0,0,0,1,0
"France",1,0,0,0,0,0
"SILICON VALLEY BANK",0,1,0,0,0,0
"Massachusetts 02108",0,0,0,0,1,0
"James River",0,0,1,0,0,0
"Massachusetts 01752",0,0,0,0,1,0
"Bartlett Street",0,0,1,0,0,0
"United States.",0,0,1,0,0,0
"Broadway",0,0,1,0,0,0
"Abbott Building Road Town",1,0,0,0,0,0
"Esquire",0,0,0,0,1,0
"Tasman Drive",0,0,1,0,0,0
"Cambridge",1,0,0,0,0,0
"Delaware",0,1,0,0,0,0
"Newport News",0,0,1,0,0,0
"27th Floor",0,0,0,0,1,0
"36",0,0,0,0,1,0
"COMMONWEALTH OF MASSACHUSETTS",0,0,0,0,1,0
"Beijing 100086",0,0,0,0,1,0
"south",0,0,0,0,1,0
"British Virgin Islands",1,0,0,0,0,0
"Hong Kong International Arbitration Center",0,1,0,0,0,0
"Commonwealth of Massachusetts",0,0,0,0,1,0
"PROVENCE",0,0,0,1,0,0
"southeast",0,0,0,0,1,0
"Pier IX coal terminal",0,0,0,0,1,0
"District of Columbia",0,0,1,0,0,0
"United State",0,0,1,0,0,0
"Gold Hill",0,0,0,0,1,0
"L. P. Two Newton Executive Park",0,0,1,0,0,0
"Zhongguancun Software Park",1,0,0,0,0,0
"530 B Street",0,0,0,0,1,0
"New York",1,0,0,0,0,0
"Commonwealth of Virginia",0,0,0,0,1,0
"Paris",0,0,0,0,1,0
"Cologne",0,0,0,1,0,0
"Lane 345",0,0,0,0,1,0
"Shanghai",1,0,0,0,0,0
"Lane 100",0,0,0,0,1,0
"Borrower",0,1,0,0,0,0
"east",0,0,0,0,1,0
"Bizexperss",0,1,0,0,0,0
"Santa Clara",1,0,0,0,0,0
"Cayman Islands",1,0,0,0,0,0
"Tortola",1,0,0,0,0,0
"Vringo",0,1,0,0,0,0
"central control room atop transfer tower TT2",0,0,0,0,1,0
"Macao Special Administrative Region",1,0,0,0,0,0
"VIRGINIA",1,0,0,0,0,0
"northwest",0,0,0,0,1,0
"535 Fifth Avenue",0,0,0,0,1,0
"138",0,0,0,0,1,0
"2nd floor",0,0,0,0,1,0
"China",1,0,0,0,0,0
"Colorado",0,0,1,0,0,0
"Haidian District",1,0,0,0,0,0
"Cricket Square",1,0,0,0,0,0
"P. R. China",0,0,1,0,0,0
"NEW YORK",0,0,0,1,0,0
"Gold Hill Venture Lending 03",0,0,0,0,1,0
"West Indies",0,0,1,0,0,0
"44",0,0,0,0,1,0
"Fengtai District",1,0,0,0,0,0
"Tianlin East Road",1,0,0,0,0,0
"Virginia.",0,0,1,0,0,0
"PROVENCE SAS",0,0,0,1,0,0
"Commonwealth",1,0,0,0,0,0
"Zhongguancun South Street",1,0,0,0,0,0
"Republic of China",1,0,0,0,0,0
"Immeuble Les Caryatides",0,0,0,0,1,0
"CEO",0,0,0,0,1,0
"Hong Kong Special Administrative Region",1,0,0,0,0,0
"Usine de Saint Auban",1,0,0,0,0,0
"Lille",0,0,1,0,0,0
"William St",0,0,1,0,0,0
"California.",0,0,1,0,0,0
"3F",0,0,0,0,1,0
"6 Zhongguancun South Street",0,0,0,0,1,0
"Century Yard",0,0,0,0,1,0
"Hutchins Drive",1,0,0,0,0,0
"535",0,0,0,0,1,0
"George Town",0,0,0,0,1,0
"Beijing",1,0,0,0,0,0
"Hong Kong",1,0,0,0,0,0
"California",1,0,0,0,0,0
"goldhillcapital",0,0,0,0,1,0
"Jinjia Village",1,0,0,0,0,0
"Eastern",0,0,0,0,1,0
"PRC",0,0,0,1,0,0
"Wellesley",1,0,0,0,0,0
"Santa Clara County",1,0,0,0,0,0
"Silicon Valley East",1,0,0,0,0,0
"CALIFORNIA",1,0,0,0,0,0
"SANTA CLARA",0,0,0,0,1,0
"SVP GOLD HILL VENTURE LENDING 03",0,0,0,0,1,0
"San Diego",0,0,1,0,0,0
"Saint Auban",0,0,0,0,1,0
"Virginia",1,0,0,0,0,0
"Avenue",0,0,0,0,1,0
"Bizexpress Limited",0,0,0,0,1,0
"Belgium",1,0,0,0,0,0
"United States",1,0,0,0,0,0
"Grand Cayman",1,0,0,0,0,0
"Massachusetts 02462",0,0,0,0,1,0
"04 600 Saint Auban",0,0,0,0,1,0
"Massachusetts",1,0,0,0,0,0
"Silicon",0,0,1,0,0,0
"Guidu Road",1,0,0,0,0,0
*TOTAL*,39,6,20,5,92,0
