Entity,COR,INC,PAR,SPU,MIS,IGN
"thirty million Euros EUR 30",0,0,0,0,0,1
"fifteen million Euros EUR",0,0,0,0,0,1
"100",0,0,0,0,0,1
"Three Million Dollars",0,0,0,0,0,1
"Renminbi Twenty Four Million",0,0,0,0,0,1
"Twenty Five Million Dollars",0,0,0,0,0,1
"Fifteen Million Dollars",0,0,0,0,0,1
"at least Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"Two Hundred Fifty Thousand Dollars 250",0,0,0,0,0,1
"Ten Thousand Dollars",0,0,0,0,0,1
"no more than Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"fifteen million Euros EUR 15",0,0,0,0,0,1
"more than Two Hundred Fifty Thousand Dollars",0,0,0,0,0,1
"RMB100",0,0,0,0,0,1
"Fifty Thousand Dollars",0,0,0,0,0,1
"One Million Dollars",0,0,0,0,0,1
*TOTAL*,0,0,0,0,0,17
